"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","s-43","s-53","s-83","s-93"
"7333","USP22",8363.89790945828,-0.236680196759391,0.220032606981949,-1.07565964883926,0.282079499967992,0.594317233670459,10614.5233513645,7849.89107587337,7483.18807498577,7507.98913560951
"7334","LMF2",1434.02525962288,-0.243670764961762,0.226582842674704,-1.07541578208369,0.282188619068559,0.594466070985716,1745.60116847033,1392.29049028206,1364.55239038028,1233.65698935886
"7335","PAFAH1B2",2504.56034147902,0.204489452284465,0.190189945916024,1.07518539583977,0.282291732554942,0.594521165209086,2308.38580351197,2676.55099218098,2346.26689766785,2687.0376725553
"7336","PLA1A",35.7705962509916,-0.774159483017434,0.720010441151696,-1.07520591198528,0.282282549150756,0.594521165209086,54.6050819602221,33.7053563755435,35.6987093559117,19.0732373122892
"7337","TONSL",1006.83604446094,-0.245290533728901,0.228230939728532,-1.0747470698787,0.282487983718317,0.594853393546136,1157.27544670535,1005.11101191685,1027.2611364658,837.69658275574
"7338","CHAMP1",2142.17577910175,0.210249896619601,0.195660291384428,1.07456599973322,0.282569081030124,0.594862011434176,1911.17786860777,2254.80191753315,2061.29271780945,2341.43061245662
"7339","MIR623",24.2413921093602,0.904232912149252,0.841454408132172,1.07460713665573,0.282550655327398,0.594862011434176,11.4494526690788,32.8411164684782,22.1578196002211,30.5171796996627
"7340","IRF4",17795.496399723,-0.229983463322529,0.214052637572797,-1.07442480471335,0.282632330106021,0.594897983371481,18164.1162959294,13835.6166722071,20257.7865695021,18924.4660612533
"7341","NCOA4",6425.85775473447,0.198238670380022,0.184518613690211,1.07435594932902,0.2826631777301,0.594897983371481,6138.66808488304,6562.17361434619,5831.81501978041,7170.77429992823
"7342","ESF1",368.937551541216,-0.343076769920626,0.319362332382704,-1.07425558725411,0.282708144627307,0.594911581924803,359.336668383397,393.229157714674,465.314211604642,257.87016846215
"7343","SNAPC3",1054.70239935689,-0.241948720893399,0.225247193518303,-1.07414754925122,0.282756556117524,0.594932424351865,1026.04710457514,971.405655541304,1259.30274727923,962.054090031866
"7344","FAM13A-AS1",202.949240418872,-0.424467361410407,0.395201602594644,-1.07405273314587,0.282799047546021,0.594932829801442,159.411610238713,175.440701134239,305.285514491935,171.659135810602
"7345","HERC4",2545.77769336836,0.219981768472937,0.204829453115134,1.07397527614979,0.282833762776155,0.594932829801442,2125.19456080671,2670.50131283152,2578.30850848128,2809.10639135395
"7346","B4GAT1",151.178885961407,0.424243223862205,0.395505490687633,1.07266076919592,0.283423348309206,0.595362437984669,155.88870172515,159.884382807065,102.78766314547,186.154796167942
"7347","CRY2",1383.07061589783,0.223898313588666,0.208614531322108,1.07326326775847,0.283153011078395,0.595362437984669,1311.40269417372,1406.11832879511,1240.83789761238,1573.9235430101
"7348","FANCB",243.116197281189,-0.370415270566643,0.345214016147035,-1.07300182854938,0.283270295706724,0.595362437984669,251.887958719734,256.679252398369,296.053089658509,167.844488348145
"7349","HFE",38.1759286101998,-0.719291642190332,0.670296838722879,-1.07309418848044,0.283228858223165,0.595362437984669,45.7978106763153,23.3344774907609,49.2395991116024,34.3318271621205
"7350","PRCC",1887.26363118188,0.236667060573105,0.220555839950919,1.07304826127375,0.283249463050817,0.595362437984669,1855.69205951916,2278.13639502391,1610.1348909494,1805.09117923505
"7351","SLC6A4",4.80711047482199,-1.95490426607271,1.82237070739381,-1.07272590485634,0.283394113931716,0.595362437984669,7.92654415551612,0.864239907065217,7.38593986674036,3.05171796996627
"7352","TMC5",6.00367307083126,-1.89920917049542,1.76959812091165,-1.07324321158128,0.283162007344232,0.595362437984669,15.8530883110322,4.32119953532608,3.07747494447515,0.762929492491567
"7353","TOR1A",934.125124180618,0.252172010331881,0.235038587370443,1.07289621314152,0.283317685321879,0.595362437984669,932.69002896573,1098.44892187989,773.061706052157,932.299839824694
"7354","WWC3",6170.18620771679,0.221670942287349,0.206649627122202,1.07268977628624,0.28341032900987,0.595362437984669,5188.36351334949,5985.72559633369,6205.42047803969,7301.23524314429
"7355","ZZZ3",1715.42813867775,-0.236814582657632,0.220719488750236,-1.07292103655427,0.283306546578125,0.595362437984669,1617.89573485368,1539.21127448315,2093.298457232,1611.30708814219
"7356","SLC25A2",53.8453870274354,0.713794172523051,0.665606410765595,1.07239678130809,0.283541853040178,0.595368528060716,20.2567239529856,70.8676723793478,60.9340039006079,63.3231478768
"7357","TGFBI",127.916665059649,0.505081147094493,0.470981851536106,1.07240044483067,0.283540208247418,0.595368528060716,146.200703312853,147.785024108152,65.8579638117682,151.822969005822
"7358","ZNF788",151.767282479601,0.40508782216067,0.377709679484425,1.07248462023429,0.283502418232403,0.595368528060716,118.898162332742,152.970463550543,142.179342434752,193.021161600366
"7359","ACTRT3",6.47497080436223,1.6854660556274,1.57229588753869,1.07197765317944,0.283730069485126,0.595682779391928,1.76145425678136,12.9635986059783,4.30846492226521,6.8663654324241
"7360","KYNU",1068.62318482158,0.298552472905433,0.278564499573759,1.07175348388707,0.283830771145217,0.59581323562413,771.516964470235,975.72685507663,1144.82067934476,1382.42824039472
"7361","PMS2P1",694.47329924357,-0.254608988483547,0.237598485078639,-1.07159348427359,0.283902661206014,0.59588318375668,694.012977171855,649.908410113043,816.761850263704,617.209959425677
"7362","LOC101927587",12.2387593972741,-1.28927456296878,1.20346400909516,-1.07130296645775,0.284033226429755,0.596076249434897,14.9723611826416,11.2351187918478,19.6958396446409,3.05171796996627
"7363","TIMM23B",447.350732306941,-0.318173592708503,0.297071523552533,-1.07103363157673,0.284154307872724,0.596249362574166,391.042845005462,394.957637528804,601.338604150444,402.063842543056
"7364","THOC7",722.162716710623,0.251979007600272,0.235318136520564,1.07080147465919,0.284258703726165,0.596306445698472,679.040615989214,846.090869016847,639.499293461936,724.020088374497
"7365","ZNF268",1040.14872052275,-0.230667599241313,0.215408607329944,-1.07083742892407,0.284242534186429,0.596306445698472,1083.29436792054,993.011653217934,1162.67003402271,921.618826929812
"7366","DFNB59",25.9597743554003,-0.875564054744292,0.817984282682468,-1.07039227193095,0.284442776376256,0.596368692497375,29.0639952368924,12.9635986059783,38.1606893114918,23.6508142672386
"7367","LOC100505666",10.3595894891852,-1.35410688853072,1.26504548237911,-1.07040174238172,0.284438515348976,0.596368692497375,14.9723611826416,8.64239907065217,14.7718797334807,3.05171796996627
"7368","NUDT22",921.094510829605,0.297037686465732,0.277476478959948,1.07049681320415,0.284395742653946,0.596368692497375,1026.92783170353,1055.23692652663,627.189393684035,975.023891404222
"7369","SLC10A7",399.364546861642,0.295592055439646,0.276131125056774,1.07047713429216,0.284404595907917,0.596368692497375,317.942493349035,425.206034276087,398.840752803979,455.468907017465
"7370","C1QTNF3-AMACR",30.0367500433254,-0.908431974624556,0.848931334862791,-1.07008887211282,0.284579307509961,0.59657398928479,18.4952696962043,25.9271972119565,59.7030139228179,16.0215193423229
"7371","CTGF",151.645888121357,0.481156891145602,0.449805891944354,1.06969895184283,0.284754838294701,0.596742910913045,78.3847144267705,182.354620390761,174.185081857293,171.659135810602
"7372","MYPOP",143.566470907367,0.403767278325441,0.377475191659504,1.06965248908239,0.284775759363228,0.596742910913045,110.971618177226,162.477102528261,136.024392545802,164.792770378178
"7373","RNU5A-1",43.5926179490446,-0.671148884119654,0.627398366981435,-1.06973323400364,0.284739402525158,0.596742910913045,61.6508989873476,32.8411164684782,45.5466291782322,34.3318271621205
"7374","MBLAC2",357.853587218602,-0.303609580167468,0.283923099671152,-1.06933736817863,0.284917678201599,0.596959333904896,361.978849768569,346.560202733152,428.384512270941,294.490784101745
"7375","PEPD",1276.90121651265,0.241873478333778,0.226255669331237,1.06902726039398,0.285057386011123,0.597171066287708,1299.95324150464,1468.3436021038,1040.80202622149,1298.50599622065
"7376","SGMS1",644.384724183176,-0.290672730277987,0.271972489601462,-1.06875783908853,0.285178801608792,0.597344425821018,574.234087710723,602.375215224456,843.228134786191,557.701459011335
"7377","REEP6",59.6606033317704,0.587082569985191,0.549661497189007,1.06808021480049,0.285484329792406,0.597903334050789,46.678537804706,83.8312709853261,48.6241041227073,59.5085004143422
"7378","RMDN1",807.085538149808,-0.242407171130385,0.226977594561965,-1.06797841257502,0.285530249634118,0.597918454438482,860.470404437694,785.594075522282,888.774763964423,693.502908674834
"7379","C19orf66",1461.79523029733,0.218527655455447,0.204660224676148,1.06775830917435,0.285629548551504,0.597932183945389,1325.49432822797,1640.32734360978,1376.86229015818,1504.49695919337
"7380","MIR3657",8.90281459521198,1.41003166498927,1.32072333532543,1.06762077058466,0.285691610477985,0.597932183945389,3.52290851356272,12.9635986059783,6.1549498889503,12.9698013723566
"7381","MYEF2",402.45002285976,-0.326004524048081,0.305353741555962,-1.06762904684544,0.28568787569974,0.597932183945389,359.336668383397,391.500677900543,535.480640338676,323.482104816424
"7382","SNORA80B",32.4524760877589,-0.765531089606631,0.717005332112972,-1.06767837744059,0.285665615264399,0.597932183945389,36.1098122640179,26.7914371190217,45.5466291782322,21.3620257897639
"7383","MIR3613",8.27182070041814,-1.45984860465128,1.36787913228608,-1.06723508692723,0.285865692216375,0.598053479315232,13.2109069258602,3.45695962826087,11.0789098001105,5.34050644744097
"7384","PDE12",1457.32209225057,0.233593655152433,0.218874182935063,1.06725083799279,0.285858581429608,0.598053479315232,1484.02521133829,1522.79071624891,1195.90676342304,1626.56567799202
"7385","SPRYD4",357.929216637395,-0.290160574385096,0.271870201975909,-1.06727612028187,0.285847168041124,0.598053479315232,389.28139074868,334.460844034239,398.225257815084,309.749373951576
"7386","AP4B1",953.561220049505,-0.236323044046693,0.221485811715472,-1.06698953859077,0.285976559974344,0.598204420742435,1015.47837903445,815.842472269565,1047.57247109934,935.351557794661
"7387","STRIP1",1260.15415202883,-0.229767839342488,0.21537382945234,-1.06683267844914,0.286047399249551,0.598271601246185,1329.01723674154,1066.47204531848,1391.63416989166,1253.49315616364
"7388","TMEM245",2222.69415936087,-0.214961132638427,0.201554379332743,-1.06651680479515,0.286190086253842,0.598489013619635,2242.33126888267,1957.50338950272,2533.37737429194,2157.56460476615
"7389","NECAP1",677.670017432315,0.269197112159204,0.252454150914616,1.06632079997072,0.286278650070992,0.598593198483803,584.802813251411,642.994490856521,644.423253373096,838.459512248232
"7390","PCED1A",632.218037104256,-0.346893917985835,0.325407513403353,-1.06602922089217,0.286410432898549,0.598787711540267,663.187527678182,375.944359573369,752.750371418621,736.989889746853
"7391","AKAP3",73.3126270512667,0.596587593682412,0.56008435839998,1.06517453082731,0.286796956866356,0.598947416002325,36.9905393924085,76.9173517288043,79.3988535674588,99.9437635163952
"7392","CNST",1775.01015784327,-0.2144529979921,0.201316324716292,-1.0652538898389,0.286761052820087,0.598947416002325,1802.84843181572,1636.00614407446,2010.20663373117,1650.97942175175
"7393","DMAP1",576.359502116118,0.25500259597388,0.23926619074914,1.0657694477246,0.286527875154032,0.598947416002325,541.647183960268,623.981212901087,509.629850805085,630.179760798034
"7394","GTF2IP1",242.111227267409,-0.345112617016789,0.323928651096572,-1.06539701211518,0.286696308315028,0.598947416002325,261.575957132032,243.715653792391,280.050219947238,183.103078197976
"7395","LOC100506124",126.315118622619,-0.658974205506174,0.61837106957799,-1.0656614416905,0.286576713756766,0.598947416002325,55.4858090886128,72.5961521934782,253.583935424752,123.594577783634
"7396","OXCT2",19.3849185814795,-1.1146887534081,1.04609419069131,-1.06557207116451,0.28661712993081,0.598947416002325,30.8254494936738,20.7417577695652,22.1578196002211,3.81464746245783
"7397","PPP1R16A",167.407609094351,-0.376804905158741,0.353723183197037,-1.06525363068681,0.286761170062177,0.598947416002325,193.759968245949,134.821425502174,184.648496668509,156.400545960771
"7398","SF3A1",6913.08913315712,0.204058759432861,0.191535484173333,1.06538357794942,0.286702385135147,0.598947416002325,6918.99232063718,7675.31461464619,5931.5252079814,7126.52438936372
"7399","MIR3064",41.5445993639386,0.751144187008368,0.705301504497827,1.06499728444955,0.286877158620088,0.599033937110469,43.1556292911433,40.6192756320652,19.0803446557459,63.3231478768
"7400","CALML4",146.943873922025,-0.432239036533962,0.405919946460243,-1.06483812954557,0.286949187111371,0.599103370387931,128.586160745039,126.179026431522,208.652801235415,124.357507276125
"7401","LRRC17",6.6694675490478,1.67892961976672,1.57702410276049,1.06461887096579,0.287048436625176,0.599200664154014,2.64218138517204,4.32119953532608,3.69296993337018,16.0215193423229
"7402","MSL3",1605.93301143837,-0.2475628810693,0.232567362383026,-1.06447817325966,0.287112137005318,0.599200664154014,1490.19030123703,1362.04209353478,1996.05024898658,1575.44940199509
"7403","THAP4",1020.78541176454,0.236373054074745,0.222042280646793,1.06454074145792,0.287083808300671,0.599200664154014,1004.90965349377,1054.37268661956,870.309914297572,1153.54939264725
"7404","ZNF324B",250.393692753135,0.324974187847131,0.305421121941716,1.06402001859304,0.287319631001787,0.599552714610698,234.273416151921,285.199169331522,210.4992862021,271.602899326998
"7405","RNF130",520.516930551514,0.270092065357335,0.253876159020582,1.06387329318086,0.287386102968115,0.599610437657984,489.684283385218,617.067293644565,454.235301804532,521.08084337174
"7406","ATMIN",1511.25224533151,0.213812735610283,0.201014040051136,1.06367065482536,0.287477922600168,0.59964005726645,1425.89722086451,1630.82070463206,1373.16932022481,1615.12173560465
"7407","XRCC6",7519.03753031739,0.213674569346781,0.200884038782447,1.06367121371044,0.287477669330552,0.59964005726645,7780.34345220326,8225.83543544674,6146.94845409466,7923.02277952492
"7408","HCFC1",11349.6311250201,0.210999288607618,0.198398636445322,1.06351178812546,0.287549922230841,0.599709273551092,11675.7995410752,12649.8795197136,9367.21823599346,11705.6272032981
"7409","ZNF222",103.273140645277,0.46900434633636,0.441333099984807,1.06269923183306,0.287918369344342,0.600396653579443,73.9810787848171,108.029988383152,99.0946932120998,131.986802201041
"7410","EIF4EBP3",10.9900066702567,-1.28317408272936,1.20780253718291,-1.06240386422953,0.288052380285354,0.600516790240029,11.4494526690788,5.1854394423913,19.6958396446409,7.62929492491567
"7411","PHOSPHO2",51.7539063192379,-0.636579722216195,0.599189732935528,-1.06240091781528,0.2880537173119,0.600516790240029,50.2014463182687,34.5695962826087,75.7058836340886,46.5386990419856
"7412","C20orf195",14.0537988391666,-1.14103043782456,1.07412282760216,-1.0622904648361,0.28810384178461,0.600540253045363,20.2567239529856,6.04967934945652,18.4648496668509,11.4439423873735
"7413","GABPA",2068.1257720529,0.205766858956649,0.193736518903018,1.06209639835458,0.288191924999649,0.600642822237229,1897.96696168191,2203.8117630163,1943.7331749305,2226.99118858288
"7414","MTERF3",382.557273034532,-0.28338486552745,0.26684196458122,-1.0619951249879,0.288237898332549,0.60065761117317,406.015206188103,337.053563755435,433.923967170996,353.236355023595
"7415","TEX30",153.550191921178,-0.393098459197721,0.37028669753629,-1.06160567423353,0.288414736680742,0.600877750556815,189.356332603996,142.599584665761,159.413202123813,122.831648291142
"7416","ZNF706",1544.40645338953,-0.21831057952827,0.20564468129179,-1.06159117832232,0.288421320267271,0.600877750556815,1580.02446833288,1374.1414522337,1741.85081857293,1481.60907441862
"7417","CHST14",299.950848682032,0.305414818629693,0.287802843419158,1.06119458376888,0.288601480332516,0.601111809574622,278.309772571455,318.904525707065,258.507895335912,344.081201113697
"7418","FA2H",46.3754692300763,-0.704081163680089,0.663493557206801,-1.06117257060363,0.288611482422301,0.601111809574622,39.6327207775806,44.0762352603261,75.0903886451936,26.7025322372048
"7419","MAP6D1",47.093813598898,-0.643083469932682,0.606204586112102,-1.06083570574268,0.288764572363735,0.601203353609684,62.5316261157382,41.4835155391304,52.3170740560775,32.0430386846458
"7420","MIR150",12.2700131732844,-1.20887046368449,1.1393814727138,-1.0609883455496,0.288695197651286,0.601203353609684,17.6145425678136,9.50663897771739,16.6183647001658,5.34050644744097
"7421","ZNF200",421.157000974106,0.296475685361106,0.27947811111831,1.06081898211914,0.288772173924755,0.601203353609684,416.583931728791,512.494264889674,339.753233870056,415.796573407904
"7422","DICER1",5417.60283286633,-0.202705352836439,0.191113026266408,-1.06065691489742,0.288845846995911,0.601239855675396,5404.14165980521,4851.84283826413,6190.64859830621,5223.77823508976
"7423","MTA2",5184.19918863962,0.238497271262054,0.224886337135492,1.06052361517348,0.288906452332307,0.601239855675396,5597.90162805116,5823.24849380543,3916.39461433907,5399.25201836282
"7424","SSX2IP",222.936482357767,-0.335952652295065,0.316762283101182,-1.06058287308074,0.288879509392682,0.601239855675396,260.695230003641,198.775178625,236.965570724586,195.309950077841
"7425","HIST1H3A",943.420682022002,0.409887931387774,0.386571209891194,1.06031675639566,0.289000518598187,0.601353280641649,1128.21145146846,1420.81040721522,493.011486104919,731.649383299412
"7426","SLC2A11",588.150245852712,-0.262049616744139,0.247162387148249,-1.06023258541746,0.289038800132355,0.601353280641649,585.683540379802,551.385060707608,696.740327429173,518.792054894265
"7427","SORBS2",5.61592643425329,2.03237883806448,1.91709375634988,1.06013533836452,0.289083033008156,0.601364327450654,0,5.1854394423913,4.30846492226521,12.9698013723566
"7428","C19orf73",25.0891313159985,-0.887074303543161,0.837125810637771,-1.05966665018647,0.289296280040809,0.601404751835973,23.7796324665483,21.6059976766304,41.238164255967,13.7327308648482
"7429","DEF6",2555.78686421241,0.216204757534035,0.204031260961672,1.0596648597621,0.289297094863751,0.601404751835973,2558.51230797492,2603.9548399875,2171.46632082166,2889.21398806556
"7430","GRAPL",21.0628988258147,-0.983360540654819,0.927719469142434,-1.05997618176949,0.289155435312886,0.601404751835973,28.1832681085017,20.7417577695652,27.6972745002763,7.62929492491567
"7431","XRCC6BP1",91.267402832911,-0.483243709248965,0.455982371046082,-1.05978594773377,0.289241991156187,0.601404751835973,114.494526690788,67.4107127510869,98.4791982232047,84.6851736665639
"7432","ZNF277",638.412815746956,-0.257854920175225,0.243328856523037,-1.05969725029638,0.289282354155923,0.601404751835973,633.242805312899,565.212899220652,757.058836340886,598.136722113388
"7433","OTUD6B-AS1",373.841552506857,-0.325727270849216,0.307416290258051,-1.05956411931129,0.289342944379156,0.601419143099416,346.125761457537,375.080119666304,485.010051249283,289.150277654304
"7434","HARS",1466.56522886946,0.219743055765947,0.20743269872047,1.05934627048394,0.289442109600579,0.601481042945284,1436.4659464052,1616.12862621196,1274.07462701271,1539.59171584798
"7435","LINC01340",7.20765661000644,-2.1037417024853,1.98592163568046,-1.05932765154878,0.289450586038718,0.601481042945284,0,0.864239907065217,23.3888095780111,4.5775769549494
"7436","HDLBP",8081.08563467455,0.191174983749428,0.180541289226427,1.05889896194141,0.289645797088749,0.601805751078694,7692.27073936419,8849.81664834782,7400.71174647384,8381.54340451235
"7437","KMT2A",11467.9085192672,-0.195606411233222,0.184792790220067,-1.05851754822403,0.289819554775157,0.601923930807391,11456.498486106,10885.9658693935,13031.2599048856,10497.909816684
"7438","MAN2B1",4925.95967466828,0.221676510809404,0.209415497719651,1.05854873790748,0.289805343298955,0.601923930807391,5139.04279415961,5534.59236484565,3958.24827358394,5071.95526608394
"7439","ZNF638",4719.18140178142,-0.225242753885864,0.212785615190038,-1.05854314298784,0.289807892571068,0.601923930807391,4363.12219404743,4487.99783738967,5809.65720018018,4215.9483755084
"7440","DYNLL1",2318.85967958981,0.260117633182313,0.245866849781354,1.0579613860658,0.290073047004024,0.602229482888347,2532.0904941232,2728.40538660489,1689.53374451686,2325.4090931143
"7441","FAM63A",335.342687414883,0.309426018630114,0.292433936864904,1.05810571080558,0.290007251135326,0.602229482888347,284.474862470189,325.818444963587,314.51793932536,416.559502900395
"7442","TBC1D5",6086.06950309328,0.201333727541026,0.190307642856247,1.0579382126713,0.29008361240486,0.602229482888347,6089.34736569316,6620.07768811956,5235.40037554112,6399.45258301926
"7443","ETV7",30.3295409871657,0.914113090881839,0.864570788722997,1.05730277127685,0.290373428904722,0.602750164796177,34.3483580072365,42.3477554461956,8.00143485563538,36.6206156395952
"7444","FBXW11",3180.48961402075,-0.198735086110964,0.188000090002333,-1.05710101579471,0.290465487677296,0.60277045155525,3496.486699711,2960.88592160543,3302.13061542183,2962.45521934475
"7445","INPP5A",575.732428801348,0.256910595634256,0.243051720291669,1.05702027258213,0.290502335404822,0.60277045155525,528.436277034408,666.328968347282,520.708760605195,587.455709218506
"7446","PAXBP1",1037.47200655598,-0.303477090397465,0.287079891220545,-1.05711719865577,0.290458102894253,0.60277045155525,849.020951768615,836.58423003913,1442.72025396995,1021.56259044621
"7447","SLIRP",285.457108498838,0.324536447738267,0.307053041064155,1.05693936986756,0.290539259076501,0.60277045155525,265.098865645595,358.659561432065,241.889530635747,276.180476281947
"7448","TCF12",2998.94407365025,0.199038889047462,0.188358776732184,1.05670090080518,0.290648113762066,0.602915327285704,2735.53846078145,3164.84653967282,2849.12630359509,3246.26499055162
"7449","EPS15L1",3486.29366868887,0.210705208400646,0.199424045232603,1.05656872096284,0.290708462107016,0.602959556927559,2954.83951575073,3593.50953357717,3508.93693169056,3887.88869373702
"7450","PPP1R35",374.528426541992,0.329931761139977,0.312347298493878,1.056297790091,0.290832185297928,0.603135203067515,399.850116289368,375.080119666304,264.662845224863,458.520624987432
"7451","CXCL16",155.390999815393,-0.406344060563324,0.384770516802777,-1.05606859886202,0.290936875328422,0.603152604150037,202.567239529856,116.672387453804,152.027262257072,150.297110020839
"7452","NFKBIL1",266.640361268058,0.327361705450036,0.31000087907923,1.05600250690376,0.290967069538361,0.603152604150037,261.575957132032,316.311805985869,211.73027617989,276.943405774439
"7453","PRSS53",113.355666281135,-0.464102237247048,0.439498870983467,-1.05598049935493,0.290977124187649,0.603152604150037,114.494526690788,76.9173517288043,148.334292323702,113.676494381243
"7454","UBAP1L",114.012391335069,-0.495732204903617,0.469471124842771,-1.05593758310405,0.290996732125202,0.603152604150037,89.8341670958493,94.2021498701087,176.647061812873,95.3661865614458
"7455","MED19",222.787849160348,0.353431374943058,0.334751864255848,1.05580106545108,0.291059111367501,0.603200975268665,197.282876759512,288.656128959783,193.880921501934,211.331469420164
"7456","HRAS",272.697406286966,0.354024286282102,0.33546405448727,1.05532703592699,0.291275780298021,0.603292129756413,285.35558959858,342.239003197826,193.880921501934,269.314110849523
"7457","MAP3K14",3771.84580086789,0.208119038884598,0.197156082611489,1.05560546815445,0.291148501642041,0.603292129756413,3565.18341572547,3692.03288298261,3435.69302801206,4394.47387675142
"7458","MOK",13.4615057644015,-1.25284778014093,1.1869979424776,-1.05547594928925,0.291207703451184,0.603292129756413,13.2109069258602,12.9635986059783,24.6197995558012,3.05171796996627
"7459","PEX11B",855.123718192687,0.257245354363191,0.243756152905479,1.05533891676959,0.291270348490046,0.603292129756413,870.158402849991,853.004788273369,688.738892573538,1008.59278907385
"7460","RNF139-AS1",76.2045124230609,-0.530434467775716,0.502649176146765,-1.055277702516,0.29129833579177,0.603292129756413,72.2196245280357,63.0895132157608,107.71162305663,61.7972888918169
"7461","GOLGA2P7",52.7471693298532,-0.658543107418999,0.624184768497798,-1.05504514152739,0.291404679708716,0.603431483916319,52.8436277034408,27.6556770260869,76.3213786229837,54.1679939669012
"7462","GTPBP8",314.837753142501,-0.297495396494784,0.282034749224078,-1.05481823538851,0.291508462966094,0.603560370862918,337.31849017363,277.421010167935,356.987093559117,287.624418669321
"7463","MAGED1",1514.07455424494,0.218029887032427,0.206745695437914,1.05458005580533,0.291617429242553,0.603560370862918,1491.07102836542,1619.58558584022,1309.15784137973,1636.48376139441
"7464","ORC3",907.978546966865,-0.243064848525399,0.230468037285892,-1.05465751948883,0.29158198689087,0.603560370862918,894.81876244493,791.643754871739,1073.42326063293,872.028409917861
"7465","UBE2D2",3101.62499539576,0.227970063854906,0.21617399334262,1.05456748210036,0.291623182426646,0.603560370862918,3249.88310376161,3494.12194426467,2465.05743052459,3197.43750303216
"7466","AKAP11",8557.78110950824,0.205797192668082,0.195244436667202,1.05404894593165,0.291860508616937,0.603951230190881,7460.63950459745,8413.37549527989,8435.97431779528,9921.13512036033
"7467","ILKAP",664.33258118281,0.243254496063495,0.23081392957545,1.0538986815524,0.291929306606181,0.603951230190881,605.059537204397,729.418481563043,611.802018961659,711.05028700214
"7468","NBPF18P",4.67608120795941,-2.35053891813459,2.23025377107921,-1.05393339027835,0.291913414376896,0.603951230190881,0.880727128390679,0,14.7718797334807,3.05171796996627
"7469","LURAP1",12.0420607359186,1.35465808250132,1.28563924591415,1.05368445060036,0.292027410294502,0.604073301519621,10.5687255406882,27.6556770260869,3.07747494447515,6.8663654324241
"7470","COA4",824.868671785429,0.237958469599667,0.226067555818456,1.05259893989724,0.292524843251108,0.604859318553215,804.10386822069,877.203505671195,710.281217184864,907.886096064964
"7471","SNORD116-28",6.01986074341496,-1.92429083139864,1.8280031007241,-1.05267372393209,0.29249055538794,0.604859318553215,1.76145425678136,4.32119953532608,17.2338596890608,0.762929492491567
"7472","ZFAS1",1537.54325120312,-0.241036993869126,0.228970096011036,-1.05270075904369,0.292478160676509,0.604859318553215,1789.63752488986,1591.92990881413,1541.81494718205,1226.79062392644
"7473","LINC00324",121.277462934128,0.421917564690312,0.400900550860436,1.05242450723694,0.292604829677461,0.604943746623414,112.733072434007,135.685665409239,94.7862282898346,141.904885603431
"7474","ATP6V0E2",563.593235128555,0.270966211147992,0.257550346966471,1.05209025862143,0.292758141042919,0.605179726935121,575.995541967504,611.881854202174,446.233866948896,620.261677395644
"7475","ANKHD1-EIF4EBP3",16.1734081281045,-1.14917272597091,1.0926304531548,-1.05174876158069,0.29291483276689,0.605365081303325,8.8072712839068,9.50663897771739,35.6987093559117,10.6810128948819
"7476","TMEM178B",40.318482170308,0.749289637602524,0.712439383909177,1.05172405474154,0.292926171380172,0.605365081303325,38.7519936491899,67.4107127510869,21.542324611326,33.5688976696289
"7477","SLC35G1",26.8682603315527,-0.827876964419095,0.78723676629839,-1.05162385683763,0.292972157833587,0.605379141170112,40.5134479059713,17.2847981413043,28.3127694891714,21.3620257897639
"7478","KIFC3",10.2443285715356,1.29720706157244,1.23374237967659,1.05144078937492,0.293056190303256,0.605471802645801,4.4036356419534,14.6920784201087,7.38593986674036,14.4956603573398
"7479","FAT2",6.41612214977318,-1.73788146166169,1.65331005742638,-1.05115277915079,0.293188426826693,0.605664018514828,12.3301797974695,5.1854394423913,7.38593986674036,0.762929492491567
"7480","MYO1F",2000.55052532913,0.24236083713708,0.230657048390779,1.05074108434125,0.293377521204277,0.605892621655672,2015.98439688627,2463.08373513587,1650.14206522757,1872.9919040668
"7481","SLC25A29",211.209239564122,-0.363212630171093,0.345671333754255,-1.05074559184971,0.293375450430344,0.605892621655672,273.025409801111,202.232138253261,202.497851346465,167.081558855653
"7482","HAL",36.8258497007354,-0.713268323367249,0.679143538398087,-1.05024679326207,0.293604660726372,0.606280674715644,37.8712665207992,27.6556770260869,53.5480640338676,28.228391222188
"7483","FBL",3367.25172709231,-0.230987130219417,0.220024555486015,-1.04982432396778,0.293798889765912,0.606311078923901,4208.11421945067,3130.27694339022,3065.16504469725,3065.45070083111
"7484","PLEKHJ1",799.914908184382,0.366184567965073,0.348719973127421,1.05008200327909,0.293680412196251,0.606311078923901,967.919114101357,1012.02493117337,430.846492226521,788.86909523628
"7485","POLE",3348.11263514818,-0.195585820122994,0.186309829638234,-1.04978798221636,0.293815601806035,0.606311078923901,3524.6699678195,3131.14118329728,3624.64998960283,3111.9893998731
"7486","PPIA",16336.8792956216,0.221430975723217,0.210896184846516,1.04995249622163,0.293739953837011,0.606311078923901,17034.1433902041,19121.3079438179,13137.7405379644,16054.3253105
"7487","TSPO",624.423021644826,-0.411562050462672,0.39196119800061,-1.05000712458796,0.293714837132981,0.606311078923901,1022.52419606158,646.451450484782,403.764712715139,424.951727317803
"7488","PIK3CB",904.40210203829,-0.232972696957585,0.22197456999543,-1.04954678800541,0.293926533018473,0.606458992405905,917.717667783088,834.855750225,1036.49356129923,828.541428845841
