"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","s-43","s-53","s-83","s-93"
"643","LOC102606465",209.708490223081,-1.78165656188417,0.348473116746253,-5.11275182005364,3.17499313779359e-07,7.62887153637807e-06,274.786864057892,97.6591094983695,374.836448237073,91.551539098988
"644","GPHN",573.064180991097,-1.27859819143429,0.250187736622852,-5.11055501238146,3.21213758446279e-07,7.70613752794256e-06,743.333696361733,347.424442640217,879.542339130997,321.956245831441
"645","MIDN",2098.05476296462,1.26850105879293,0.248238953673272,5.11000002224675,3.22158774309622e-07,7.71682645439328e-06,1484.90593846669,3174.35317865054,978.021537354202,2754.93839738705
"646","CD200",1667.61410304323,1.22904381191555,0.240659241492024,5.10698780689162,3.27334861810614e-07,7.82867432658513e-06,865.754767208038,2028.37106188206,1128.20231464459,2648.12826843823
"647","CEACAM1",183.268308345574,-1.89146789139415,0.370894923132181,-5.09974058264492,3.40119310588663e-07,8.12185988963655e-06,277.429045443064,93.3379099630434,299.746059591879,62.5602183843085
"648","CACNA1B",80.7042235369926,-4.43918939395325,0.871234521187691,-5.09528638500414,3.48214459171027e-07,8.30233548486476e-06,31.7061766220645,3.45695962826087,276.972745002763,10.6810128948819
"649","HSPA12B",42.6832038672183,7.84651506885862,1.54146742829011,5.09028924312883,3.57517742793033e-07,8.51101560270009e-06,0.880727128390679,56.1755939592391,0,113.676494381243
"653","CHML",1489.62600882505,-1.18972627562401,0.234407220964715,-5.07546768707735,3.86544044823337e-07,9.14564393954143e-06,1876.82951060054,1029.30972931467,2265.02155913371,787.343236251297
"654","LINC01478",33.0956244491821,6.54618576862063,1.29008455282881,5.07423002179709,3.89068189097399e-07,9.19128978831012e-06,0,44.9404751673913,1.23098997779006,86.211032651547
"655","EPB41L4A",227.052006121719,1.79830385429747,0.354503962565096,5.07273273135066,3.92143087874576e-07,9.24978733994229e-06,78.3847144267705,335.325083941304,123.714492767901,370.783733350901
"656","ARHGEF37",50.3731658680333,-3.7420820981908,0.738107697167529,-5.06983210248444,3.98166794319928e-07,9.36328306277457e-06,127.705433616649,9.50663897771739,59.7030139228179,4.5775769549494
"657","BEND5",224.24116663483,-1.6959572937197,0.334513100878281,-5.06992787208298,3.97966492973725e-07,9.36328306277457e-06,358.455941255007,120.129347082065,326.827839103261,91.551539098988
"658","BZRAP1",422.500867002891,-1.42302598963155,0.281221992119111,-5.06015187115533,4.18922669531442e-07,9.83640614629298e-06,659.664619164619,259.271972119565,571.179349694587,199.88752703279
"659","UBE2J1",6307.19511614542,1.10942513594052,0.219284105034756,5.05930484913477,4.20787678412662e-07,9.86520429662464e-06,3898.09827025715,7182.69786761902,4091.81068617416,10056.1736405313
"661","BASP1",3508.49671484699,-1.28644405526357,0.254566528663103,-5.05346897732213,4.33856814472459e-07,1.01408287195151e-05,5035.11699300951,2546.05076621413,4917.80496127129,1535.01413889303
"662","SUSD1",497.1003470754,-1.25805164370063,0.248988566178089,-5.05264825213224,4.35725905554457e-07,1.01691317837105e-05,705.462429840934,288.656128959783,696.740327429173,297.542502071711
"663","CYB5A",455.641649672033,1.36158607435398,0.269592055842247,5.05054227247229,4.40557599621885e-07,1.02663875025009e-05,269.502501287548,725.097282027717,241.274035646852,586.692779726015
"666","DTNBP1",1284.92046222991,1.0608658321778,0.210557157266978,5.03837459598995,4.69501877421326e-07,1.08915976068461e-05,801.461686835518,1818.36076446522,863.539469419727,1656.31992819919
"667","EVI2A",2648.3714893971,1.1518203483719,0.228802991766655,5.03411401869513,4.80063890975468e-07,1.1119920713e-05,1415.32849532382,3265.96260879946,1871.72026122979,4040.47459223534
"668","CNKSR3",33.5803059836074,-6.33644803348581,1.25881124761456,-5.03367605389081,4.81162509006347e-07,1.11286837786648e-05,51.9629005750501,1.72847981413043,80.6298435452489,0
"669","PHLPP1",1441.97780940615,1.1953418713876,0.237545763680708,5.03204878447881,4.85265733913324e-07,1.12068095500162e-05,982.010748155608,2247.88799827663,771.830716074367,1766.18177511798
"670","CECR7",342.626064896242,-2.13780002290753,0.424896625326047,-5.03134149692781,4.8705969081881e-07,1.12314510793293e-05,362.85957689696,171.119501598913,753.365866407516,83.1593146815808
"671","ARPC5L",1506.23295966955,1.24172390487062,0.246856906158052,5.03013638223109,4.90131074847208e-07,1.12785295720473e-05,1064.79909822433,2249.61647809076,726.89958188503,1983.61668047807
"672","ELL2",1729.91632900489,1.18322690939482,0.23523546693405,5.02996816260936,4.90561286240502e-07,1.12785295720473e-05,1120.28490731294,2011.95050364783,995.870892032158,2791.55901302664
"673","PIK3R3",291.791594223001,-1.61404219095607,0.321019727077577,-5.02785983169819,4.95984194798264e-07,1.13862642045069e-05,476.473376459358,168.526781877717,403.149217726244,119.017000828684
"674","FAM126A",2867.77291881886,1.15739115927111,0.23052810797085,5.02060754958983,5.15083012570101e-07,1.18071699468962e-05,1521.89647785909,3511.40674240598,2028.05598840912,4409.73246660126
"675","KCNA6",243.881343098711,1.55972579515157,0.310693265743367,5.02014677215407,5.16320132279123e-07,1.18179941388333e-05,125.943979359867,349.152922454348,121.252512812321,379.175957768309
"677","ZCCHC18",101.004406828544,-2.22255026203513,0.44316521567226,-5.01517308542285,5.2985744674082e-07,1.20920200179404e-05,164.695973009057,35.4338361896739,168.030131968343,35.8576861471036
"678","PKHD1L1",237.167911229509,-1.76671715501694,0.352336888955354,-5.01428380166235,5.32313683524768e-07,1.21301569475777e-05,419.226113113963,127.043266338587,313.902444336465,88.4998211290217
"679","CASP10",643.55211026646,-1.24166972203578,0.247717083265025,-5.01245092050174,5.37410853956243e-07,1.22282734810368e-05,995.221655081468,366.437720595652,814.299870308124,398.249195080598
"680","ERV3-1",798.086926773561,-1.42302549122083,0.283953357475632,-5.01147619408921,5.40140664913665e-07,1.22723136366414e-05,894.81876244493,471.010749350543,1429.79485920315,396.723336095615
"681","SLC12A9",1607.27946327765,1.0726062664844,0.214373538773795,5.00344526017365,5.63146623663043e-07,1.27762339729721e-05,1130.85363285363,2071.58305723533,941.707333009395,2284.97383001224
"682","OSTF1",1608.5602753183,1.20773186251416,0.241456468356455,5.00186170507234,5.67793165099202e-07,1.2862763051001e-05,1100.90891048835,2541.7295666788,843.843629775086,1947.75899433097
"683","GCLC",1299.48582369753,-1.06039823716405,0.212046278377111,-5.00078683426928,5.70968136444706e-07,1.29157506706745e-05,1636.39100454988,842.633909388587,1876.64422114095,842.27415971069
"684","PIK3R5",1380.64738004781,1.09309347172227,0.218784745498228,4.99620514781789,5.84694608687049e-07,1.32069176962206e-05,787.370052781267,1903.92051526467,974.328567420832,1856.97038472447
"686","MTERF4",1563.17147864557,-1.21583353503708,0.243837106262919,-4.98625313296696,6.15614779440678e-07,1.38647935019803e-05,1771.14225519366,938.564539072826,2599.23533810371,943.743782212068
"687","STYK1",23.9904108790327,8.47010778897146,1.70006246734799,4.98223327180699,6.28545972679662e-07,1.41354225296954e-05,0,31.1126366543478,0,64.8490068617832
"688","CLECL1",1262.73561946915,-1.21067269493111,0.243021340375893,-4.98175466014017,6.30102911762448e-07,1.4149840096991e-05,1683.06954235459,892.759823998369,1843.40749174061,631.705619783017
"689","SPI1",1857.36602056832,1.17569492776673,0.236206676433267,4.97739922308625,6.44443153854573e-07,1.44508660770002e-05,1220.68779994948,2998.04823760924,1059.26687588835,2151.46116882622
"690","TPM4",9058.98443323935,1.07096543034139,0.215441607905885,4.97102412459361,6.66001608442691e-07,1.4912644710782e-05,5486.93000987393,10420.1405594853,6198.65003316184,14130.2171304363
"691","NLRP3",39.5167452408216,-4.71912167076209,0.951628502733185,-4.95899571861103,7.08585286584747e-07,1.58431876667646e-05,117.13670807596,4.32119953532608,35.0832143670167,1.52585898498313
"693","ABHD4",1499.42602961498,1.21925807136812,0.246059194324016,4.95514128101459,7.2277751965969e-07,1.61138711092961e-05,1042.78092001456,2344.68286786793,760.136311285362,1850.10401929205
"694","RPL22L1",1026.28315653147,-1.39375662638915,0.281311933301131,-4.95448810163771,7.25209538766379e-07,1.6144794486946e-05,1476.09866718278,715.59064305,1496.88381299271,416.559502900395
"695","PCDH9",1640.50670165993,1.55610843605248,0.314479549569436,4.94820231771189,7.49020327596257e-07,1.66508835415283e-05,544.28936534544,2142.45072961467,1119.58538480006,2755.70132687954
"696","GPATCH11",2213.43892786199,1.27489634099744,0.257925146792045,4.9428927611519,7.69718281484304e-07,1.70864187484662e-05,1164.32126373248,2440.61349755217,1424.2554043031,3824.56554586022
"698","ID2",498.201535154362,-1.80823977959061,0.366144751514339,-4.93859265252857,7.86883896885273e-07,1.74174157691654e-05,780.324235754142,311.126366543478,769.368736118787,131.986802201041
"700","C12orf42",369.077607683701,-1.54581413917643,0.313260517232778,-4.93459614008031,8.03167761785558e-07,1.77089760209442e-05,447.409381222465,210.010297416848,651.809193239836,167.081558855653
"702","PTPN12",2447.95122787911,-1.29514102964615,0.262487730377237,-4.9341012160257,8.05206783318541e-07,1.7721431342267e-05,2653.63083784112,1277.34658264239,4302.92546736515,1557.90202366778
"703","STAM",1039.88326856483,-1.1623493529939,0.235671621185235,-4.93207178339179,8.13620036871504e-07,1.78811231431931e-05,1245.34815954442,652.501129834239,1629.21523560514,632.468549275509
"704","SLC2A13",428.027949186926,-1.42261169759429,0.288472949030951,-4.93152547707913,8.15899238417259e-07,1.79057432294697e-05,525.794095649236,248.901093234783,720.74463199608,216.671975867605
"706","MLLT4",1496.49872072284,-1.15551148315575,0.234743622861504,-4.92244035884836,8.54716173744361e-07,1.87044828390232e-05,1952.57204364214,1071.65748476087,2178.23676569951,783.528588788839
"707","AMZ1",203.552875915438,-1.76934548749002,0.359569544193462,-4.92073234806017,8.6220974376631e-07,1.88417829436909e-05,276.548318314673,107.165748476087,352.678628636852,77.8188082341398
"708","DUSP4",2760.55097417075,-1.25577509421439,0.255715133950031,-4.91083603389613,9.0688898569836e-07,1.97901621879091e-05,4432.69963719029,1960.09610922391,3350.13922455565,1299.26892571314
"709","P2RY2",29.9661751860916,-5.61997516946351,1.14530110191578,-4.90698486193961,9.24871684040609e-07,2.01541149766254e-05,63.4123532441289,0,54.1635590227626,2.2887884774747
"710","TMEM55B",1570.73786365102,1.15190948785349,0.234777268559532,4.90639274799044,9.2766677834694e-07,2.01865517260003e-05,1105.3125461303,1946.26827071087,845.690114741771,2385.68052302113
"711","JDP2",224.103688723927,-1.76238967354802,0.359524596653482,-4.90200028023855,9.48657010860253e-07,2.06142768182713e-05,414.82247747201,113.215427825543,277.588239991658,90.7886096064964
"713","FKBP1A",4804.65908513267,1.11219930375899,0.227227028445187,4.89466112974882,9.84752650061917e-07,2.13087233101633e-05,3502.65178960973,5868.18896897282,2577.07751850349,7270.71806344463
"714","SCN3A",554.060472184409,1.75859297189186,0.359279345635855,4.89477893247521,9.84162965034649e-07,2.13087233101633e-05,154.127247468369,773.494716823369,350.216648681272,938.403275764627
"715","ITGA5",114.406386897914,-2.0666145242332,0.422866860099982,-4.88715177099614,1.02305227804637e-06,2.21065142598832e-05,169.980335779401,43.2119953532609,199.42037640199,45.0128400570024
"716","SLC25A19",1631.8611740523,1.0420211027049,0.213229996617557,4.88684106004954,1.02466748013894e-06,2.21104924136126e-05,1162.5598094757,2298.01391288641,971.866587465252,2095.00438638184
"717","PRICKLE1",718.714892796916,-1.23264230890114,0.252317389717077,-4.88528480055733,1.03279455623241e-06,2.22547780945478e-05,964.396205587794,368.166200409782,1052.4964310105,489.800734179586
"719","SLC25A53",234.524465432652,-1.58356150152897,0.324747825266441,-4.87628054238617,1.08104833560111e-06,2.32297590890642e-05,332.034127403286,129.635986059783,371.143478303703,105.284269963836
"720","LGALS3",466.930457249822,-1.91584707419685,0.393170996019278,-4.87280876156723,1.10022713595836e-06,2.36090406257732e-05,1027.80855883192,239.394454257065,448.695846904477,151.822969005822
"721","LGALSL",117.667719843584,-2.12991946442549,0.437408056179429,-4.86941068948163,1.1193155851578e-06,2.39853339676671e-05,155.88870172515,44.9404751673913,227.117650902266,42.7240515795277
"722","GLIPR1",941.465342047897,-1.17046085170761,0.240705466478508,-4.86262679793407,1.15838126765435e-06,2.47880756028527e-05,1181.93580630029,516.815464425,1425.48639428089,641.623703185408
"723","RRAS",244.573478774557,1.95777664388883,0.403137829877803,4.85634564357868,1.19571909660655e-06,2.55516736411773e-05,132.109069258602,473.603469071739,68.9354387562433,303.645938011644
"725","VAMP1",1147.79493978136,-1.12640389877145,0.232371121236286,-4.84743496859092,1.25068010526363e-06,2.66524243121697e-05,1570.33646992058,820.163671804891,1578.12915152686,622.550465873118
"726","PPARGC1B",635.060797941892,-1.14823720709541,0.237125635927203,-4.8423157732634,1.28334602511206e-06,2.73108761542442e-05,899.222398086884,411.378195763043,851.229569641826,378.413028275817
"727","ALG2",1371.54332989495,-1.01001935864471,0.208643555503846,-4.84088452291589,1.29262474463532e-06,2.747049835573e-05,1726.22517164573,912.637341860869,1939.42471000824,907.886096064964
"728","IKBKE",1387.8609672361,1.15124874287787,0.237949917106135,4.83819770512618,1.31021780220198e-06,2.78061333022261e-05,888.653672546196,1600.57230788478,835.226699930555,2226.99118858288
"729","MACC1",412.845352880554,-1.39742494519716,0.288961917426527,-4.83601769272062,1.32466136396271e-06,2.80740988658764e-05,626.196988285773,189.268539647283,571.179349694587,264.736533894574
"730","LMNA",654.381867301947,-1.27338037185566,0.263958150383559,-4.82417523385923,1.4058378029535e-06,2.97536904871665e-05,1018.12056041963,436.441153067935,833.38021496387,329.585540756357
"731","CENPV",288.883005849238,1.44122419973486,0.298788728978953,4.82355611157067,1.41021070590377e-06,2.98054109524121e-05,167.338154394229,400.143076971196,144.025827401437,444.024964630092
"732","CCR6",2699.60785818403,1.19962825310742,0.248797558411159,4.82170428346779,1.42336850525711e-06,3.00014234737002e-05,2002.77348996041,3584.86713450652,1274.07462701271,3936.71618125648
"733","SEMA4A",1659.35007349087,-1.28137584657872,0.265749764661304,-4.82173840572099,1.42312499219076e-06,3.00014234737002e-05,1919.98513989168,800.286153942391,2782.65284479443,1134.47615533496
"735","NDFIP2",404.113037544422,1.41151648883286,0.293093234891342,4.81592995265191,1.46515918079669e-06,3.07982440045019e-05,254.530140104906,644.722970670652,187.725971612984,529.473067789147
"736","REL",17100.4731962213,-1.10152541349138,0.228751666007676,-4.81537657283956,1.4692255504461e-06,3.08417591771633e-05,18762.1300161066,10322.481449987,27895.4638867005,11421.8174320912
"739","DAP",3013.07545830821,1.17193099561815,0.243624632785694,4.81039615008492,1.50631450950618e-06,3.14919609903524e-05,2230.88181621359,3856.238465325,1475.34148838139,4489.84006331287
"740","CAPN3",573.092120533468,-1.46516055261479,0.305128360755738,-4.80178423593893,1.5725808863408e-06,3.28329387756288e-05,628.839169670945,281.742209703261,1053.72742098829,328.059681771374
"741","NPC2",834.818661723087,1.14098087428026,0.237644318472833,4.8012125078879,1.57707799361462e-06,3.28823954134222e-05,582.160631866239,1167.58811444511,460.390251693482,1129.13564888752
"742","TRIP10",716.101450888323,-1.09512060126691,0.228240414809283,-4.79810116968979,1.60176873007465e-06,3.33521925601796e-05,970.561295486529,463.232590186956,980.483517309782,450.128400570024
"744","LOC100507195",45.4782056114066,3.38984993423648,0.707599002390577,4.79063696074202,1.66252694718318e-06,3.45242491048119e-05,4.4036356419534,85.5597507994565,11.0789098001105,80.8705262041061
"745","IL1RN",44.6881599161094,3.24645346849964,0.677961299387901,4.7885527852854,1.67988379239153e-06,3.48378585133545e-05,7.04581702712544,72.5961521934782,9.84791982232047,89.2627506215133
"746","NEO1",232.640491358166,-2.16652386333822,0.452833559874689,-4.78437124655194,1.71523403127337e-06,3.55232785297233e-05,482.638466358092,120.129347082065,278.203734980553,49.5904170119518
"747","C12orf79",101.596347406682,-2.55509119682965,0.534158823492,-4.78339228794545,1.72361272295977e-06,3.56490181656338e-05,242.199960307437,27.6556770260869,105.24964310105,31.2801091921542
"749","NET1",1394.01226716844,1.07570317072674,0.225007851917221,4.78073614569898,1.74654467752229e-06,3.60268561651795e-05,954.708207175497,1680.08237933478,840.150659841715,2101.10782232177
"751","CCRL2",240.883621094164,1.77759839492771,0.372655601400195,4.77008365968113,1.84149422981599e-06,3.78842687758416e-05,140.916340542509,342.239003197826,77.5523686007737,402.826772035547
"752","LEF1",141.062004486417,-1.89780066105101,0.39826255316633,-4.76519985613213,1.8866654953935e-06,3.876194402105e-05,191.117786860777,63.0895132157608,253.583935424752,56.4567824443759
"753","LIMK1",4205.36464043941,1.16875779619012,0.245458296327342,4.76153307375469,1.92127802894072e-06,3.94206448169112e-05,3164.45257230771,5477.55253097935,2015.74608863122,6163.70736983937
"754","SFXN4",624.257892166375,1.44628015327165,0.30434461575955,4.7521134870817,2.01301326050196e-06,4.12480833882696e-05,399.850116289368,729.418481563043,271.433290102708,1096.32968071038
"755","MRPS6",712.226712987033,1.17019590250951,0.24647538110206,4.74771921348589,2.05723365618997e-06,4.20752489078093e-05,456.216652506372,1101.04164160109,420.383077415305,871.265480425369
"756","TNFSF11",29.077256326202,-5.15842815807641,1.08654244129052,-4.74756250841853,2.05882771354717e-06,4.20752489078093e-05,57.2472633453942,0,56.0100439894477,3.05171796996627
"757","FBXO2",135.338832955012,1.85287874354593,0.390875108089588,4.74033445772978,2.13365718410554e-06,4.35469002568436e-05,63.4123532441289,217.788456580435,54.1635590227626,205.990962972723
"758","CMC2",553.121949865058,1.18252654891602,0.249667258394679,4.73641019859583,2.175370666186e-06,4.43119140405161e-05,331.153400274895,828.806070875543,345.292688770112,707.235639539682
"759","TOX2",155.193513456099,-1.92031181818464,0.405448140551801,-4.73626988539437,2.17687655383506e-06,4.43119140405161e-05,273.025409801111,79.51007145,217.88522606884,50.3533465044434
"761","TRIM8",1899.3534899028,1.11236123790771,0.234979624780481,4.73386251657727,2.20286969723929e-06,4.47231758506531e-05,1402.99831552635,2756.06106363098,1000.79485194332,2437.55972851056
"762","GPR68",84.8377693140399,-2.38819540593749,0.504665746772932,-4.73223201932908,2.22064372690243e-06,4.50248629667224e-05,171.741790036182,27.6556770260869,113.251077956685,26.7025322372048
"763","CD1C",2039.36432195661,-1.57796630385204,0.333933485485254,-4.72539105073284,2.29672947140066e-06,4.65065141980867e-05,3639.16449451029,1406.98256870217,2471.21238041354,640.097844200424
"764","SSBP2",984.562309446777,1.25002006944483,0.264548097713891,4.72511456422086,2.29985661182803e-06,4.65088804355276e-05,457.978106763153,1324.87977753098,706.588247251494,1448.80310624149
"766","DUSP2",2578.48294781475,-1.14591819005283,0.242579271006113,-4.72389163880353,2.31373734293759e-06,4.66674176871877e-05,4127.96805076711,1819.22500437228,2975.91827130747,1390.82046481213
"767","TK2",164.323115938606,1.97031397354014,0.417261938379631,4.7220074306119,2.33528148347037e-06,4.70405461794227e-05,81.9076229403332,205.689097881522,52.3170740560775,317.378668876492
"768","LATS2",365.764447043225,1.90672213939955,0.404348559674471,4.71554082184587,2.41069552284275e-06,4.84964138384381e-05,104.806528278491,389.772198086413,202.497851346465,765.981210461533
"769","IFNGR1",3250.70629491887,1.26109649847646,0.267729874632373,4.71033163634839,2.47314030917323e-06,4.9687929488591e-05,1741.19753282837,3385.22771597446,2086.52801235415,5789.8719185185
"770","USP18",89.5775653797114,2.38208683094093,0.505851794414913,4.70906075107658,2.48860895668565e-06,4.99337771179133e-05,22.8989053381577,120.129347082065,34.4677193781217,180.814289720501
"772","TMED8",1182.54351358703,1.04317482070876,0.222014826654342,4.69867186993278,2.61858773441115e-06,5.24056742184615e-05,852.543860282178,1577.23783039402,693.662852484698,1606.72951118724
"773","A4GALT",172.088070076244,-2.22018793066554,0.472542427262818,-4.69838855216849,2.62222211987001e-06,5.24105197309078e-05,307.373767808347,31.976876561413,259.738885313702,89.2627506215133
"774","SEPT3",74.4853932513651,-2.45923082901569,0.524007165875184,-4.69312442494625,2.6906372754149e-06,5.37084572418091e-05,136.512704900555,19.0132779554348,115.713057912266,26.7025322372048
"775","MAL",46.6237183102354,3.89207010048056,0.829475359793686,4.69220701317593,2.70273436992043e-06,5.38803174390588e-05,9.68799841229747,127.043266338587,2.46197995558012,47.3016285344771
"776","MYBL1",224.741092035996,1.59534111595448,0.340139583471712,4.69025421761051,2.72865818815516e-06,5.43270219162335e-05,92.4763484810213,325.818444963587,130.484937645746,350.184637053629
"780","SGPP1",2194.44914397583,-1.12042196872949,0.23998124898654,-4.66878963861184,3.02979409829502e-06,6.00132292546897e-05,3368.78126609435,1599.70806797772,2643.55097730415,1165.75626452711
"781","SPRY1",121.377488310319,-1.92535533465776,0.412430694616638,-4.66831242142977,3.03683862850747e-06,6.00757449557495e-05,174.383971421355,50.1259146097826,209.883791213205,51.116275996935
"782","ALS2CL",27.286496571696,-5.02395045461637,1.07666688543513,-4.66620690445585,3.06810764422146e-06,6.06167047355774e-05,69.5774431428637,1.72847981413043,36.3142043448067,1.52585898498313
"785","ITGAD",35.5050209411686,-5.44322665879245,1.16811190726974,-4.65985033190446,3.16439389243486e-06,6.22801090931446e-05,17.6145425678136,0.864239907065217,121.252512812321,2.2887884774747
"786","PSD3",443.380075364456,-1.2791434634634,0.274676887399917,-4.65690242659923,3.21002484668272e-06,6.30978166428093e-05,546.050819602221,258.4077322125,709.665722195969,259.396027447133
"787","OLFML2A",152.209494279743,1.90358808309772,0.409148358144178,4.65256195022276,3.27836200481619e-06,6.43592032711692e-05,48.4399920614874,217.788456580435,79.3988535674588,263.210674909591
"789","ZSWIM6",1409.74839237257,1.01067757749197,0.217484207001417,4.64713089482119,3.3658360525665e-06,6.59089569228802e-05,871.039129978382,1738.85069301522,998.948366976633,2030.15537952006
"790","CDK2AP2",1721.08998462135,1.05407976728332,0.226890175715588,4.64577086230755,3.38808904554058e-06,6.62607288020277e-05,1261.20124785545,2508.02421030326,977.406042365307,2137.72843796137
"791","OGG1",1203.49099999934,1.05244027063306,0.226585274442441,4.64478670656246,3.40427981715223e-06,6.64092464330832e-05,724.838426665529,1469.20784201087,840.766154830611,1779.15157649033
"793","ST7",219.498539769914,-1.60684757946839,0.346144021102179,-4.64213587844714,3.44825963861244e-06,6.71823599200029e-05,348.767942842709,127.907506245652,312.05595936978,89.2627506215133
"794","DHRS3",172.244831645082,-1.63493137032303,0.352232128081015,-4.64163044759787,3.45670684454559e-06,6.72621168113719e-05,252.768685848125,84.6955108923913,268.355815158233,83.1593146815808
"795","CD101",44.5528153063191,-3.7856019507615,0.815821274194997,-4.64023441224538,3.48014183658583e-06,6.7632945126102e-05,38.7519936491899,5.1854394423913,127.407462701271,6.8663654324241
"796","DHCR7",1748.49917717984,1.11091226701316,0.239520999495109,4.63805791289644,3.51698250960548e-06,6.82630399163375e-05,1312.28342130211,2444.07045718043,902.315653720113,2335.32717651669
"797","ARL2",420.769848855263,1.27974636509637,0.276000266554949,4.63675771429583,3.53916852287437e-06,6.86074701109272e-05,277.429045443064,603.239455131521,214.19225613547,588.218638710998
"799","SLAMF7",1828.77049264601,-1.45623495217106,0.314213525047985,-4.63453936920337,3.57733151178434e-06,6.91736819237397e-05,3299.20382295149,1263.51874412935,2061.90821279835,690.451190704868
"800","RASAL2",120.578181511867,1.99895450512652,0.431680297549494,4.63063641420265,3.64543516547474e-06,7.04024666332309e-05,41.3941750343619,222.109656115761,54.7790540116576,164.029840885687
"801","THBD",28.2938620026858,4.18512203822551,0.903945676565163,4.62983799438949,3.65951932497238e-06,7.05862341708156e-05,3.52290851356272,55.3113540521739,2.46197995558012,51.8792054894265
"802","COLCA1",179.843156606606,1.88744699921263,0.407704840179175,4.62944466978402,3.66647675296826e-06,7.06322516625432e-05,51.9629005750501,268.778611097283,100.32568318989,298.305431564203
"803","ARHGAP20",513.63206801295,1.24644972819869,0.269367062189621,4.6273279222285,3.7041377088251e-06,7.12689011224754e-05,282.713408213408,630.030892250543,326.212344114366,815.571627473485
"804","AMIGO2",977.95891299776,1.01720998342991,0.220143257985502,4.62067288700207,3.82497448658003e-06,7.35023082309221e-05,656.141710651056,1227.22066803261,637.652808495251,1390.82046481213
"806","GLUL",795.070180041734,1.4914397011855,0.323094328645242,4.6161122896809,3.90995443942452e-06,7.49488785224676e-05,336.43776304524,837.448469946195,497.319951027184,1509.07453614832
"807","KIF7",57.5929318927646,-2.85796352045061,0.619629112266242,-4.61237773350874,3.98088713413118e-06,7.61196859187211e-05,88.0727128390679,9.50663897771739,114.482067934476,18.3103078197976
"808","SLC38A11",170.51157944232,1.79044437182256,0.388179188794464,4.61241721222353,3.98013088138297e-06,7.61196859187211e-05,90.71489422424,226.430855651087,62.780488867293,302.12007902666
"809","ALDH3A2",768.532189634868,-1.38839377914714,0.30109899106483,-4.61108745079854,4.00567968426138e-06,7.64990743162402e-05,1320.20996545763,519.408184146195,904.162138686798,330.348470248848
"810","UXS1",521.957483807465,-1.15049497616186,0.249650060129983,-4.60843059906672,4.05719751056448e-06,7.73872858496558e-05,691.370795786683,339.64628347663,747.826411507461,308.986444459085
"813","SIDT2",2867.00815878021,-1.02317777137592,0.222269185307012,-4.60332713220074,4.1579433763928e-06,7.90162671159517e-05,4345.50765147961,2061.21217835054,3340.90679972222,1720.40600556848
"814","SMIM3",53.6082241892884,3.19236971671218,0.693930255921662,4.60041868684938,4.21642589452222e-06,8.00292138456613e-05,16.7338154394229,89.0167104277174,4.92395991116024,103.758410978853
"816","SOAT1",3396.89246883373,1.06087508508367,0.230651931188315,4.59946326752199,4.23580870327946e-06,8.02000544922398e-05,2379.72470091162,3819.94038922826,2023.74752348686,5364.1572617082
"817","GBGT1",689.174191547507,1.11155483562394,0.242233943800828,4.58876579468108,4.45874329976133e-06,8.43177282513005e-05,403.373024802931,876.33926576413,468.391686549118,1008.59278907385
"818","SERF2",4313.06235215715,1.22948622721941,0.268096151980965,4.5859898328817,4.51840589743413e-06,8.53415294808769e-05,3308.01109423539,5867.32472906576,1851.40892659625,6225.50465873118
"819","EPHB6",573.534673841465,-1.41454133485697,0.308703872174527,-4.58219498476925,4.60120556073768e-06,8.67992990395571e-05,1029.5700130887,358.659561432065,638.883798473041,267.025322372048
"820","LRP5",689.915560165011,1.36631511063079,0.298210058860626,4.58172040155548,4.61166215633744e-06,8.68904637992847e-05,364.621031153741,1254.8763450587,406.22669267072,733.938171776887
"821","ALDH1A2",17.8600966438622,8.04217124882471,1.75595711606838,4.57993602191795,4.65118184981194e-06,8.73310095336409e-05,0,43.2119953532609,0,28.228391222188
"825","NEDD4L",1110.34491274685,-1.09876299692377,0.239962409007533,-4.57889634242367,4.6743575959583e-06,8.7477610817672e-05,1614.37282634012,808.064313105978,1413.17649450299,605.766017038304
"827","NRCAM",85.6921161967606,-3.07336859366423,0.671674918266813,-4.57567866549898,4.74678661340353e-06,8.86477268676981e-05,71.338897399645,10.3708788847826,235.119085757901,25.9396027447133
"828","SNED1",398.877572232354,-1.70420495821067,0.372463073666113,-4.57550044206093,4.75082963407469e-06,8.86477268676981e-05,382.235573721555,178.8976607625,838.30417487503,196.072879570333
"829","NFKBIE",2769.25070939067,-1.0470849865034,0.229212131721905,-4.5681918257878,4.91949706753292e-06,9.16842336470249e-05,4306.75565783042,1962.68882894511,3158.1047880204,1649.45356276677
"831","PPCDC",434.053787660787,1.22790376634681,0.269041146891946,4.56399989567383,5.01881034863321e-06,9.33100118969713e-05,287.997770983752,605.832174852717,232.041610813426,610.343593993253
"832","NUGGC",338.396638086881,1.53028723816524,0.335535842362632,4.56072659001174,5.09769204785017e-06,9.45703008770209e-05,221.062509226061,472.739229164674,128.022957690166,531.761856266622
"836","CD200R1",500.02217811597,1.3806665125635,0.303466199912948,4.54965499604092,5.37339422664727e-06,9.93049531120818e-05,256.291594361688,555.706260242935,298.515069614089,889.575788245167
