"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","s-44","s-54","s-84","s-94"
"840","ANXA4",494.30124607412,1.21899073599148,0.291346751586124,4.18398602131366,2.86441731957541e-05,0.000522415158760658,268.110052835007,716.900596997464,324.127571128727,668.066763335283
"841","CAMK1",92.4352348049722,2.24333646497354,0.536702528159565,4.17985075022152,2.91700479884512e-05,0.000531373525782488,34.4712925073581,153.511905138643,30.3613167892731,151.396424784614
"842","SRI",761.927452530361,1.17045701671311,0.280071760025783,4.17913257875538,2.92623067583259e-05,0.000532421068334386,394.504792028653,1062.30238355941,539.939093171398,1050.96354136198
"843","WBP2",2770.41267024287,1.04952313310933,0.25119140656287,4.17818088393342,2.93849921057376e-05,0.000534019073617912,1522.48208574165,3424.85060364313,2084.26336877713,4050.05462280958
"844","MFSD10",1272.00491639047,-1.17001755958063,0.280156609750488,-4.17629825197652,2.96291285350009e-05,0.000537817830753809,2056.7871196057,689.268454072508,1468.83127169727,873.132820186401
"845","CCNA2",564.795904561689,1.26712068084449,0.303650420400519,4.17295875689268,3.00669384739316e-05,0.000545118931858736,300.666273536401,913.395835574927,360.232920824079,684.888588311351
"847","ST6GALNAC6",1293.75575175561,-1.05739338772563,0.253927503276489,-4.164154627135,3.12508280547155e-05,0.000565245201650816,1989.75960639695,833.569644902832,1507.39834978094,844.295405941712
"848","TMPRSS15",21.0923845414129,7.51169415628417,1.80574436728172,4.15988790683142,3.18403821770674e-05,0.000575229545934755,0,49.1238096443658,0,35.2457285212859
"850","SMC4",2269.51773514007,1.13428008117965,0.272744195038464,4.15876891905873,3.19967385954808e-05,0.000576694159156196,1244.79667387682,3681.21548522466,1592.73826724268,2559.3205142161
"851","AP1S3",1997.12930360658,-1.00288982814942,0.241214857890868,-4.15766191568166,3.21521380632279e-05,0.00057881404832979,2518.3194248431,1498.27619415316,2808.01151494305,1163.91008048701
"853","AMZ1",168.416360303806,-2.35512826777782,0.566898844710082,-4.15440653963981,3.2613288324552e-05,0.000585739246344827,402.165079252511,70.6154763637759,160.832921370204,40.051964228734
"855","JDP2",250.234162235504,-1.51878528230124,0.366243003398316,-4.1469332334233,3.3695827031457e-05,0.000603766163885288,413.655510088297,139.695833676165,328.230451775926,119.354853401627
"857","CHIT1",140.412610707517,-2.45170428597121,0.591388303063339,-4.14567598525639,3.38812657840955e-05,0.000605672102464811,317.90191979008,61.4047620554573,155.909464593565,26.4342963909644
"860","FAM171B",21.5927247281995,7.54194105747747,1.82077673043171,4.14215588953032,3.44056350231716e-05,0.000612900382040684,0,58.3345239526844,0,28.0363749601138
"861","LINC01268",96.4733139844663,-2.41568237939032,0.584183308379683,-4.13514447389906,3.54731397822798e-05,0.000631182928530228,114.90430835786,35.3077381818879,209.246913007153,26.4342963909644
"864","YWHAH",1093.63699944297,1.24714321236,0.301773044654703,4.13271905642538,3.58496822711637e-05,0.000635667977308134,492.173454132835,1636.43690877794,800.061726203819,1445.8759086573
"865","CENPN",598.487803986599,1.29304169287559,0.312994397615925,4.13119756367742,3.60878256541096e-05,0.000638412804874086,321.732063402009,1011.64345486366,370.079834377356,690.495863303374
"867","TMEM63A",2379.35383882889,-1.23681698715858,0.299416431125987,-4.13075856427587,3.61568163892799e-05,0.00063889553296859,4194.0072550619,1567.35655146555,2488.80740059096,1267.24414819714
"868","SPTBN5",172.195945650363,-1.77001553058336,0.428527061569898,-4.1304638360503,3.6203204500536e-05,0.000638978217682272,287.260770894651,92.1071430831859,244.531686573065,64.8841820505491
"869","SH2D1B",23.9784839703377,7.68986558653328,1.86194660019923,4.13001403247036,3.62741093076901e-05,0.000639492928186206,0,78.291071620708,0,17.622864260643
"870","PENK",21.5759848487588,7.5402161555032,1.82751908236598,4.12593019042041,3.6923926902077e-05,0.000650200643838873,0,59.8696430040708,0,26.4342963909644
"872","CFL1",10755.2177646484,1.14851053917526,0.278484903196173,4.12413931956021,3.72123612499267e-05,0.00065377680544596,5318.15440516296,12416.0428876135,8052.3135581929,17234.3602076242
"873","CDC20",348.755338235526,1.62079463188218,0.393573862330509,4.11814601275807,3.81932685929886e-05,0.000670241551941106,114.90430835786,525.01071557416,224.017283337069,531.089045673013
"874","TMCC3",1033.53347525556,-1.44182910861945,0.350202753425805,-4.11712670592957,3.83625187972249e-05,0.000672441405003989,1018.81820077303,503.51904885475,2002.20575583315,609.590895561331
"877","RILPL2",1132.59950713726,-1.42915378548375,0.347647176345258,-4.11093166499478,3.94065824374222e-05,0.00068837952444847,1300.33375624978,445.184524902065,2004.66748422147,780.212263175738
"878","ZNF496",640.127842981131,-1.26397601971296,0.307581971787144,-4.10939565920876,3.96695901888225e-05,0.000692184648852802,1083.93064217581,371.498810435516,725.389298424796,379.692620888398
"879","BTN2A2",1634.07026213193,1.06068256074322,0.258249653724765,4.10719838514736,4.00487234353861e-05,0.000698005054641769,934.555041310596,2479.21726798909,1179.98847413445,1942.5202650936
"880","E2F2",568.052172507037,1.36649355324277,0.332732615072963,4.10688189657368,4.01036151144691e-05,0.000698167481310985,392.589720222689,896.509526009676,245.352262702505,737.75718109328
"882","C6orf223",119.739173141226,-2.37389190131171,0.578745471960779,-4.10178915658554,4.09967764803756e-05,0.000712098203718089,130.224882805575,49.1238096443658,269.969546585699,29.6384535292632
"883","GPR155",361.455850817253,-1.36820370023126,0.333584343037881,-4.10152253481479,4.10440525717556e-05,0.000712111987994673,599.417475266837,211.846429091328,443.1111098975,191.448389013348
"884","KIF2C",432.450205763438,1.20937242044708,0.295177892530057,4.09709687294394,4.18363857014651e-05,0.000725037815550278,247.044262969399,626.328572965664,274.072427232898,582.355559885792
"885","RAB34",111.974976926286,2.00605567203857,0.48989426216619,4.09487480659253,4.2239657189727e-05,0.000731199489431207,47.8767951491084,181.144048063599,41.8493826014305,177.029681891004
"886","SGSM2",1749.53646876908,-1.01650000010038,0.248559395295598,-4.08956579127297,4.32181472115379e-05,0.000747027610357849,2535.55507109678,1300.24583652431,2146.62715461456,1015.71781284069
"888","TENM4",96.7602473324663,-2.28632880397689,0.559273601559905,-4.08803275820628,4.35046731763181e-05,0.000749964935361249,132.139954611539,26.0970238735693,189.553085900597,39.2509249441593
"889","TYMS",721.010410376083,1.15712201869702,0.283056540077339,4.08795365894342,4.35195057138479e-05,0.000749964935361249,375.35407396901,1000.89762150395,514.501233158764,993.288712872603
"891","GUCY1B3",52.163405904368,3.40253837152191,0.832817071266871,4.08557712001029,4.39673933664707e-05,0.000755982566076691,13.4055026417504,62.9398811068437,5.7440329060787,126.564206962799
"893","AICDA",668.611851826419,1.79740320721586,0.440117693821565,4.08391489923731,4.42832538324862e-05,0.000759767082281749,153.205744477147,1149.80416948844,439.828805379741,931.608687960353
"894","OGFRL1",1084.10827339573,1.67663503583912,0.410549023055263,4.08388509455405,4.42889370064445e-05,0.000759767082281749,536.220105670014,2399.39107731699,496.448558311088,904.373352284813
"895","PLSCR1",561.110908165401,1.10089484511049,0.269806651432861,4.08031024907641,4.49756310192978e-05,0.000769862198006304,352.373212297438,766.02440664183,361.053496953518,764.992516768819
"896","LOC284581",365.728466099948,1.83207934688341,0.449055264883128,4.07985272672447,4.50642421367684e-05,0.000770225076178969,170.441390730826,807.472621029263,150.165431687486,334.834420952216
"897","LRP1",838.449116548276,-1.60150675530976,0.392556777654997,-4.07968183577577,4.50973820713143e-05,0.000770225076178969,1771.44142051701,422.157739131269,752.46831069631,407.728995848512
"898","LOC102723927",323.612563685925,-1.6065230718188,0.393882600809927,-4.07868504096236,4.52911460389527e-05,0.000772673003693491,361.94857132726,184.214286166372,610.508640303222,137.778756946845
"900","KCNN4",1131.24327201701,-1.10421547837337,0.270890658310075,-4.07624052177331,4.57696766501438e-05,0.000778236899312102,1761.86606148719,644.750001582301,1329.3333296925,789.02369530606
"901","SMIM3",54.9266831719772,2.86828669616694,0.703641313903663,4.07634776339987,4.57485832237604e-05,0.000778236899312102,13.4055026417504,89.036904980413,13.129218071037,104.135106994708
"902","RFC5",783.342234676143,1.24176183434481,0.304771184010071,4.07440696330327,4.61317504964553e-05,0.000783523744573941,394.504792028653,1280.28928885628,533.37448413588,925.200373683755
"903","ZFYVE9",276.80042578164,-1.41345795974203,0.346952395261985,-4.07392477770536,4.62274180698547e-05,0.000784279119413259,442.381587177762,144.301190830325,363.515225341838,157.003699776637
"904","PGAP3",583.724108680387,-1.44754219018518,0.355414958614557,-4.07282292176966,4.64467373803184e-05,0.00078712833702044,1074.35528314599,262.50535778708,636.767076445296,361.268717343181
"905","NPPA",22.2282214148023,7.60095053007394,1.8675990806932,4.0699048359205,4.70323454161404e-05,0.000796171858315217,0,18.4214286166372,0,70.4914570425718
"906","DLGAP5",383.588718936553,1.48275336832925,0.364476891584072,4.06816838753475,4.73841351167682e-05,0.000801241666654402,170.441390730826,683.127977866962,231.402468502028,449.383038646395
"909","FEZ1",39.0619836537205,-3.57853152073531,0.880747330005926,-4.06306258199072,4.84330376317387e-05,0.000816275177687829,57.4521541789301,4.6053571541593,86.9810697206204,7.20935356117212
"910","GBP5",990.528671756361,1.235435943368,0.304425051861701,4.05825977794119,4.94397542156499e-05,0.000832326411630502,725.812214460484,1515.16250371841,458.702056356856,1262.4379124897
"911","RNF149",941.346091149973,-1.02745630572684,0.253223129271922,-4.05751365872867,4.95979174083863e-05,0.000834072551807331,1384.59691571222,603.301787194868,1143.06254830966,634.423113383146
"912","NEK8",912.029988582884,-1.08095903066425,0.26650107349114,-4.05611510867024,4.98956765829061e-05,0.000838159830318115,1216.07059678735,503.51904885475,1262.86666320787,665.663645481559
"913","TVP23C",397.172175901541,-1.23786256870809,0.305254200915511,-4.05518602199585,5.00944202244859e-05,0.000840576689856654,603.247618878766,239.478572016283,512.860080899884,233.102431811232
"916","ITGAD",50.5150915672285,-4.09182125720396,1.01078939483036,-4.04814423076796,5.16253315607868e-05,0.000863428034400933,28.7260770894651,7.67559525693216,161.653497499643,4.0051964228734
"917","SREBF1",847.801110186193,1.29670301653495,0.320459060116894,4.04639212279395,5.20130777386821e-05,0.000868964395808735,618.568193326481,1112.96131225516,366.797529859597,1292.87740530353
"918","IL17RB",343.160365059189,-1.61082641397857,0.398206796669842,-4.04520070337756,5.22783167076739e-05,0.000871494898761223,476.85287968512,224.127381502419,554.709463501315,116.951735547903
"919","RWDD1",492.95647867571,1.25617858400527,0.310534087539081,4.0452196213312,5.22740951140336e-05,0.000871494898761223,241.299047551506,673.917263558644,338.077365329204,718.532238263488
"920","RYR1",203.491643940697,-2.28311822834786,0.564546132307236,-4.04416591965127,5.25097243383043e-05,0.000874401061807416,287.260770894651,108.993452648437,385.670780836713,32.0415713829872
"921","NDUFA6",450.683541043191,1.16573770979516,0.288298368825334,4.04351129194706,5.26566189715493e-05,0.000875895116877454,285.345699088686,638.609525376756,270.790122715139,607.988816992182
"922","STRIP2",114.100296369295,1.95265841847932,0.483187639475469,4.04120109653272,5.31781313091358e-05,0.000883610598325336,45.9617233431441,184.214286166372,47.5934155075092,178.631760460154
"923","RBM20",19.4231594669602,-7.56057858054057,1.87102948718509,-4.04086554077522,5.32542867854735e-05,0.000883917306125086,55.5370823729658,0,22.155555494875,0
"924","CLEC10A",19.523785731145,7.39988377976678,1.8322306164826,4.03872946625715,5.37415039712832e-05,0.000891038788787943,0,46.053571541593,0,32.0415713829872
"925","LINC00996",70.49173997873,-2.96611548229027,0.734610870631012,-4.03766892224512,5.3984969545083e-05,0.000894107819925051,126.394739193646,26.0970238735693,122.265843286532,7.20935356117212
"926","TOP2A",2152.58624685779,1.2177921217879,0.301669974708086,4.03683569425929,5.41769835988143e-05,0.000896318994312997,1011.15791354917,3546.12500870266,1573.04444013612,2480.01762504321
"927","DHRS1",303.452776725607,-1.31395908870489,0.325828739282419,-4.03266787208107,5.51471939725881e-05,0.000911386204595522,432.80622814794,181.144048063599,432.443620214782,167.417210476108
"929","LGALSL",146.837812498507,-1.99065119119514,0.493905696083465,-4.03042768484035,5.56754563577153e-05,0.000918135620452312,172.35646253679,50.6589286957522,297.048558857213,67.2872999042731
"930","IFFO2",1378.5697574004,1.18770288103965,0.294995030616295,4.02617928362501,5.6690471595269e-05,0.000933788327490262,1020.73327257899,2150.70179099239,664.66666484625,1678.17730118395
"931","TCFL5",525.210152606426,-1.21453621974139,0.30167717107696,-4.02594672777396,5.67465360896497e-05,0.000933788327490262,628.143552356303,302.418453123127,839.44938041693,330.829224529343
"932","DUSP3",825.247806896916,1.004061934312,0.249487067919982,4.02450492798299,5.70952986079973e-05,0.000938519286131458,578.35168540123,1112.96131225516,521.065842194282,1088.61238773699
"934","TRIB2",1152.9689285931,1.58246277612408,0.393416845740549,4.02235642234721,5.76187779011731e-05,0.000945096014396116,806.245230310986,2067.80536221752,352.02715952968,1385.7979623142
"935","CLCN7",4271.22498845326,-1.05442865605329,0.262328602478302,-4.01949557193444,5.83228778848595e-05,0.00095562191357866,6783.18433672568,2439.30417265304,4752.77694171541,3109.63450271891
"936","PLEKHH3",143.109716857682,-2.71028375271771,0.674666801461474,-4.01721819844499,5.88891921998401e-05,0.000963870111646955,231.723688521685,10.745833359705,266.68724206794,63.2821034813997
"937","GPR160",522.242896933143,1.23186669958587,0.306771176588988,4.0155881438507,5.92977311143145e-05,0.000969067075249307,258.534693805185,710.760120791918,362.694649212398,756.982123923072
"938","LGALS3",484.664020168999,-1.91131461512878,0.475990491480101,-4.01544705060286,5.93332190981625e-05,0.000969067075249307,1020.73327257899,116.669047905369,513.680657029324,287.57310316231
"939","GAS6-AS2",19.0067056649177,7.36483826858705,1.83444884205327,4.01474170320482,5.95109309194327e-05,0.00097093446398904,0,38.3779762846608,0,37.64884637501
"942","SPOCK2",3529.59252193791,-1.29569853798352,0.323396224570857,-4.00653575873652,6.16158006142252e-05,0.00100207437941606,6618.48816141275,2255.08988648667,3414.41727459907,1830.37476525314
"944","ITIH4",315.071814919876,-1.39557537856039,0.348488129539279,-4.00465685992065,6.21075682847883e-05,0.00100793214631669,404.080151058475,151.976786087257,509.577776382125,194.652546151647
"947","GAPT",1425.14390719289,1.24668303972863,0.311510025865926,4.00206393442118,6.27923245479949e-05,0.00101581669701719,607.077762490695,2101.57798134802,1078.23703408392,1913.68285084891
"948","CCDC154",191.226861320832,-1.75164459426631,0.437818844379296,-4.00084330940494,6.31171433936816e-05,0.00101999434260675,302.581345342365,62.9398811068437,288.842797562815,110.543421271306
"949","AGAP3",386.463767891655,-1.62023136899053,0.405498280731523,-3.99565533562217,6.45155383553539e-05,0.00104039794484634,658.784701251732,124.344643162301,510.398352511565,252.327374641024
"950","SKA3",225.881657446957,1.52039433877301,0.380491333838898,3.99587113701977,6.44567901524204e-05,0.00104039794484634,101.49880571611,360.752977075811,130.471604580931,310.803242414976
"952","TUBA1C",1363.07164180976,1.16339895001498,0.29135371477016,3.9930808877201,6.52203073864313e-05,0.00104955368609257,687.510778341197,1602.66428964743,992.897116622176,2169.21438262823
"954","DYNC2H1",241.790741647064,-1.58009261479856,0.396161226590745,-3.98850899265535,6.64898828865944e-05,0.00106662304274621,350.458140491474,150.44166703587,372.541562765676,93.7215962952375
"955","PRR5",438.859540344501,-1.23301179433888,0.309136476027125,-3.98856780081395,6.64734049014829e-05,0.00106662304274621,681.765562923304,239.478572016283,551.427158983556,282.766867454862
"956","PHLDB2",153.978732650704,1.68804552332314,0.423322282631423,3.98761320294799,6.67413606195333e-05,0.00106953728524189,72.7727286266448,241.01369106767,73.0312755201435,229.097235388358
"957","CDK1",458.077203794489,1.43852255573223,0.360996977675476,3.98486038579917,6.75198122218871e-05,0.00108088142449249,174.271534342755,689.268454072508,315.921809834329,652.847016928364
"958","NSG1",27.0710176168028,-5.77123423337104,1.44853167357411,-3.98419609226155,6.77089462075172e-05,0.00108277772014526,34.4712925073581,0,72.2106993907037,1.60207856914936
"959","C16orf74",371.17159476576,-2.02259687438175,0.50776845170431,-3.98330551571876,6.79632928923953e-05,0.00108571183223305,901.998820609203,168.863095652507,289.663373692255,124.161089109075
"962","FHDC1",126.159815311411,2.28583183930231,0.574737222075326,3.97717731078626,6.97381646502904e-05,0.00111059114599007,36.3863643133224,291.672619763422,48.4139916369491,128.166285531949
"963","DYNLRB1",930.141919221019,1.44696681918549,0.363841387357993,3.97691650664739,6.98146640283673e-05,0.00111065488360809,319.816991596044,1241.91131257162,674.513578399528,1484.32579431688
"966","ENGASE",1183.6618201046,-1.20878860321719,0.304612107270633,-3.96828810925508,7.23907830630211e-05,0.00114806086596841,2047.21176057588,652.425596839234,1260.40493481956,774.604988183715
"967","BIK",152.867070214374,-1.89921243469285,0.478953939071957,-3.96533419972043,7.32931838509846e-05,0.00116117019296493,237.468903939578,44.5184524902065,246.172838831944,83.3080855957667
"968","HIST1H2BC",2817.67019155717,1.19179111364804,0.300650247657319,3.96404500889167,7.36903493835507e-05,0.00116625635594628,1242.88160207085,3607.52977075811,2184.37365656879,4235.89573683091
"969","HOXA1",158.240602159629,2.34247021345604,0.591201948640546,3.96221666529092,7.42571052602839e-05,0.00117280294081191,44.0466515371797,396.060715257699,59.0814813196667,133.773560523972
"972","FAM229B",84.3851615093727,2.78830204110936,0.703964217225217,3.96085763009359,7.46810516823132e-05,0.00117707171993111,17.235646253679,217.986905296873,24.6172838831944,77.7008106037439
"973","GUCY1A3",63.0805832143398,2.58480896889359,0.652783240632493,3.95967421956042,7.50520759664907e-05,0.00118170380658442,21.0657898656077,105.923214545664,15.5909464593565,109.742381986731
"974","CTPS2",575.816522099495,-1.45459512578824,0.367733837067475,-3.95556508312652,7.63539574105397e-05,0.00120096779007132,584.096900819123,340.796429407788,1101.21316570823,277.159592462839
"975","ESAM",62.8568314502158,2.68179332771373,0.678053157911034,3.9551372874302,7.64907147725119e-05,0.00120188487211783,11.490430835786,112.06369075121,21.3349793654352,106.538224848432
"976","SOX12",545.610707829752,-1.11789144211088,0.282852211228498,-3.95221036899657,7.74326214475255e-05,0.00121440881193692,800.500014893093,320.839881739764,695.027981635523,366.074953050629
"978","FAM131C",66.1722699745986,-3.92772491688187,0.994232169037801,-3.95051079536388,7.79845801086591e-05,0.00122131152181595,68.9425850147161,0,180.526748476759,15.2197464069189
"979","HIST1H2BM",199.381171657982,1.71940404832221,0.435256624597381,3.95032252504527,7.80459516878472e-05,0.00122131152181595,70.8576568206805,260.970238735693,113.239505862694,352.457285212859
"980","KLHL30",29.0888344731434,4.78495329374358,1.21152413079514,3.94953197556467,7.83041505093098e-05,0.00122302726729642,0,52.1940477471387,3.28230451775926,60.8789856276757
"982","PWARSN",687.724530931554,-1.29697508136829,0.328426338118804,-3.94905928920696,7.84589186519785e-05,0.00122402304862353,1227.56102762314,385.314881897994,729.492179071995,408.530035133087
"983","EFHC1",348.150743504647,-1.3610010574647,0.344684444144821,-3.94854215379929,7.86285716682564e-05,0.0012254218900892,501.748813162656,233.338095810738,498.910286699407,158.605778345787
"986","CENPF",768.232242722443,1.5804189628411,0.400592747721059,3.94520113464854,7.97330230381853e-05,0.00123776921291765,281.515555476758,1536.65417043782,484.96049249893,769.798752476267
"987","GTSE1",372.784010106595,1.23076961624092,0.311968863667381,3.94516812278152,7.97440086912353e-05,0.00123776921291765,202.99761143222,515.800001265841,241.249382055306,531.089045673013
"988","KHDRBS2",574.29730802384,-1.0688044106551,0.271005147857361,-3.94385279802008,8.01828871303849e-05,0.00124332169113107,779.434225027485,391.45535810354,775.444442320625,350.85520664371
"989","LOC729603",435.00945135336,-1.46259043887746,0.371060687259698,-3.94164752315521,8.09238384256085e-05,0.00125101231552,612.822977908588,302.418453123127,661.384360328491,163.412014053235
"992","TMEM44",111.695070770423,-1.95878761747441,0.49713749830424,-3.94013250691394,8.14366147313514e-05,0.00125640376403253,153.205744477147,46.053571541593,201.861727842194,45.6592392207567
"994","ALS2CL",48.4188226139495,-3.87754755636273,0.984687804145971,-3.93784460418474,8.22168086559116e-05,0.00126589096342569,93.8385184922525,0,88.6222219795,11.2145499840455
"995","PPOX",445.707571859858,-1.1313222535108,0.287285301420901,-3.93797471682445,8.21722503657171e-05,0.00126589096342569,599.417475266837,279.391667352331,624.458434503699,279.562710316563
"996","HTATSF1P2",415.471641232517,-1.31334293998047,0.333606683464622,-3.93680044518576,8.25752185575922e-05,0.00126885892507755,630.058624162267,191.889881423304,557.171191889634,282.766867454862
"997","SLC4A5",270.068209879356,-1.36088079106912,0.345677104064383,-3.93685544997986,8.25563012522339e-05,0.00126885892507755,358.118427715331,145.836309881711,419.314402143745,157.003699776637
"998","PTPN12",2915.91019797012,-1.22717945842565,0.311755376646004,-3.93635379003939,8.2728984433244e-05,0.00126994793739208,3052.62445870715,2061.66488601198,5116.29216705725,1433.0592801041
"1000","ANKRD10",3482.98711124442,-1.12151311494784,0.285733253432518,-3.9250353309427,8.67170094908415e-05,0.0013271774079917,5498.17115492361,2657.29107794991,4045.44031813829,1731.04589396588
"1001","ATP1B1",94.3056919445067,-2.11459725573494,0.538743157635123,-3.92505635712798,8.67094353489234e-05,0.0013271774079917,162.781103506969,29.1672619763422,144.421398781407,40.8530035133087
"1002","CAMKK1",198.025259010758,-1.66500406235837,0.424745035727858,-3.92000829275181,8.85459217093635e-05,0.00135381588880983,302.581345342365,70.6154763637759,301.151439504412,117.752774832478
"1003","CLECL1",1257.34035519121,-1.05426658481654,0.269027781545191,-3.91880191243167,8.8990211176211e-05,0.0013592522783844,1401.83256196589,838.175002056992,1990.71769002099,798.636166720956
"1005","WDR76",905.526590260448,1.16489958581697,0.297401970066428,3.91691953337355,8.96876685752144e-05,0.00136717918663909,513.239243998442,1502.88155130732,601.482302879384,1004.50326285665
"1006","SEMA6B",140.479080668972,-3.26569571572139,0.833842666599698,-3.91644113036153,8.98657471974499e-05,0.00136853205473651,459.617233431441,32.2375000791151,49.2345677663889,20.8270213989417
"1007","MEGF6",674.024739925508,-1.77924994860216,0.454405334101181,-3.91555691598898,9.01957627408908e-05,0.00137219372908684,1562.6985936669,325.445238893924,525.989298970921,281.965828170287
"1010","NLRC3",2761.96524332337,-1.32062222945161,0.337612786078859,-3.91164755573903,9.16686219535267e-05,0.00139045870131488,5207.08024041703,1840.60774261233,2682.46336713875,1317.70962312535
"1012","HIST1H2AG",1750.5638708767,1.1295310841765,0.28892867343807,3.90937690861828,9.253449143478e-05,0.00139943574410743,1350.12562320486,2612.77262545971,850.116870099648,2189.2403647426
"1014","PEX6",864.415560890365,-1.04761045590405,0.268026162458667,-3.90861267532271,9.28276510537395e-05,0.00140248482657129,1319.48447430943,548.037501344956,1012.59094372873,577.549324178344
"1015","UBXN11",432.120889604775,-1.13217761021954,0.290061705849628,-3.90323020028875,9.49173464418395e-05,0.00143264408619604,605.16269068473,274.786310198171,581.788475772829,266.746081763368
"1017","JAM2",115.477523557738,-2.06948566192454,0.53057445686651,-3.90046229165761,9.60091799838969e-05,0.00144627397969843,151.290672671183,33.7726191305015,222.37613107819,54.4706713510782
"1022","IFIT2",375.717710439993,1.31278702753035,0.336936434578915,3.8962453828153,9.76954103468475e-05,0.00146447523142241,214.488042268006,442.114286799292,217.452674301551,628.815838391124
"1023","HNF1B",51.3460342201494,-2.90919503921586,0.746835604516572,-3.89536200687564,9.80521734681021e-05,0.00146552126588422,67.0275132087518,12.2809524110915,114.060081992134,12.0155892686202
"1024","RASGRF1",1587.29955335934,-3.38957065298412,0.870121153660114,-3.89551574367097,9.79899965435018e-05,0.00146552126588422,2112.32420197866,426.763096285428,3682.74566892589,127.365246247374
"1025","TMEM159",427.284214225549,-1.22105428358807,0.313440449442713,-3.89564998952452,9.79357329328472e-05,0.00146552126588422,532.389962058086,233.338095810738,663.84608871681,279.562710316563
"1026","LOC101929147",615.553448767689,-1.15831243866429,0.297400307445477,-3.89479233768663,9.82828939288629e-05,0.00146753794833351,949.875615758311,428.298215336814,750.006582307991,334.033381667641
"1027","HIST1H1C",5206.80359589101,1.19581897560171,0.30706372979116,3.89436738886424,9.84553351826969e-05,0.00146868133884997,2209.99286408284,6683.90834973652,4114.36871301123,7818.94445673345
"1028","CCL22",34422.3988438179,-3.9256579386806,1.00826526777566,-3.89347730616668,9.88174506555074e-05,0.00147264916735639,31357.3857508601,2239.7386959728,97831.547880203,6260.9230482357
"1030","PABPC1L",782.047684304942,-1.25192526206197,0.321702529462499,-3.89156176096497,9.96010277794428e-05,0.0014814444131855,1104.99643204142,584.88035857823,1095.46913280215,342.844813797963
"1031","VAV3-AS1",163.556855923887,1.97969203086844,0.508755005452506,3.89124826223112,9.97298254623191e-05,0.00148192136380478,91.9234466862882,299.348215020354,42.6699587308704,220.285803258037
"1033","FBXO41",1284.19163853677,-1.02493258499804,0.263631400138483,-3.88774851728455,0.00010117837446558,0.00150053504047694,1959.11845750152,922.606549883246,1485.24279428606,769.798752476267
"1034","ZNF667-AS1",281.246089845483,1.44278674793797,0.371203265341599,3.88678355674012,0.000101581252175458,0.00150505298194199,172.35646253679,471.281548775635,131.29218071037,350.054167359135
"1035","DIAPH3",232.693919351569,1.8454377331275,0.475109757794904,3.88423454338764,0.00010265277819344,0.00151799282038948,57.4521541789301,385.314881897994,141.959670393088,346.048970936262
"1037","C1QTNF6",298.977115357143,-1.37792959274652,0.354803499879774,-3.88364148948203,0.00010290360487103,0.00152023454833576,405.995222864439,138.160714624779,458.702056356856,193.050467582498
"1038","KIF20A",274.943177953267,1.59360634193127,0.410438569228695,3.88269149491971,0.000103306602111072,0.00152471786545436,114.90430835786,517.335120317228,156.730040723005,310.803242414976
"1040","SYS1",1756.37407831688,1.03536043561544,0.266687732902679,3.88229493852747,0.000103475265590814,0.00152496267872256,1375.02155668239,2291.93274371994,932.995059173069,2425.54695369213
"1041","ADGRE4P",36.0891900668428,-3.55908906312719,0.916849391864815,-3.88186881586759,0.000103656793864775,0.00152547750433079,78.5179440445378,7.67559525693216,54.1580245430278,4.0051964228734
"1043","CCNB3",43.0579505053131,3.11772200140084,0.805380942746156,3.87111469358855,0.000108338799187196,0.00159132349333446,7.66028722385735,70.6154763637759,9.84691355327778,84.1091248803414
"1044","PLEKHA7",492.131836788202,-1.94644615472067,0.50308634132406,-3.86901013769896,0.000109278098983729,0.00160204830280452,603.247618878766,313.164286482832,956.791766926824,95.3236748643869
"1046","SLC20A1",2300.16178879567,1.18474411503539,0.306442991020935,3.86611588370268,0.000110582409248222,0.00161961999013649,1599.08495798022,4011.26608127275,1212.81151931205,2377.48459661765
"1050","PHF11",1603.16798963195,1.01931068626703,0.263806254040521,3.86386096104628,0.000111608765387062,0.00162842503402836,1062.86485231021,2529.87619668484,1054.44032633016,1765.49058320259
"1051","FCRL4",227.785881445993,-1.90658148180294,0.493474018415367,-3.86359040325023,0.000111732515168415,0.0016286794789535,325.562207013937,139.695833676165,391.414813742792,54.4706713510782
"1052","HHAT",223.94213106361,-1.69321949253219,0.439230733342101,-3.85496588466955,0.000115745768573975,0.00168557526098223,281.515555476758,76.7559525693216,403.723455684389,133.773560523972
"1053","DEPDC1",131.096880241986,2.07913671553804,0.539467566413449,3.85405322763108,0.000116178320602212,0.00169026768435506,32.5562207013937,256.364881581534,65.6460903551852,169.820328329832
"1059","LINC01237",181.180412735181,-1.52917324352002,0.398086888629516,-3.84130522053732,0.000122381826792065,0.00177193934267102,260.44976561115,85.9666668776402,278.175307880097,100.129910571835
"1060","SIT1",928.570750517513,-1.01070326278979,0.263192486823517,-3.84016760884029,0.000122950339067422,0.00177698037218199,1147.12801177264,549.572620396343,1335.89793872802,681.684431173053
"1061","NEIL3",104.335243550767,2.26596583174307,0.590351685536643,3.83833211161793,0.000123872866211638,0.00178696161359511,32.5562207013937,234.873214862124,38.5670780836713,111.34446055588
