"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","s-44","s-54","s-84","s-94"
"5658","SLC2A5",137.18007629759,0.859945208556844,0.592682720765011,1.45093686457884,0.146797441510811,0.397479109923228,59.3672259848944,112.06369075121,134.57448522813,242.714903226128
"5659","STAP1",1693.5130900664,0.323990515893448,0.223319909565986,1.45079100436281,0.146838065319223,0.397518847974996,1407.57777738379,1857.49405217758,1599.3028762782,1909.67765442604
"5660","TUBB3",28.5049405129818,1.52340358056479,1.05050978515194,1.4501564879231,0.14701488577052,0.39792721731526,3.83014361192867,39.9130953360472,24.6172838831944,45.6592392207567
"5661","FHL3",89.3961388308147,-0.800645961912439,0.552273999845916,-1.44972597322311,0.147134949819204,0.398181846180923,90.0083748803238,73.6857144665487,136.215637487009,57.6748284893769
"5662","CLUH",2454.94936771815,-0.373794663100792,0.258065306123598,-1.44844988547886,0.147491271897126,0.398954886133544,2843.88163185704,1739.28988522083,2701.33661811587,2535.28933567886
"5663","PTPMT1",383.571929367886,0.47094668212361,0.325165304414702,1.44833005160656,0.147524766967789,0.398954886133544,281.515555476758,491.238096443658,359.412344694639,402.121720856489
"5664","RNF182",10.0398859744978,2.24197699786577,1.54788772685806,1.4484106043121,0.147502250835531,0.398954886133544,5.74521541789301,19.9565476680236,1.64115225887963,12.8166285531949
"5665","SRGAP3",155.430294551535,-0.948019641393704,0.654482100431913,-1.44850354313445,0.147476275793553,0.398954886133544,315.986847984116,148.906547984484,93.5456787561389,63.2821034813997
"5666","CCDC186",1325.68020569668,0.3791031514738,0.261815018076214,1.44798092278818,0.147622385998051,0.39914842101838,1009.24284174321,1662.53393265151,1292.40740386771,1338.53664452429
"5667","FIRRE",75.4828423474288,1.01728488236917,0.703020585632352,1.44702004914145,0.147891308376053,0.399667827005051,76.6028722385735,118.204166956755,24.6172838831944,82.507046311192
"5668","GLMN",406.399861537667,-0.431865699707813,0.298506422487352,-1.44675513548159,0.147965516286865,0.399667827005051,463.447377043369,369.96369138413,469.369546039574,322.818831683596
"5669","KLHL2",702.399176186405,0.407181679155557,0.28144689371442,1.44674426419045,0.147968562172702,0.399667827005051,664.529916669625,887.298811701358,544.041973818597,713.72600255604
"5670","NELL2",87.6360039635756,-3.59966933404426,2.48827045064265,-1.44665517894751,0.147993523614413,0.399667827005051,317.90191979008,26.0970238735693,5.7440329060787,0.80103928457468
"5671","PLCD3",60.7089915255113,1.02165462342143,0.706050057124576,1.44700027018222,0.147896847897711,0.399667827005051,42.1315797312154,47.5886905929794,38.5670780836713,114.548617694179
"5672","RAB40AL",22.5053963969411,-1.48947856883865,1.0293115590353,-1.44706289923979,0.147879307830956,0.399667827005051,30.6411488954294,16.8863095652507,35.284773565912,7.20935356117212
"5673","SLC2A1-AS1",98.0649953424666,-0.845407075246203,0.58441795987342,-1.44657955999386,0.148014714363068,0.399667827005051,101.49880571611,46.053571541593,150.986007816926,93.7215962952375
"5674","STK25",1701.88691956311,-0.312468077393359,0.216023180093514,-1.44645624260367,0.148049276648412,0.399667827005051,1886.34572887487,1496.74107510177,1884.86336932325,1539.59750495253
"5675","WBP2NL",71.5844487338472,-0.868114890111015,0.600158579234659,-1.44647584846336,0.148043781282793,0.399667827005051,111.074164745932,44.5184524902065,74.6724277790231,56.0727499202276
"5676","NAB1",1204.90753811225,0.393356186881818,0.272007990226285,1.44611997079418,0.148143555207862,0.399851879102263,947.960543952347,1585.77798008218,1132.39505862694,1153.49656978754
"5677","ALG5",362.733770248976,0.456933468513011,0.316133679556206,1.44538054013879,0.148351026354377,0.400059447940336,275.770340058865,402.201191463245,334.795060811444,438.16848866235
"5678","APOL3",575.681663851278,0.40332861208441,0.279011305059407,1.44556369140144,0.148299616688161,0.400059447940336,534.30503386405,696.94404932944,457.881480227417,613.596091984205
"5679","PI4KAP1",780.288873064984,-0.544838216731864,0.376938218902674,-1.44543107970843,0.148336838783989,0.400059447940336,595.587331654909,558.783334704661,1254.66090191348,712.12392398689
"5680","ZBED6CL",260.274825055952,-0.61687291152404,0.426734533210913,-1.44556595146508,0.148298982384328,0.400059447940336,340.882781461652,138.160714624779,291.304525951134,270.751278186242
"5681","ZFP69B",153.841732062844,-0.597322377885924,0.413249000349154,-1.4454296982721,0.148337226569816,0.400059447940336,187.677036984505,119.739286008142,182.988476865079,124.96212839365
"5682","NPM1",6962.33194142141,0.409031207060899,0.283046940037565,1.4451002614853,0.148429725558467,0.400201231178409,4490.84338498637,7213.52442246484,7469.70450629063,8675.25545194378
"5683","WDR75",1483.28144256993,-0.337330007730982,0.233446351831492,-1.44500012565832,0.148457850341638,0.400206628054529,1507.16151129393,1327.87797944926,1802.80575637927,1295.28052315726
"5684","MCOLN1",314.982772591142,0.486934942524566,0.337145611333267,1.44428675965541,0.14865832862911,0.400676564848341,237.468903939578,405.271429566018,285.560493045056,331.630263813917
"5685","LRRC45",244.846617384001,-0.534013270095247,0.36982623350371,-1.44395724726188,0.148751001746822,0.400829755088186,314.071776178151,171.93333375528,266.68724206794,226.694117534634
"5686","NFYB",419.22080257848,0.465386691482853,0.322320395190317,1.44386361653615,0.148777342797275,0.400829755088186,294.921058118508,457.465477313157,407.826336331588,516.670338550668
"5687","SLAIN1",590.631483974306,0.387038332827121,0.26806816890128,1.44380563501239,0.148793656474316,0.400829755088186,484.513166908977,670.847025455871,538.297940912518,668.867802619858
"5688","FZD5",332.924824585342,0.472028056917163,0.327011726751583,1.4434591126322,0.148891182458137,0.401021961191748,312.156704372187,396.060715257699,246.993414961384,376.488463750099
"5689","RAP2B",1474.28653257444,0.377659116757935,0.261667731043646,1.44327737796199,0.148942349748638,0.40108925965005,1486.09572142833,1552.00536095168,1082.33991473112,1776.70513318664
"5690","PRH1-PRR4",27.3857821564941,-1.31584537921929,0.911987939170765,-1.44283199667721,0.149067803349509,0.401286021316901,47.8767951491084,16.8863095652507,30.3613167892731,14.4187071223442
"5691","SYNRG",5963.73897141376,0.289533165116411,0.200666117086505,1.44286025623148,0.14905984089124,0.401286021316901,5463.69986241625,6912.6410883931,5270.56047939193,6208.05445545377
"5692","MIR2278",26.5823177689336,-1.60621020672039,1.11385512191142,-1.44202793983123,0.149294491784232,0.401765226073819,68.9425850147161,12.2809524110915,11.4880658121574,13.6176678377696
"5693","POLR2D",1013.0322582839,0.397472761091604,0.275637134138173,1.44201456140651,0.149298265798842,0.401765226073819,796.669871281164,977.870835733157,951.868310150185,1325.7200159711
"5694","CCDC22",909.023576940323,-0.424879378558537,0.294691650919651,-1.44177609794036,0.149365547863037,0.401875692529282,1007.32776993724,612.512501503186,1078.23703408392,938.01700223695
"5695","MORC4",158.000322335232,0.634860653122022,0.440481155930698,1.44128901900608,0.149503048258349,0.402104406481373,97.6686621041812,190.354762371918,148.524279428606,195.453585436222
"5696","OGFRP1",21.6434399385105,-1.5226525159992,1.05640660408649,-1.44135081142917,0.149485599162181,0.402104406481373,40.2165079252511,15.3511905138643,23.7967077537546,7.20935356117212
"5697","DDOST",2453.97737612341,0.442084477795384,0.306814589280739,1.44088479896525,0.149617231244165,0.402121414059718,1805.91271302437,2084.69167178277,2355.87406762171,3569.43105206477
"5698","DOCK5",46.5735604297158,-1.31787711007397,0.91451906349862,-1.44106029351892,0.149567649846396,0.402121414059718,111.074164745932,32.2375000791151,22.155555494875,20.8270213989417
"5699","HELZ",6733.39076964705,0.342541698882238,0.237732581239523,1.44086980882572,0.149621466897409,0.402121414059718,5402.41756462539,8581.31549725015,6469.4222045035,6480.40781220916
"5700","NWD1",24.4305544837047,1.66946245324063,1.15844307908981,1.44112601074222,0.149549086389728,0.402121414059718,1.91507180596434,36.8428572332744,20.5144032359954,38.4498856595846
"5701","SLC10A5",10.8347425371616,-2.41826074481783,1.67841289111078,-1.44080205629105,0.149640612373006,0.402121414059718,22.980861671572,0,13.9497942004769,6.40831427659744
"5702","IQCG",208.414325439262,-0.549856638383016,0.381672970465554,-1.44064862049916,0.149683977087648,0.402167402487332,237.468903939578,190.354762371918,256.840328514662,148.99330693089
"5703","TRMT44",426.445968774636,-0.473231048694177,0.328530398743814,-1.4404482827271,0.149740611881615,0.4022490222736,574.521541789301,316.234524585605,419.314402143745,395.713406579892
"5704","ZC3H18",2032.36899169992,0.340554946127566,0.236459471552164,1.44022543860095,0.149803628347447,0.40227722809516,1576.10409630865,2196.75536253398,2008.77036486867,2347.84614308839
"5705","ZNF165",96.9270224650383,-0.862590493350617,0.59891498157906,-1.4402553281876,0.149795174914597,0.40227722809516,74.6878004326091,62.9398811068437,174.782715570681,75.2976927500199
"5706","LRRC75B",14.0621625988509,-1.85188943566676,1.28634825179939,-1.43964858122695,0.149966847601933,0.402644953603508,13.4055026417504,7.67559525693216,30.3613167892731,4.80623570744808
"5707","SLC35E2B",4692.22367254746,-0.540501872892452,0.375484962441648,-1.43947674862332,0.150015493091079,0.402704985834121,4228.47854756926,2368.68869628926,6894.48063955332,5277.24680677799
"5708","FAM195A",188.214474725381,-0.702145471293359,0.488178125457166,-1.43829769233478,0.150349606383637,0.403507779358633,216.40311407397,87.5017859290266,251.096295608583,197.856703289946
"5709","RAPH1",32.6818499675807,1.52637652438142,1.06128408929657,1.43823556743711,0.15036722665525,0.403507779358633,30.6411488954294,58.3345239526844,4.10288064719907,37.64884637501
"5710","ARHGEF34P",75.2056774218614,0.893137324347946,0.621154376761945,1.43786691000044,0.150471820094538,0.40371773797694,59.3672259848944,127.414881265074,45.9522632486296,68.0883391888478
"5711","XPR1",1607.00027775745,0.342452864067042,0.23826334461507,1.43728723618943,0.150636394090456,0.404088523457502,1294.58854083189,1932.71488569552,1536.93909044077,1663.75859406161
"5712","BPTF",10638.3806025387,0.317403707874543,0.220905246954156,1.43683190983876,0.150765761043633,0.404364751258484,9004.66763164431,13235.7964610538,9937.9975036456,10375.0608138113
"5713","DCAF11",3158.92080446145,0.320288977835158,0.222960669987521,1.4365268002338,0.150852495908869,0.404526560007678,2548.96057373853,3711.91786625239,3067.31357184603,3307.49120600885
"5714","KIAA0355",2061.92953568205,-0.305649413587224,0.212824651582488,-1.43615606234769,0.150957938390487,0.404678495565942,2328.72731605263,1894.33690941086,2230.32591981742,1794.32799744728
"5715","TAF9",610.728360820039,0.386857163057945,0.269372531485858,1.43614184016478,0.150961984475154,0.404678495565942,490.25838232687,701.549406483599,567.018105442912,684.087549026777
"5716","CARKD",1008.50131941509,-0.3911952267569,0.272422173453221,-1.43598893510801,0.151005489825823,0.40469072606384,1210.32538136946,1010.10833581227,1077.41645795448,736.155102524131
"5717","ETNK2",29.2893117723044,-1.37968228547439,0.960821595849676,-1.43594012815075,0.15101937864928,0.40469072606384,21.0657898656077,16.8863095652507,63.1843619668657,16.0207856914936
"5718","C16orf52",498.108127677052,-0.419617412265636,0.292275793639801,-1.43568992505336,0.151090593347474,0.404810753774625,507.494028580549,440.579167747906,631.023043539217,413.336270840535
"5719","AQP7P3",8.48108274676573,-2.37035531169215,1.65140950826124,-1.43535283031517,0.151186580259831,0.404997099069874,21.0657898656077,3.07023810277286,7.38518516495833,2.40311785372404
"5720","EXOC1",1485.16109431552,-0.379605897632847,0.264510082623387,-1.43512827136096,0.151250548659429,0.405026814448952,1802.08256941244,1501.34643225593,1555.81234141789,1081.40303417582
"5721","PAIP2",2252.14395723914,0.310649958450694,0.216452886322832,1.43518510530449,0.15123435685796,0.405026814448952,1878.68544165101,2476.14702988631,2140.88312170848,2512.86023571077
"5722","RAD54L2",1713.913931708,0.330096908090669,0.230045926908763,1.43491742073568,0.151310630840569,0.405116893477372,1474.60529059254,1742.3601233236,1563.19752658285,2075.492786333
"5723","ABCB4",872.405771202035,-0.501829571894995,0.34980923530761,-1.43458068353657,0.151406622281698,0.405303067159814,1338.63519236907,804.40238292649,708.15719970656,638.42830980602
"5724","DCAF5",2988.6045999669,0.298875815512987,0.208372036110861,1.43433745281433,0.151475987301842,0.405417911506676,2681.10052835007,3470.90417518472,2678.36048649156,3124.05320984125
"5725","MIR619",23.8553075995092,-1.7185499662162,1.19838881396499,-1.43405040683766,0.15155787878029,0.405566236316864,40.2165079252511,1.53511905138643,33.6436213070324,20.025982114367
"5726","ST6GAL1",20511.1581874366,-0.28359019235846,0.197779265940913,-1.43387220601366,0.151608734737772,0.405631473311679,23352.3856019291,17402.1095665166,21691.1094056121,19599.0281756887
"5727","ZNF236",2134.56822217177,0.327497611837876,0.228419445184464,1.43375539492008,0.151642077998871,0.405649840220484,1943.7978830538,2614.30774451109,1842.19341059238,2137.97385052982
"5728","ZNRD1-AS1",182.840955033433,-0.589750796825361,0.411403341012696,-1.43350998407949,0.151712147737504,0.405766428655474,250.874406581328,161.187500395575,188.732509771157,130.569403385673
"5729","MIR4306",24.1413265874105,-1.47215055553279,1.02737286787295,-1.43292722785322,0.151878635172016,0.406069928592545,51.7069387610371,10.745833359705,19.6938271065556,14.4187071223442
"5730","SNORD110",29.8450092073428,-1.27197540653252,0.887626333822172,-1.43300773992961,0.151855625424456,0.406069928592545,53.6220105670014,15.3511905138643,31.181892918713,19.2249428297923
"5731","EGLN3",23.0684972307833,-1.53723513536994,1.072919094766,-1.43275960216293,0.151926549854556,0.406082883319156,17.235646253679,15.3511905138643,50.8757200252685,8.81143213032148
"5732","LPGAT1",3687.30443227714,0.306143645384064,0.213679306316833,1.43272481861266,0.151936493941606,0.406082883319156,3487.34575866106,4339.78155826944,3108.34237831802,3813.74803386005
"5733","CIC",6111.48613153681,0.325657134533004,0.227340419696749,1.43246473709955,0.152010862990473,0.406210783361946,6128.22977908588,6445.96489677163,4724.87735331445,7146.87249697529
"5734","ATF3",170.905521462104,0.958289604351693,0.66918462000107,1.43202574552619,0.152136453370375,0.406404614757479,183.846893372576,121.274405059528,50.8757200252685,327.625067391044
"5735","RAB4A",506.300664340468,-0.402634114411333,0.281153496502888,-1.43207934249254,0.152121115670042,0.406404614757479,605.16269068473,414.482143874337,548.965430595236,456.592392207567
"5736","FAM129B",138.822896519469,-1.17901336772646,0.823560651010528,-1.43160478378828,0.152256959801855,0.406647988419707,352.373212297438,85.9666668776402,33.6436213070324,83.3080855957667
"5737","FBXO2",118.811850323836,0.747105374228228,0.52189581337451,1.43152206835603,0.152280646838372,0.406647988419707,84.2631594624308,104.388095494277,93.5456787561389,193.050467582498
"5738","C20orf96",157.267059980062,-0.685207349868554,0.478690053681186,-1.43142174064246,0.152309381229562,0.406653837650207,239.383975745542,145.836309881711,148.524279428606,95.3236748643869
"5739","ALPK3",59.7620636870165,-1.19825016120226,0.837409356349483,-1.43090132934003,0.152458496025924,0.406848015731657,137.885170029432,29.1672619763422,29.5407406598333,42.455082082458
"5740","CASKIN2",81.2678202088102,0.915511585119672,0.639803519965219,1.43092614615412,0.15245138267809,0.406848015731657,34.4712925073581,82.8964287748673,77.1341561673426,130.569403385673
"5741","KIAA0319L",1816.31897985697,-0.313030433849272,0.218777167999631,-1.43081856626739,0.1524822205796,0.406848015731657,1978.26917556116,1700.91190893617,2045.69629069346,1540.39854423711
"5742","PPIL2",2599.41688620971,0.308830950208898,0.215859338746643,1.43070460607394,0.152514892581391,0.406848015731657,2150.62563809795,2839.9702450649,2492.08970510872,2914.98195656726
"5743","STARD7-AS1",165.954243664661,-0.578726065242913,0.404480754548376,-1.43078764251489,0.152491085788143,0.406848015731657,212.572970462041,132.020238419233,185.450205253398,133.773560523972
"5744","TMEM116",193.524377694243,-0.677565571525307,0.473717004895164,-1.43031718203837,0.152626005585362,0.407073538573773,300.666273536401,187.284524269145,175.60329170012,110.543421271306
"5745","DMWD",857.998031548215,-0.478982388788515,0.335021932152544,-1.42970457399912,0.152801826935862,0.407471538495632,1101.16628842949,514.264882214455,900.172013995477,916.388941553434
"5746","HILPDA",140.087299782012,-0.662957867301179,0.463928481230722,-1.42900876777917,0.153001713419587,0.407933562406556,134.055026417504,110.528571699823,208.426336877713,107.339264133007
"5747","WIPI2",2322.80508114751,-0.322074030163176,0.225402757490398,-1.42888238701737,0.153038040561962,0.407959419072431,2407.24526009717,1911.22321897611,2754.67406652946,2218.07777898729
"5748","LINC00094",668.353823750017,0.373100671414896,0.261191983486808,1.42845376199587,0.153161294268117,0.40814594332711,601.332547072802,716.900596997464,564.556377054593,790.625773875209
"5749","SPEF2",35.3185027608637,1.32252963343218,0.925815768372789,1.42850195320896,0.153147432828514,0.40814594332711,24.8959334775364,76.7559525693216,15.5909464593565,24.0311785372404
"5750","CCNA1",19.9937415334079,1.54873089600981,1.08431018869754,1.42830982513419,0.153202701109462,0.408185283651644,7.66028722385735,38.3779762846608,12.3086419415972,21.6280606835164
"5751","HCN3",148.88223548935,-0.611812483096842,0.428404000640356,-1.42812037745291,0.153257213191142,0.408259521142114,164.696175312933,127.414881265074,194.476542677236,108.941342702156
"5752","GSDMD",1305.27068815861,-0.410716442513495,0.287627629343034,-1.42794502548871,0.153307682485992,0.408310438858032,1817.40314386016,1166.69047905369,1164.3975276751,1072.5916020455
"5753","TRIM28",7154.63316211346,0.336544789681013,0.235697281614756,1.42786877886479,0.153329631511114,0.408310438858032,5871.61015708666,6825.13930246408,6776.31767691399,9145.46551198912
"5754","UBE2G1",2101.13296084198,0.340613931462322,0.238681248716135,1.4270661532671,0.153560827397145,0.408855035753261,1671.85768660687,2562.11369676395,2033.38764875186,2137.17281124525
"5755","MYO7A",1151.56059299486,-0.638177462315578,0.44737645585862,-1.42648870757127,0.15372732420689,0.409227212310957,1668.02754299494,1353.97500332283,1134.85678701526,449.383038646395
"5756","KIAA0922",8240.91630723784,0.328147458546373,0.230099085424766,1.42611370201932,0.153835524266904,0.409372977552366,6903.83386050143,10460.3012161471,7708.49215995762,7891.03799234517
"5757","RBMS3",9.0738582454992,2.5138778801123,1.76267456965554,1.42617243329469,0.153818574755498,0.409372977552366,0,15.3511905138643,4.92345677663889,16.0207856914936
"5758","NOCT",171.244663856962,0.60896460980972,0.427038571960301,1.42601781149252,0.153863200777801,0.409375518568237,111.074164745932,188.819643320531,159.191769111324,225.89307825006
"5759","CXCL9",76.1567460988982,-1.03355993230807,0.724948871203596,-1.42570045056019,0.153954826426023,0.409548175177404,82.3480876564665,21.49166671941,123.086419415972,77.7008106037439
"5760","GOLGA8B",843.310026290124,-1.35037221872536,0.94730422165802,-1.42548949730412,0.154015753930616,0.409639123301569,1752.29070245737,704.619644586372,670.410697752329,245.919060364427
"5761","LINC00685",185.314143934406,-0.756303075312771,0.530604508859531,-1.42536119215864,0.154052819975462,0.409666586013554,340.882781461652,127.414881265074,126.368723933731,146.590189077166
"5762","ARRB1",116.034783495352,-1.10985674154721,0.778774033644795,-1.42513321399905,0.154118697260104,0.409699538786187,277.685411864829,81.3613097234809,40.2082303425509,64.8841820505491
"5763","C12orf77",41.0852987569915,-1.07266120723726,0.752633107226083,-1.4252112974284,0.154096131617055,0.409699538786187,51.7069387610371,21.49166671941,59.9020574491065,31.2405320984125
"5764","SF3A2",1777.17333241196,0.346621534397241,0.243309577270027,1.42461114061514,0.154269637871651,0.410029641254978,1466.94500336868,1751.57083763192,1662.48723824506,2227.69025040218
"5765","C10orf76",1873.34948200714,0.34138361911338,0.239676585357151,1.42435114637782,0.154344848672786,0.410040341625704,1712.07419453212,2351.80238672401,1592.73826724268,1836.78307952974
"5766","DNAH6",164.09017092213,-0.611502331078888,0.429287027983626,-1.42446030561681,0.154313267835046,0.410040341625704,166.611247118897,118.204166956755,229.761316243148,141.783953369718
"5767","TCEB2",931.195031107278,0.476874374018539,0.334808531675078,1.42431966005374,0.15435395888743,0.410040341625704,616.653121520516,841.245240159765,939.559668208588,1327.32209454024
"5768","ASCC1",1040.0825027698,0.371395003411308,0.260840235749797,1.42384092831275,0.154492524883199,0.410268217948438,846.461738236237,1317.13214608956,964.997528221222,1031.73859853219
"5769","GLRX5",316.800309209859,0.525704467858127,0.369297345322305,1.42352625741005,0.154583655926293,0.410268217948438,197.252396014327,363.823215178584,320.024690481528,386.100935164996
"5770","HIST1H2AK",371.536549841672,0.65444123687278,0.459654955089293,1.42376630476146,0.154514132728057,0.410268217948438,181.931821566612,322.375000791151,393.876542131111,587.962834877815
"5771","MGST2",34.0710023979862,1.24952958672745,0.877863351968813,1.42337595472586,0.154627199114509,0.410268217948438,28.7260770894651,56.799404901298,12.3086419415972,38.4498856595846
"5772","SLC35F2",712.637392701733,-0.374447321347037,0.263053392540664,-1.42346509098587,0.154601374918932,0.410268217948438,875.187815325702,621.723215811505,735.236211978074,618.402327691653
"5773","UPB1",29.4926167117609,1.30602020647027,0.91739199601708,1.42362284840117,0.15455567811139,0.410268217948438,22.980861671572,50.6589286957522,11.4880658121574,32.8426106675619
"5774","ZNF845",779.469018066227,0.403988836488446,0.283765568258369,1.42367109219049,0.15454170562134,0.410268217948438,597.502403460873,1003.96785960673,741.800821013592,774.604988183715
"5775","LYNX1",15.9056172305807,2.30092666460158,1.617011177062,1.42295037736363,0.154750540833055,0.410453304287119,11.490430835786,16.8863095652507,0,35.2457285212859
"5776","SLC45A1",34.3212158544469,-1.23109764126158,0.865137710334675,-1.42300772068453,0.154733917117306,0.410453304287119,67.0275132087518,21.49166671941,29.5407406598333,19.2249428297923
"5777","ANGEL2",1663.93916249672,-0.310035400613962,0.217931351241081,-1.42262872619458,0.154843812019186,0.410629600161664,1894.00601609873,1501.34643225593,1790.49711443768,1469.90708719454
"5778","PI4KAP2",201.736394513145,-0.5371370875236,0.377597392729246,-1.42251270232883,0.154877466655885,0.410647765518893,220.233257685899,168.863095652507,256.840328514662,161.008896199511
"5779","MRPL46",256.207897676664,0.508443051783838,0.357456719520153,1.42239052735215,0.154912911528379,0.410670670464573,185.761965178541,285.532143557876,236.325925278667,317.211556691573
"5780","ARL6IP5",3115.09088707557,0.309707680494242,0.217844274340457,1.42169300263644,0.155115392360353,0.410934927326241,2589.17708166378,3661.25893755664,2972.12674083101,3237.80078825086
"5781","CASC3",3433.86204649571,0.298322330839383,0.20983825511574,1.42167752336121,0.155119888037053,0.410934927326241,2866.86249352861,3796.34941407865,3291.3308551831,3780.90542319249
"5782","GLRX2",116.304544765586,0.746084634356043,0.524783517462369,1.42169982388889,0.155113411281841,0.410934927326241,61.2822977908588,165.792857549735,110.777777474375,127.365246247374
"5783","SLC26A4",11.5869125494701,2.10456063353377,1.48023167878203,1.42177786335816,0.155090747850013,0.410934927326241,7.66028722385735,13.8160714624779,1.64115225887963,23.2301392526657
"5784","AGPAT1",807.255663902416,0.47280031850412,0.33259319397323,1.42155740728168,0.15515477695159,0.410956290265967,507.494028580549,799.797025772331,842.73168493469,1078.99991632209
"5785","ANO7",41.7945090546636,-1.219706947278,0.858087297115793,-1.4214252458668,0.155193171438063,0.410986929374438,42.1315797312154,38.3779762846608,73.8518516495833,12.8166285531949
"5786","TP53",3359.23901326755,0.308639837819657,0.217157980218599,1.42126868885485,0.155238662473576,0.411036347925195,2780.68426226022,3501.60655621245,3220.76130805127,3933.90392654625
"5787","SLC17A9",847.243222799813,-0.490481217698991,0.345203331962496,-1.42084728704843,0.155361160208624,0.411289610229155,1302.24882805575,683.127977866962,680.257611305606,723.338473970936
"5788","HP09053",15.4074333627949,-1.78088292408958,1.25389285504712,-1.4202831740537,0.155525257657271,0.411652893453592,26.8110052835007,3.07023810277286,21.3349793654352,10.4135106994708
"5789","BATF3",124.332449525977,3.59303669883141,2.53063498680266,1.41981625859486,0.155661180347395,0.411941489535686,0,96.7125002373452,37.7465019542315,362.87079591233
"5790","IFI27L2",109.793129181907,0.778332123518247,0.548271898779273,1.41960973241781,0.15572133046058,0.412029496140947,105.328949328039,164.257738498348,57.440329060787,112.145499840455
"5791","GALNT14",56.3090143827587,-1.03725349976368,0.730949592667674,-1.41904928899148,0.155884646764251,0.412370756287505,99.5837339101455,49.1238096443658,51.6962961547083,24.8322178218151
"5792","TOB1-AS1",66.4804149208931,-0.926701249076379,0.653074507594512,-1.41898242589459,0.155904139713918,0.412370756287505,88.0933030743595,29.1672619763422,86.9810697206204,61.6800249122503
"5793","GHITM",2814.03560448079,0.347323521574773,0.24485119643617,1.41850857431001,0.156042337158407,0.412528062604479,2388.09454203753,2655.75595889853,2566.76213288774,3645.52978409937
"5794","PCDHGB5",103.179730122847,-0.971583854833906,0.684917857494965,-1.41854069681786,0.156032965786128,0.412528062604479,193.422252402398,102.852976442891,79.595884555662,36.8478070904353
"5795","UTP15",698.377331288013,0.366507785539435,0.258376730423738,1.41850152271206,0.156044394438182,0.412528062604479,582.181829013158,759.883930436284,637.587652574736,813.855913127875
"5796","SMC5-AS1",41.5482137129026,-1.08674262281156,0.766404065092122,-1.41797606812137,0.156197751937637,0.412862242871739,70.8576568206805,23.0267857707965,42.6699587308704,29.6384535292632
"5797","TAS2R20",172.891468980452,-0.569954601412337,0.402016012923715,-1.41774104286858,0.156266382652635,0.412972396453057,225.978473103792,135.090476522006,187.911933641718,142.584992654293
"5798","SERPINE2",106.182024307502,-0.697670935814103,0.492138623724122,-1.41763093198147,0.156298544464799,0.412986150603781,122.564595581718,90.5720240317995,139.497942004769,72.0935356117212
"5799","OR2L2",16.3083151061473,1.83159793643087,1.29247250492685,1.41712719570351,0.156445742642405,0.413303807084262,11.490430835786,36.8428572332744,3.28230451775926,13.6176678377696
"5800","GSAP",1876.14084408183,-0.355150380205383,0.250654215212228,-1.41689370715222,0.156514006631736,0.41341285889624,2179.35171518742,1900.4773856164,2030.92592036354,1393.80835515994
"5801","GGT7",655.165114738095,-0.463055484403016,0.326871967706012,-1.41662647810621,0.156592162896046,0.413547997856823,875.187815325702,663.171430198939,643.331685480815,438.969527946925
"5802","IDS",8492.99525736605,-0.294914439939691,0.208212253137441,-1.41641250933017,0.15665476350522,0.413642016011714,10034.9762632531,8073.19109124124,8681.69544947324,7182.11822549658
"5803","COQ10A",278.906853603695,-0.475630094577988,0.335916278440995,-1.41591856395115,0.156799349028096,0.413912888974726,321.732063402009,250.224405375988,326.589299517046,217.081646119738
"5804","PTTG1",216.047804005421,0.596504936856562,0.421297006417095,1.41587746357259,0.156811384308702,0.413912888974726,166.611247118897,191.889881423304,178.06502008844,327.625067391044
"5805","OSGEPL1-AS1",39.2375308549907,-1.2041275551059,0.850546547540467,-1.4157103554037,0.156860325224579,0.413927951061406,76.6028722385735,30.7023810277286,32.8230451775926,16.8218249760683
"5806","PABPN1",32.3766616169566,-1.19448627327985,0.843758320758903,-1.41567347413592,0.15687112818946,0.413927951061406,42.1315797312154,24.5619048221829,47.5934155075092,15.2197464069189
"5807","GPR179",7.55405247301242,-3.13465301066545,2.21447388984628,-1.41552945150464,0.156913319544634,0.413967979236059,0,1.53511905138643,27.0790122715139,1.60207856914936
"5808","SMAD7",455.127938907433,-0.49720568282088,0.351284954408136,-1.41539134136445,0.156953786918478,0.414003446210587,607.077762490695,291.672619763422,461.163784745176,460.597588630441
"5809","ANKRD16",297.72873087396,-0.497279424864552,0.351400113722378,-1.41513734755768,0.157028229785952,0.414057225528533,337.052637849723,288.602381660649,358.591768565199,206.668135420267
"5810","HIATL2",270.562944580925,-0.506585309759075,0.35796292952993,-1.41518930584324,0.157012999191118,0.414057225528533,365.778714939188,213.381548142714,270.790122715139,232.301392526657
"5811","SLC25A13",588.882540394811,-0.374416936457623,0.264643903428684,-1.4147952460145,0.157128538387006,0.41417914798502,654.954557639803,515.800001265841,674.513578399528,510.262024274071
"5812","SNRNP40",1317.94049440468,0.344756770415757,0.243673987010022,1.41482796192594,0.157118943558484,0.41417914798502,1089.67585759371,1337.08869375758,1232.5053464186,1612.49207984883
"5813","HMG20A",2120.51072478005,-0.354651791719943,0.250720162036624,-1.41453239675291,0.157205642182266,0.414239841457225,2010.82539626255,1966.48750482602,2745.64772910562,1759.082268926
