"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","s-42","s-52","s-82","s-92"
"2160","NOC4L",683.137078355606,1.23218970450944,0.425028140678085,2.89907793527181,0.00374261852917806,0.0232180964310121,281.310346930943,826.911683558819,531.329006560216,1092.99727637245
"2162","CNNM2",343.990166826221,-1.16361303361822,0.401485646781569,-2.89826807744211,0.00375229710693089,0.0232566055656216,551.457584856689,205.108642136,400.612666893189,218.781773419005
"2166","CECR7",320.881495066791,-1.9993323364807,0.690491941595476,-2.89551871070496,0.00378532462827278,0.0234179824648455,803.743848374122,164.806593154891,223.816466480232,91.1590722579188
"2168","ZNF442",222.731959295649,1.34988874332493,0.466312916470967,2.89481310863275,0.00379384335955941,0.0234490318349151,113.863711853001,284.273381206034,136.3587715951,356.431972528462
"2171","SLC25A33",369.891954370066,1.37986669036996,0.47691816285645,2.89329867855188,0.00381218591983084,0.0235298440007984,136.189929863393,524.646316200504,271.777137868854,546.954433547513
"2172","MRPS7",966.777384750126,1.58099953896163,0.546683239683089,2.89198465253504,0.00382816646848177,0.0236100023474643,216.564314700805,1543.71241186568,748.56263579103,1358.27017664299
"2173","NEO1",305.309309267839,-1.89308676226161,0.654607638475201,-2.89194114305057,0.00382869664933134,0.0236100023474643,698.810623725279,177.041143738442,264.25389529809,81.1315743095477
"2174","SHANK2",14.8493599645914,6.7999804080667,2.35345382768924,2.88936214854205,0.00386024218547447,0.0237935810880211,0,30.2265367358315,0,29.170903122534
"2175","ITGA3",390.226302562596,1.09310080693539,0.378367490547618,2.88899240617454,0.00386478407208301,0.0238106237084654,214.331692899766,513.851124509136,282.121596403654,550.600796437829
"2176","BTD",261.791677316716,-1.23606765311191,0.427911577781172,-2.88860530374343,0.00386954440982007,0.0238219313948653,413.035033192257,151.132683679158,322.559025221512,160.439967173937
"2178","LHFPL2",794.171298112157,-1.68038715035617,0.581875895892555,-2.88787894844584,0.00387849103874601,0.0238512069385941,622.901482489945,242.531973332743,1797.11456909128,514.137167534662
"2179","TMEM159",353.195674901065,-1.35785202501835,0.470184920414904,-2.8879106199751,0.00387810054422791,0.0238512069385941,649.692944102415,223.10062828828,367.698480646096,172.290646567466
"2183","EBP",1009.01719220773,1.0298926666342,0.356899384818883,2.88566669050676,0.00390585564544257,0.0239809720001769,826.070066384515,1219.13698167854,504.057252241196,1486.80446852666
"2184","MGC50722",17.958637436911,-5.52711959150179,1.91588402092752,-2.88489257759245,0.00391547240433057,0.0240235028470832,46.8850578218238,1.43935889218245,23.5101330336379,0
"2187","ERH",2038.46700330665,1.36536590987526,0.473452711272865,2.88384853939164,0.00392847648985286,0.0240592253034864,578.24904646916,2949.24637008185,1697.43160502865,2928.94099164693
"2188","SLC47A1",14.8013821454694,6.79538820947682,2.35633762685503,2.88387713714292,0.00392811976684949,0.0240592253034864,0,30.9462161819227,0,28.2593123999548
"2191","CHRNA2",29.02408341351,-8.60093589889291,2.98350894876062,-2.88282557438477,0.00394125612926352,0.0240824587925815,116.09633365404,0,0,0
"2193","HRH1",15.4370852090204,6.85484628749891,2.37781643662881,2.88283240956038,0.00394117061402481,0.0240824587925815,0,17.9919861522807,0,43.756354683801
"2194","MEGF8",1862.40730437264,-1.02795618636889,0.356670746173297,-2.88208718376201,0.00395050410241218,0.0241169726525391,3241.76685510896,1145.72967817723,1758.55795091611,1303.57473328824
"2197","TXNL4A",1160.80632787727,1.0749546272546,0.373225012217677,2.88017842337869,0.00397450175306654,0.024241385294079,520.20087964214,1554.50760355705,970.498291628571,1598.01853668132
"2202","LOC100134368",45.2036084067137,-2.76886210906942,0.963298571421163,-2.87435504548138,0.00404853562879327,0.0246284410462412,100.467981046765,12.9542300296421,57.3647246020764,10.0274979483711
"2203","SS18L2",505.006891652486,1.27017542974728,0.441904721000677,2.87431966526859,0.00404898922573652,0.0246284410462412,198.703340292491,708.164574953767,390.268208358389,722.891443005296
"2204","MRPL27",394.471626916904,1.09059009135865,0.379532368004924,2.87351009636286,0.00405938102918388,0.0246804472736225,216.564314700805,510.252727278679,285.883217689036,565.186247999096
"2205","TESC",194.736967194699,1.64938748359368,0.57412077750018,2.87289286197828,0.00406732024274086,0.0247175017019173,78.141763036373,211.585757150821,109.08701727608,380.133331315521
"2207","HPRT1",997.323710207542,1.21322483552416,0.422446951819874,2.87189866158975,0.00408013784014902,0.0247729257172618,377.31308437563,1402.6552404318,820.973845534634,1388.3526704881
"2211","U2AF1L4",632.8618000247,1.21473461640314,0.423192439286886,2.87040718035999,0.00409943532540879,0.0248450625782351,256.751507119511,860.016938079015,502.176441598505,912.502313301767
"2216","RPPH1",42330.2314837417,1.16022706894457,0.404746362284584,2.86655341976563,0.00414968118928362,0.0250928375164262,15927.5239286139,70656.6886583444,36409.6728265343,46327.0405214743
"2219","AUTS2",613.174226357671,-1.0618110925432,0.370767219977143,-2.86382138261484,0.00418563964580076,0.0252760573473322,835.000553588672,485.783626111578,823.795061498671,308.117664231765
"2221","NANS",372.872240570214,1.35634721303994,0.473720720857251,2.86317898568059,0.00419413567166799,0.0253045556057412,140.655173465471,507.374009494315,275.538759154236,567.921020166834
"2223","HNRNPA1",24849.9754014705,1.08088811346438,0.37784808726568,2.86064201432458,0.00422784150740744,0.0254849645520736,9740.92891793415,32050.2044522267,22160.6513975071,35448.1168382143
"2226","AP1S1",402.340979569573,1.21630458328789,0.425290027624758,2.85994146178538,0.00423719213764579,0.0255069068483619,180.842365884178,591.576504686988,300.929702830565,536.015344876562
"2228","SNAI3",170.272232125953,-1.71434039900884,0.599935970297945,-2.85753894396005,0.00426940240162552,0.0256777343724335,350.521622763159,79.1647390700349,172.094173806229,79.3083928643893
"2229","DTWD2",423.272055314339,-1.09066307058318,0.38173900864802,-2.85709095972641,0.00427543297672524,0.0256909425507256,569.318559265003,317.378635726231,583.051299234219,223.339727031901
"2230","SGSM1",112.847560817132,-2.93017844069106,1.02553050552926,-2.8572318667194,0.00427353531391089,0.0256909425507256,332.660648354845,41.0217284271999,66.7687778155315,10.9390886709503
"2231","LOC100130093",97.0809192770716,-2.74527503960044,0.961143324385537,-2.85625980012451,0.00428664216223299,0.0257467525656307,261.21675072159,38.143010642835,77.1132363503322,11.8506793935294
"2233","FAM50A",544.465303168048,1.47497728280027,0.516743325765172,2.85437123085467,0.00431221091945501,0.0258771277746069,156.283526072746,763.579892302791,416.599557356063,841.39823694059
"2236","KLC4",400.606026617763,-1.36306571297513,0.47799575852207,-2.85162721357535,0.00434960778501194,0.0260665225040966,770.254521358534,208.707039366456,384.625776430316,238.836769315747
"2239","ISG20",1415.72864912905,-1.05374974656661,0.369691172208436,-2.85035138997718,0.00436709528500818,0.0261354043595986,1462.36727968069,732.633676120868,2357.59614061321,1110.31750010145
"2240","LRIG1",846.553564028421,-1.06987170308619,0.375365269312757,-2.85021495207848,0.0043689691837176,0.0261354043595986,1105.14779151442,398.702413134539,1187.73192085939,694.632130605341
"2241","SGMS1-AS1",148.156578515405,-1.48465017942085,0.520915669995996,-2.85007778597304,0.00437085381864631,0.0261354043595986,209.866449297687,77.7253801778524,226.637682444269,78.3968021418101
"2245","IFI44L",185.680920024712,-2.40732997689009,0.845102937763639,-2.84856420362294,0.00439169912480306,0.0262132598095149,238.890532711197,17.9919861522807,385.566181751661,100.274979483711
"2246","LOC100287072",35.4741157329603,-4.11848184060084,1.44641392083791,-2.84737431053969,0.00440814974795836,0.0262889366010711,118.328955455079,5.75743556872981,15.9868904628738,1.82318144515838
"2249","GNAI1",32.4454910376638,4.522353835818,1.59023041218211,2.84383558582082,0.00445740422571419,0.0265581221096355,0,26.6281395053754,4.70202660672757,98.4517980385523
"2252","CREB3L4",248.039891852906,-1.50436331517385,0.529480842656365,-2.84120442890166,0.00449434919966468,0.0267307054041308,482.246309024473,116.588070266779,252.028626120598,141.296561999774
"2255","LAMP5",33.8732010006453,-5.21104689478428,1.83443179348318,-2.84068718896856,0.00450164449040281,0.0267503486347662,120.561577256118,0,11.2848638561462,3.64636289031675
"2261","ORC1",114.103031179015,1.7383556038145,0.612523140258237,2.83802437746534,0.00453937156144615,0.0269029539687653,53.5829232249415,153.291722017431,51.7222926740033,197.815186799684
"2262","HMOX2",900.884833437915,1.01952471387825,0.359285889648002,2.83764195381315,0.0045448132487752,0.0269186427207006,442.059116605767,1186.03172715834,744.801014505648,1230.6474754819
"2266","SIDT2",3392.75071671668,-1.00275575048423,0.353416163785494,-2.83732283137126,0.00454935871532084,0.0269186427207006,5784.72308649264,2647.70068216962,3270.7297076397,1867.84939056476
"2267","UQCRH",800.508376797586,1.53406314089697,0.540828295692643,2.83650680468241,0.00456100064329253,0.0269595979797618,192.005474889374,1210.50082832544,626.309944016113,1173.21725995941
"2269","LCN10",723.469233843869,-1.07476930632117,0.379088540523026,-2.83514058440889,0.00458055238677782,0.027051301006092,1185.52217635183,390.066259781445,777.715200752741,540.573298489458
"2270","DOLPP1",506.340900186873,1.12567961502605,0.397087807573558,2.83483802211057,0.00458489255757063,0.0270650045248663,390.708815181865,626.121118099367,248.267004835216,760.266662631043
"2272","BTN1A1",35.3941915080706,-3.84786999182709,1.35778365828128,-2.83393452878777,0.00459787509041977,0.0271177492128631,107.165846449883,7.19679446091226,25.3909436763289,1.82318144515838
"2275","LACTB2-AS1",58.8078996919556,-3.53944860096372,1.24982452768769,-2.83195642472475,0.00462641529775291,0.0272500945010501,194.238096690413,12.9542300296421,22.5697277122924,5.46954433547513
"2276","IFIT3",89.9211458616795,-2.37595820465593,0.840222059912588,-2.82777413021399,0.00468728650719721,0.027596502283147,151.818282470668,13.6739094757333,149.524446093937,44.6679454063802
"2278","PCED1A",353.163653947691,-1.24056743467495,0.439063554099704,-2.82548488274944,0.00472091156021452,0.0277700680012619,618.436238887866,216.623513273459,375.22172321686,202.37314041258
"2280","CSDC2",27.3496170627306,-8.5150445701393,3.01522787549906,-2.82401361413851,0.00474263703286048,0.0278733930878642,109.398468250922,0,0,0
"2285","DPP3",2704.23268330507,1.11798023339776,0.396216054487426,2.82164294135952,0.00477783398891522,0.0280188076374021,2355.41600009639,3440.78743176215,1060.77720247774,3959.95009888399
"2286","MAP2K6",67.1390025122774,-2.12440354611133,0.753112613764623,-2.82083118418634,0.00478994022627276,0.0280775148871632,102.700602847805,23.7494217210105,115.669854525498,26.4361309547964
"2287","DLG3",111.789948200325,-1.75866265833181,0.623762556980393,-2.81944249242119,0.00481071502639185,0.0281869616762793,178.609744083138,41.0217284271999,166.451741878156,61.0765784128056
"2289","PLEKHG7",68.2914027783756,-2.43011150224885,0.862087414998636,-2.81886901486979,0.0048193180003584,0.028212696026563,93.7701156436476,12.9542300296421,136.3587715951,30.0824938451132
"2295","ZNF496",400.368868403087,-1.00581683705466,0.357233135946706,-2.81557542076588,0.00486899668450507,0.0284313251238798,576.016424668121,279.235625083396,493.712793706395,252.510630154435
"2296","EIF2B4",707.615370076614,1.21545007857663,0.431809843948098,2.81478084766109,0.00488105072435705,0.0284869685132336,276.845103328864,1049.29263240101,571.766435378073,932.557309198509
"2297","LSR",774.664284623197,-1.07012539768325,0.380218157982731,-2.81450366116353,0.0048852621183828,0.02849913469148,1321.71210621522,457.71612771402,778.655606074086,540.573298489458
"2300","ZNF763",171.126420364621,-1.42268921489971,0.505879212266838,-2.81231009379621,0.00491870588222749,0.0286568081834123,276.845103328864,86.3615335309472,221.935655837541,99.3633887611315
"2304","TNXB",36.5569149743405,-3.17325295457458,1.12882509891448,-2.81111126748165,0.00493707092247931,0.0287192907626756,96.0027374446868,7.19679446091226,35.7354022111296,7.2927257806335
"2306","DNAH6",74.2870580249238,-2.12537418870373,0.756370935288807,-2.80996279674892,0.00495472269776062,0.0287915369254086,125.026820858197,20.8707039366456,116.610259846844,34.6404474580091
"2307","C11orf84",435.930194902659,1.18005036931701,0.420013725603352,2.80955192028988,0.00496105163969998,0.0288158179332379,196.470718491452,598.053619701809,334.784294399003,614.412147018372
"2309","ANAPC11",487.830435967804,2.22376135082673,0.791998724779264,2.80778400425646,0.0049883672524131,0.0289493811963341,35.7219488166277,813.237774083086,305.631729437292,796.73029153421
"2312","MRPL36",293.99429362539,1.21866827077885,0.434310874614155,2.80598148011267,0.00501635753719985,0.0290568216986856,142.887795266511,419.573117071185,208.769981338704,404.746280825159
"2316","CDC6",70.1471483551887,3.55395606340731,1.26725670558173,2.8044484181884,0.00504027517420543,0.0291563528472908,0,102.194481344954,20.6889170696013,157.705195006199
"2319","LINC00622",26.7914616124707,-8.48524110651267,3.02653606296793,-2.80361473644287,0.0050533248596843,0.0291621675795735,107.165846449883,0,0,0
"2320","MIR4525",26.7914616124707,-8.48524110651267,3.02653606296793,-2.80361473644287,0.0050533248596843,0.0291621675795735,107.165846449883,0,0,0
"2321","SYNC",26.7914616124707,-8.48524110651267,3.02653606296793,-2.80361473644287,0.0050533248596843,0.0291621675795735,107.165846449883,0,0,0
"2322","UBE2Q1-AS1",26.7914616124707,-8.48524110651267,3.02653606296793,-2.80361473644287,0.0050533248596843,0.0291621675795735,107.165846449883,0,0,0
"2324","C2orf81",75.4809544140365,-2.04168581204797,0.728758372170527,-2.80159500050343,0.00508506667309794,0.0293074810406505,120.561577256118,24.4691011671017,122.252691774917,34.6404474580091
"2325","TREML4",56.8223449201774,-3.5860101254098,1.27998423466332,-2.80160491691764,0.00508491038921017,0.0293074810406505,192.005474889374,6.47711501482104,17.8677011055648,10.9390886709503
"2326","TBCB",837.801361663471,1.03565937595383,0.37002262707854,2.79890822929055,0.00512757081853242,0.0295397459021214,404.1045459881,1074.4814130142,691.197911188953,1181.42157646263
"2327","ERBB2",263.673659573364,-1.86352340760691,0.665968722001359,-2.79821460984936,0.00513859575026472,0.0295905384845497,636.29721329618,128.102941404238,191.842685554485,98.4517980385523
"2329","HTRA4",91.7527786941193,-2.63778267092785,0.942850170370309,-2.79766897628268,0.00514728352835283,0.029596963467816,254.518885318472,33.1052545201964,62.066751208804,17.3202237290046
"2334","CLSPN",146.535798721835,1.69056856952113,0.605341879503293,2.79275005870783,0.00522620561911105,0.0300014061576199,89.3048720415691,197.192168228996,50.7818873526578,248.864267264118
"2338","RBX1",1199.11714570171,1.32722339280974,0.475836652470329,2.78924161457382,0.00528316345091256,0.0302798931746058,366.149975370433,1827.26611362562,996.829640626246,1606.22285318453
"2339","ARC",46.6987530973547,-4.40345075689789,1.57911053756653,-2.78856397455481,0.00529422898875442,0.0303226857514453,171.911878680021,6.47711501482104,6.5828372494186,1.82318144515838
"2340","PPIH",697.73184997821,1.06496823882275,0.381913378068017,2.7885072898208,0.00529515557152105,0.0303226857514453,330.428026553806,957.173663301331,568.945219414036,934.380490643667
"2342","CASP1",426.066878826191,-1.48599757909757,0.53313749371035,-2.78726894399383,0.00531543446796745,0.0304128189029735,881.885611410495,264.842036161571,375.22172321686,182.318144515838
"2344","PGP",277.693468232968,1.14839984010328,0.412318081402108,2.7852279390661,0.00534901065879481,0.03056846887513,156.283526072746,387.18754199708,188.081064269103,379.221740592942
"2345","ZNF112",71.2428154218981,-2.13635413538841,0.767038137700338,-2.78519936673999,0.00534948205314775,0.03056846887513,111.631090051961,20.1510244905543,120.371881132226,32.8172660128508
"2346","TGM2",1231.54460232785,1.79560496216851,0.644743597404602,2.78499076128352,0.00535292482218976,0.0305751034174522,171.911878680021,1667.49727659337,926.299241525332,2160.47001251268
"2351","ZNF10",354.990765195818,-1.31809674512625,0.473527952760418,-2.78356692026826,0.00537647700077895,0.0306502319684059,660.856053107612,188.556014875901,353.592400825914,216.958591973847
"2354","CTBP1-AS",35.6563743307796,-5.41313783574372,1.94566009268264,-2.78216007826947,0.00539983985489319,0.0307382557585254,138.422551664432,1.43935889218245,0.940405321345515,1.82318144515838
"2355","SBF2-AS1",442.711741314875,-1.23011925772493,0.442236566477042,-2.78158648780299,0.00540939151456419,0.0307766354726173,435.36125120265,263.402677269389,804.986955071761,267.096081715702
"2360","NT5DC2",246.731440854646,1.64415836724816,0.591621825680882,2.77906983123204,0.00545148043898436,0.0309402108777596,165.214013276903,462.034204390567,76.1728310289867,283.504714722127
"2363","MIR4312",64.8732662559022,-3.04276815264964,1.09550533042279,-2.77750191455055,0.00547785173647709,0.0310635688822654,198.703340292491,15.1132683679158,32.914186247093,12.7622701161086
"2364","TIMM23B",444.444143095633,1.02176178552858,0.36789552986889,2.77731503259284,0.0054810026326696,0.0310682890345908,250.053641716394,626.840797545458,334.784294399003,566.097838721676
"2366","CCNB1IP1",568.516063237377,-1.00783171444203,0.363072682843415,-2.77584010603376,0.00550592787986532,0.0311831925571409,904.211829420888,396.543374796266,615.965485481312,357.343563251042
"2368","TMEM8B",232.317921043426,-1.51703577344248,0.546779384828335,-2.77449336155708,0.00552877624150172,0.031286149339579,459.920091014081,112.269993590231,229.458898408306,127.622701161086
"2371","LOC100128593",12.1627100777039,-7.34055554538633,2.64719152709439,-2.77295974630271,0.00555489915768499,0.0313942002163555,40.1871924187061,0,8.46364789210963,0
"2377","HIST1H2AH",343.67324982502,1.06104731042702,0.383339653499081,2.76790386995422,0.00564180941267832,0.0317877739277176,198.703340292491,465.632601621023,245.445788871179,464.911268515386
"2384","MRPL47",684.546948846184,1.36852163728789,0.494926498208268,2.76510076191557,0.00569052150921008,0.031971902819042,209.866449297687,998.195391728531,551.077518308472,979.048436050048
"2388","BOLA3",269.439470226534,1.46265242623962,0.529278890906875,2.76348150543751,0.00571883331818187,0.0320906057217911,93.7701156436476,437.565103223466,190.902280233139,355.520381805883
"2390","LOC100505622",201.67222969866,-1.46921259077042,0.531863100364141,-2.76238864806474,0.00573801306456631,0.0321712866381542,363.917353569394,123.0651852816,229.458898408306,90.2474815353396
"2391","CACNG4",25.6751507119511,-8.4237259777889,3.05026411059226,-2.76163822946902,0.00575121655027255,0.0322183535843027,102.700602847805,0,0,0
"2392","COMMD1",386.543210231981,1.04770952093474,0.379374988365628,2.76167262751912,0.00575061072388653,0.0322183535843027,216.564314700805,536.880866784055,285.883217689036,506.844441754028
"2396","MIR548O",27.9142615403566,-3.71687891830777,1.346852988153,-2.75967678061501,0.00578585739499199,0.0323351135281287,80.3743848374122,5.03775612263858,23.5101330336379,2.73477216773756
"2398","SERPINI1",155.530712412991,-1.85156383064347,0.670929808350678,-2.75969826887719,0.00578547687711827,0.0323351135281287,145.12041706755,55.4153173490244,341.367131648422,80.2199835869685
"2401","AIMP2",887.642971895957,1.01086170921055,0.366452209526379,2.75850897588265,0.00580657105188294,0.0324065189901005,745.695681547102,1226.33377613945,435.407663782973,1143.1347661143
"2403","ANKRD44-IT1",990.257103945759,-1.11959045524328,0.406001924929745,-2.75759888438217,0.005822759910712,0.0324698222236957,1495.85660669628,826.192004112728,1217.82489114244,421.154913831585
"2404","RRBP1",601.994976010873,1.53106126769224,0.555267596223238,2.75733948479266,0.00582738159962228,0.0324820771359978,154.050904271707,738.391111689598,461.739012780648,1053.79887530154
"2405","AFAP1L2",66.8615678873995,-2.17868317875725,0.790266573406187,-2.75689653602169,0.00583528120623112,0.0325125855149676,93.7701156436476,19.4313450444631,125.073907738953,29.170903122534
"2407","TRIQK",338.923568893998,-1.16674559081038,0.423492229398304,-2.75505784951023,0.0058681758939137,0.0326686983707701,551.457584856689,231.736781641375,387.446992394352,185.052916683575
"2409","RIMKLB",442.202438428164,-1.02129684958321,0.370794472180452,-2.75434755965344,0.00588092789779297,0.0327125088544731,687.647514720082,296.507931789585,498.414820313123,286.239486889865
"2410","IQCC",93.279279017662,-2.52647051176764,0.91737412130877,-2.75402417953894,0.0058867418886543,0.0327255947965591,258.984128920551,26.6281395053754,59.2455352447674,28.2593123999548
"2411","PVRIG",681.819160760616,-1.24525017737081,0.452169575918698,-2.75394507655843,0.00588816485481373,0.0327255947965591,1297.15326640379,458.435807160111,622.548322730731,349.139246747829
"2412","SLC35A3",1022.97166810134,-1.02108294903904,0.370840959671442,-2.75342548445485,0.00589751939210078,0.0327639966227821,1759.30597921891,660.665731511746,983.663966127408,688.250995547287
"2413","ANK3",521.545181457396,-1.22858198162289,0.446495732855237,-2.75160968228384,0.00593031569012806,0.0329325446530112,968.957861651025,331.772224648055,494.653199027741,290.797440502761
"2415","TSSK6",109.046778617287,-2.45312727905438,0.892304020084242,-2.74920567860132,0.00597398868091894,0.0331475976498194,301.403943140296,28.7871778436491,67.7091831368771,38.2868103483259
"2416","NETO1",371.508588115047,-1.51858842367755,0.552434848254599,-2.74890048749727,0.00597955369990893,0.0331647432031373,718.904219934632,257.645241700659,383.68537110897,125.799519715928
"2417","RXRA",318.355288327294,-1.37609657648565,0.500821811316441,-2.74767700885169,0.00600191019671347,0.0332749675779729,312.567052145492,158.32947814007,605.621026946512,196.903596077105
"2420","RASSF4",86.4189273947282,-3.67500451130763,1.33863306966592,-2.74534119512286,0.00604480152263955,0.0334712150427149,310.334430344453,12.2345505835508,10.3444585348007,12.7622701161086
"2425","CD80",1177.98640963221,1.10744151921958,0.404016492528593,2.7410799799001,0.00612375991878039,0.0338385084171782,855.094149798025,2121.61500707694,640.416023836295,1094.8204578176
"2427","FDPSP2",25.1169952616913,-8.39195542032372,3.0628790262474,-2.73989124232747,0.00614595177751529,0.0339191737309328,100.467981046765,0,0,0
"2428","TTTY20",25.1169952616913,-8.39195542032372,3.0628790262474,-2.73989124232747,0.00614595177751529,0.0339191737309328,100.467981046765,0,0,0
"2429","FCRL2",1286.01170322874,-1.15909846004918,0.423247430007962,-2.73858357516163,0.00617044749631119,0.0340403443600535,2304.06569867248,1000.3544300668,1250.73907738953,588.887606786155
"2432","TXLNB",209.356873716054,-1.511489894366,0.552308826888702,-2.73667524540684,0.00620635283172953,0.0341961874774571,388.476193380826,130.981659188603,232.280114372342,85.6895279224436
"2433","HSDL1",600.942615567453,-1.0220179812512,0.37357348337084,-2.73578834351223,0.00622310388295527,0.0342603089694333,627.366726092023,377.112029751803,981.783155484717,417.508550941268
"2434","TM6SF1",152.348489671535,1.71657626055773,0.62744061030108,2.73583863137903,0.00622215300089422,0.0342603089694333,62.5134104290984,159.768837032252,78.9940469930232,308.117664231765
"2435","KANK1",401.31235549687,-1.00729151997081,0.368290736100008,-2.73504441256781,0.00623718599904778,0.0343237340399344,593.877399076435,248.289408901473,478.666308564867,284.416305444707
"2437","CARF",397.475613029205,-1.07088051529725,0.391717247761096,-2.73380996475899,0.00626061658039439,0.0344243997444747,444.291738406806,268.440433392027,631.952375944186,245.217904373802
"2439","ANKRA2",382.21102283184,-1.08148088461741,0.395835231342052,-2.73214913425145,0.00629226517818049,0.0345700505894295,609.505751683709,256.205882808477,429.7652318549,233.367224980272
"2440","CCDC88A",1163.56982451572,-1.01667717700667,0.372179094567855,-2.73168802827884,0.00630107746546009,0.0346042778840841,1946.84621050621,896.720589829668,1169.86421975382,640.848277973169
"2442","CIDEB",180.474229524372,-1.46057634909281,0.535065715193447,-2.72971395404162,0.00633893009957519,0.0347836459190449,325.962782951727,90.6796102074945,204.067954731977,101.18657020629
"2446","NR4A2",416.801864072942,-1.41565654262698,0.519165004412269,-2.72679500851488,0.0063952755999868,0.0349822717138928,359.452109967316,208.707039366456,852.007221139036,247.04108581896
"2447","OCM",16.4216093878708,-7.77470119071345,2.85118640338407,-2.72683020004783,0.0063945936093355,0.0349822717138928,64.7460322301376,0,0.940405321345515,0
"2449","SLC6A12",16.4216093878708,-7.77470119071345,2.85118640338407,-2.72683020004783,0.0063945936093355,0.0349822717138928,64.7460322301376,0,0.940405321345515,0
"2450","UPK3B",63.5345857783772,-3.51848057359754,1.29035355219523,-2.72675699432274,0.00639601236559981,0.0349822717138928,218.796936501844,9.35583279918594,15.0464851415282,10.9390886709503
"2451","DLK2",24.8873070928207,3.71743384761078,1.36369563995833,2.72599965761008,0.00641070648490148,0.0350483341075805,4.46524360207846,53.975958456842,2.82121596403654,38.2868103483259
"2455","CFAP44",489.860232691177,-1.03756038818033,0.380873230375248,-2.72416201883786,0.0064464873592522,0.0351723287693467,741.230437945024,372.793953075255,577.408867306146,268.007672438281
"2458","DSCAML1",41.4059418565753,-3.4265007345945,1.25854349901862,-2.72259221653156,0.00647719534720087,0.035310991721925,127.259442659236,9.35583279918594,24.4505383549834,4.55795361289594
"2460","L3HYPDH",141.87259067036,-1.86848969495523,0.686503317461896,-2.72174896672505,0.00649374500983215,0.0353724321673784,312.567052145492,71.2482651630314,133.537555631063,50.1374897418553
"2465","IQGAP2",390.693610819044,-1.03813251471265,0.381842160504839,-2.71874774996067,0.00655295608217512,0.0356225604467126,450.989603809924,241.092614440561,599.038189697093,271.654035328598
"2468","SNORA73B",997.049263970398,1.78399250905416,0.656458305835205,2.71760215873026,0.00657568521751438,0.0357026669022256,136.189929863393,1565.30279524842,757.966689004485,1528.7376417653
"2469","ANGPTL6",217.507053362197,1.90344789951651,0.700555471036721,2.71705522005228,0.00658656175357436,0.0357472367346685,40.1871924187061,411.656643164181,141.060798201827,277.123579664073
"2472","DBI",440.618314112808,1.34695461869336,0.49600922842172,2.71558378657452,0.00661590333761258,0.0358564397695965,160.748769674824,516.7298422935,333.843889077658,751.150755405251
"2473","LSM1",429.493140167652,1.06061105653693,0.390594588388588,2.71537570684869,0.00662006208880461,0.0358564397695965,225.494801904962,618.204644192363,329.14186247093,545.131252102354
"2476","PLCH2",84.2975644661828,-3.10359208025712,1.1441450659208,-2.7125861682228,0.00667604217034726,0.0361304382401669,265.681994323668,26.6281395053754,36.6758075324751,8.20431650321269
"2479","MEF2C-AS1",338.146136498174,-1.2585207605276,0.464657867710852,-2.70848907977763,0.00675903364156721,0.0365353169814444,611.738373484749,207.987359920364,343.247942291113,189.610870296471
"2483","CPEB3",292.27858529985,-1.10004278720107,0.406361005166895,-2.70705794407923,0.00678824080769535,0.0366340824901803,384.010949778747,166.245952047073,412.837936070681,206.019503302896
"2487","C2orf15",51.6151734487291,-2.5927663353077,0.958393295963154,-2.70532603496778,0.00682373792559503,0.0367368775423758,122.794199057158,17.2723067061894,54.5435086380399,11.8506793935294
"2489","TNFSF12",349.413265451387,-1.15387067219612,0.426493006829326,-2.70548556182511,0.00682046131124261,0.0367368775423758,587.179533673317,207.267680474273,378.042939180897,225.162908477059
"2490","KANTR",233.223754348228,-1.7877356867804,0.661394543022918,-2.70297919092212,0.00687210484826556,0.0369824116332364,549.22496305565,109.391275805866,174.915389770266,99.3633887611315
"2492","THRA1/BTR",14.4240889171679,-7.58624385423287,2.80803116822599,-2.70162380677048,0.0069001785325249,0.037103688738296,55.8155450259807,0,1.88081064269103,0
"2495","RABGGTB",1829.10786899286,1.02939754420672,0.381241087317894,2.70012225452595,0.00693140001368322,0.0372267575885191,805.976470175162,2720.38830622484,1595.86783032334,2194.1988692481
"2499","MNT",1486.30732439806,-1.04206810246755,0.386355580492066,-2.69717367907658,0.00699307866931163,0.0374979008278415,2676.91353944603,978.764046684068,1326.91190841852,962.639803043622
"2501","EXOSC1",537.807701561591,1.25430413267583,0.465224774923943,2.69612497073246,0.00701513422836641,0.0375860850300319,198.703340292491,730.474637782595,433.526853140282,788.525975030997
"2502","PHF7",135.604264051166,-1.63909703998355,0.608270871559873,-2.69468277476478,0.00704556731462182,0.0377340535635221,245.588398114315,78.4450596239437,165.511336556811,52.8722619095929
"2504","CRTC1",787.639535924775,-1.0213334350195,0.379299867075486,-2.69268070905029,0.00708801124045376,0.0379310505679235,768.021899557495,524.646316200504,1341.0179882387,516.871939702399
"2509","CCR5",23.1888518811102,3.87179821795836,1.43950468356675,2.68967392892739,0.00715218653883915,0.0381982063054781,4.46524360207846,41.7414078732911,1.88081064269103,44.6679454063802
"2512","RBM43",244.975722478374,-1.21288529916638,0.451290666572321,-2.68759225263528,0.00719692191409456,0.0383912235863324,397.406680584983,142.496530326063,287.764028331728,152.235650670724
