"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","s-42","s-52","s-82","s-92"
"6259","TRADD",262.164042155512,0.837339354018443,0.603542060655866,1.38737531085822,0.165327349400237,0.353952146023834,100.467981046765,304.424405696589,273.657948511545,370.10583336715
"6260","RWDD1",601.268256588844,0.680723841370124,0.490712020309736,1.38721656123372,0.165375736919483,0.353963742586624,265.681994323668,776.534122332433,655.462508977824,707.39440072145
"6261","TP63",73.6543619916857,-0.985566674772212,0.710480022538008,-1.38718421842676,0.1653855964429,0.353963742586624,96.0027374446868,46.0594845498385,99.6829640626246,52.8722619095929
"6262","ST20",117.817964319477,-1.15168717643297,0.830374697727733,-1.38694878298254,0.1654573809493,0.354060827965606,258.984128920551,79.8844185161261,66.7687778155315,65.6345320257015
"6263","ENTPD3-AS1",43.2579600887958,-1.31474108513114,0.948127020987538,-1.38667188681296,0.165541836873793,0.354184993470993,73.6765194342945,19.4313450444631,49.8414820313123,30.0824938451132
"6264","CACTIN",869.128018253327,0.387513747504974,0.279507044701519,1.38641853524226,0.165619139889691,0.354210523753169,698.810623725279,943.499753825598,805.927360393106,1028.27433506932
"6265","MTR",3431.57459154039,-0.334797364945134,0.241469301000377,-1.38650074174278,0.165594053941316,0.354210523753169,3331.07172715053,2932.69374282175,4322.10285690399,3140.4300392853
"6266","OBFC1",693.398339173786,-0.455786222942865,0.32876163866673,-1.38637288946264,0.16563307028637,0.354210523753169,922.072803829201,621.80304142282,683.674668618189,546.042842824933
"6267","SWT1",378.977355302405,-0.543963440898956,0.392440944114981,-1.38610267113102,0.165715554863025,0.354330371017159,375.08046257459,294.348893451312,522.865358668106,323.614706515612
"6268","ISCU",1299.13959181342,-0.522866919343971,0.37745528862983,-1.38524200109101,0.165978481741894,0.354835937355038,1114.07827871858,892.402513153121,1947.57942050656,1242.49815487543
"6269","SENP5",2629.93175905997,0.301616842551729,0.217823257291143,1.38468612719618,0.166148462865005,0.355029405579823,2212.52820482988,2974.43515069504,2497.71653349369,2835.04714722127
"6270","SRP14-AS1",178.642137217678,-0.667392660929217,0.481953566052919,-1.38476547936972,0.166124189692924,0.355029405579823,216.564314700805,147.534286448701,221.935655837541,128.534291883665
"6271","SVIP",363.32485071192,-0.520342270842445,0.375737045961485,-1.38485751254824,0.166096040847009,0.355029405579823,379.545706176669,294.348893451312,475.84509260083,303.55971061887
"6272","ITFG1",881.533045596874,-0.375167117920516,0.270967711657355,-1.38454547084533,0.1661914950309,0.355040381711375,1051.56486828948,783.011237347254,940.405321345515,751.150755405251
"6273","POLH",1155.88183956383,-0.346283266788222,0.250115011479822,-1.38449613535555,0.166206590632497,0.355040381711375,1352.96881142977,997.47571228244,1235.69259224801,1037.39024229512
"6274","HSPA7",31.002662549476,-1.61281335206676,1.16520984143021,-1.38413983020187,0.166315642983397,0.355160098163748,24.5588398114315,14.3935889218245,68.6495884582226,16.4086330064254
"6275","NIPAL3",1345.70574442351,-0.3551644868649,0.256583952641119,-1.38420381792802,0.16629605465078,0.355160098163748,1654.37275457007,1158.68390820687,1368.28974255772,1201.47657235937
"6276","COPS4",1091.0306432363,0.351627799257075,0.254082791046382,1.38391033020763,0.166385913262879,0.355253543295503,926.53804743128,1265.91614567447,990.246803376827,1181.42157646263
"6277","G2E3",1171.7410570417,-0.38084061982107,0.275409771627819,-1.38281447884038,0.166721758270414,0.355913901676524,1480.22825408901,1058.64846520019,1172.68543571786,975.402073159731
"6278","NAA16",673.024094535796,-0.442249334731717,0.319985208889424,-1.3820930544466,0.166943130823116,0.356272965922879,683.182271118004,531.123431215325,866.113300959219,611.677374850635
"6279","TMEM256",73.2108528392813,2.0069505399387,1.4520710024981,1.3821297556979,0.166931863536593,0.356272965922879,0,115.148711374596,57.3647246020764,120.329975380453
"6280","IL23A",121.759895399543,-0.967830563390857,0.700379028567122,-1.38186685196858,0.16701258761588,0.356307701648272,138.422551664432,50.3775612263858,183.379037662375,114.860431044978
"6281","STAMBPL1",1299.34134662793,0.416189421333212,0.301165948989283,1.3819272156429,0.166994050472917,0.356307701648272,1189.98741995391,1233.53057060036,1037.2670694441,1736.58032651335
"6282","UBE2K",2720.94536465326,0.307635318009038,0.222660779742023,1.38163226754827,0.167084641069207,0.356404678498467,2630.02848162421,3032.00950638234,2236.28385415963,2985.45961644684
"6283","MED19",303.970293556522,0.585477244332597,0.423895442140157,1.38118315539476,0.167222652658774,0.356642295977649,254.518885318472,424.610873193824,232.280114372342,304.471301341449
"6284","ZNF668",303.882562847073,0.632265903961139,0.457811757813377,1.38106086873129,0.167260246025986,0.356665706038862,178.609744083138,387.907221443171,296.227676223837,352.785609638146
"6285","HIST4H4",529.998561255713,0.899927452350577,0.651715085927624,1.38086024365948,0.167321935941383,0.356726489621891,136.189929863393,615.325926407999,600.919000339784,767.559388411676
"6286","SNX20",1108.18569677566,0.386609441784005,0.279990465448192,1.38079502516325,0.167341993564419,0.356726489621891,872.955124206338,1364.51222978897,1046.67112265756,1148.60431044978
"6287","SLC25A15",283.579807896713,0.658648802392633,0.477120936189331,1.3804651031521,0.167443487115579,0.35688607083645,272.379859726786,393.664657011901,169.272957842193,299.001757005974
"6288","ASAH2",20.6645300170222,-2.42306908644515,1.75547158947143,-1.38029524429656,0.167495758640546,0.356940707026609,66.9786540311769,6.47711501482104,2.82121596403654,6.38113505805431
"6289","ABCC2",88.3032769433545,-0.979293976189181,0.709635242162272,-1.37999625442115,0.167587798083903,0.35701045212311,93.7701156436476,48.2185228881122,140.120392880482,71.1040763611766
"6290","GTF3C1",4389.11485982353,0.316986113358305,0.229726254014531,1.37984278165375,0.167635057071538,0.35701045212311,4302.26221060259,4541.89698428173,3518.05630715357,5194.24393725621
"6291","PEA15",5295.66148391047,0.333896573251693,0.241969002701127,1.37991465652364,0.167612923341373,0.35701045212311,5347.12921348895,6201.4777869681,4027.75599132284,5606.282943862
"6292","TNFSF14",56.1265796901519,-1.64843202912381,1.19448801987721,-1.38003228303057,0.167576705216945,0.35701045212311,151.818282470668,33.8249339662876,18.8081064269103,20.0549958967421
"6293","ALDH4A1",391.102335361574,0.789251434544723,0.572158356606655,1.37942830936805,0.167762735860016,0.357225593599907,426.430763998493,539.039905122328,149.524446093937,449.41422623154
"6294","CUBN",287.183172789494,-0.868100810740943,0.629498901283063,-1.37903467181842,0.167884064083264,0.357313605259805,515.735636040062,277.796266191213,227.578087765615,127.622701161086
"6295","MRPL50",396.466837015134,0.773445441346043,0.560826791859922,1.37911642698273,0.167858859825429,0.357313605259805,154.050904271707,542.638302352785,428.824826533555,460.35331490249
"6296","SRGAP2C",312.715824550378,-0.569601270423525,0.413042532223338,-1.37903781326697,0.167883095555195,0.357313605259805,321.497539349649,272.758510068575,425.063205248173,231.544043535114
"6297","CLEC16A",3944.14529446531,0.330098252244185,0.239408014177994,1.37881036847315,0.167953229041232,0.357404044648643,3875.8314466041,4036.68201312569,3116.50323493904,4747.56448319241
"6298","TRAF4",3502.94267022573,-0.42417027381496,0.307691462256539,-1.37855717771365,0.16803132726952,0.357513462275575,4992.14234712371,3171.62731892403,3039.3899985887,2808.61101626648
"6299","C19orf35",28.7004445517215,-1.73678588061435,1.26029785830688,-1.37807572167709,0.168179910527388,0.357716000169366,29.02408341351,20.1510244905543,59.2455352447674,6.38113505805431
"6300","PNPLA8",1556.37058850506,-0.472522823958266,0.342865281642045,-1.37815885497437,0.168154247525786,0.357716000169366,1339.57308062354,1198.98595718798,2275.78087765615,1411.14243855258
"6301","CDIPT",1085.7873711966,0.390441983789622,0.283391717569157,1.37774662978406,0.168281529074543,0.357761778454526,843.931040792828,1132.0557687015,1033.50544815872,1333.65722713335
"6302","SCOC",661.812715217633,0.439774546063073,0.319179060551075,1.37783019131576,0.168255722185781,0.357761778454526,486.711552626552,770.057007317612,634.773591908222,755.708709018147
"6303","SNAP47",641.914367917353,0.543181289770774,0.394210250390562,1.37789742715371,0.168234959431597,0.357761778454526,377.31308437563,764.299571748882,664.866562191279,761.178253353622
"6304","METTL16",2021.69540870669,0.338605225638356,0.245814551379682,1.37748243030312,0.168363143185931,0.357878508675678,1596.32458774305,2171.99256830332,1972.02995886154,2346.43451991883
"6305","SNORD96A",49.8907611843147,2.10960713152816,1.53188200540289,1.37713422057812,0.168470754360642,0.358050453359652,0,103.633840237137,36.6758075324751,59.2533969676472
"6306","TMEM259",2484.5273662088,-0.472697491541184,0.343297853060711,-1.37693110320031,0.168533549847192,0.358127111949315,3728.47840773551,1958.96745226032,2050.08360053322,2200.58000430616
"6307","ZNF576",275.629275755787,0.575997339051608,0.418404633683659,1.37665143423602,0.16862004065886,0.358254089872954,194.238096690413,324.575430187143,247.32659951387,336.37697663172
"6308","MORN1",208.555222299182,-0.754782978935625,0.548564065387065,-1.37592494033136,0.168844872819867,0.35861805290636,334.893270155884,179.919861522807,189.961874911794,129.445882606245
"6309","SLC25A3",7101.97731829023,0.323479226457795,0.235095323785685,1.3759492160409,0.168837356448663,0.35861805290636,7166.71598133592,8269.83651503428,5455.29126912533,7516.0655076654
"6310","EXTL2",51.5840348734434,-1.19003644711102,0.864955753571406,-1.37583505537405,0.168872705652784,0.358620325791965,62.5134104290984,37.4233311967438,80.8748576357143,25.5245402322173
"6311","FAM20B",2589.42803397657,0.314352372647861,0.228506239240896,1.37568397997424,0.168919493831134,0.358662845402819,2098.66449297687,2825.46150535415,2515.58423459925,2918.00190297598
"6312","TMEM138",630.201562001928,0.406900258440556,0.295902172966992,1.37511750711593,0.169095017557148,0.35897864944008,540.294475851493,744.148547258328,543.554275737707,692.808949160183
"6313","LOC100128164",31.705453822906,-1.43681053680496,1.04522270087657,-1.37464536084031,0.169241418350477,0.359232536970757,44.6524360207846,18.7116655983719,47.9606713886213,15.4970422838462
"6314","SOX13",15.6323607613627,-3.08461427845959,2.24515560194261,-1.37389777162467,0.16947342154692,0.359668015319723,51.3503014239023,6.47711501482104,4.70202660672757,0
"6315","PMS2",839.964244605908,0.453879120141882,0.330421455357703,1.37363694996903,0.169554419763031,0.359782933463914,571.551181066043,945.658792163871,843.543573246927,999.10343194679
"6316","C2CD2",142.331757084563,-0.780433553774433,0.568310353532017,-1.37325239444272,0.169673896503171,0.3598672673878,142.887795266511,100.755122452772,216.293223909468,109.390886709503
"6317","CDR2",393.187580490091,0.557675568836746,0.406099171257606,1.37324970920216,0.169674730996725,0.3598672673878,386.243571579787,471.390037189753,252.028626120598,463.088087070227
"6318","SF3A3",3251.8197296356,0.291461706133951,0.212219130129285,1.37339977765619,0.169628098867452,0.3598672673878,3114.50741244972,3636.54024109897,2736.57948511545,3519.65177987824
"6319","CNOT6",2937.8721229193,-0.322364866351662,0.234762699755191,-1.37315198150227,0.169705103976975,0.359874725952123,3563.26439445861,2435.39524557271,2967.91919416644,2784.90965747942
"6320","TMA7",593.581724128314,1.19422661928169,0.869784273362167,1.37301473003804,0.169747767506498,0.359908241232132,51.3503014239023,889.523795368756,668.628183476661,764.824616243939
"6321","MIR548L",21.7297251631579,-2.08058797935753,1.51553405795856,-1.37284145376456,0.169801640545728,0.359965509146141,53.5829232249415,13.6739094757333,16.9272957842193,2.73477216773756
"6322","ITFG2",1373.50817444815,-0.451530404262715,0.329001543250351,-1.37242640202185,0.169930735717419,0.360037593950605,1964.70718491452,1183.15300937398,1211.24205389302,1134.93044961109
"6323","MCUR1",735.854744807453,0.625207451877974,0.455516859587646,1.3725231870538,0.169900625713561,0.360037593950605,357.219488166277,806.040979622173,797.463712500997,982.694798940364
"6324","TBCE",436.768813789394,0.478151523331938,0.348346704752289,1.37263110805642,0.169867056004744,0.360037593950605,375.08046257459,553.433494044153,355.473211468605,463.088087070227
"6325","ZNF254",1160.97629120235,-0.359281614667634,0.261793297570834,-1.37238660424613,0.169943118040118,0.360037593950605,1243.57034317885,1093.19307861257,1365.46852659369,941.673216424301
"6326","VAMP3",736.082545505721,-0.391167101383021,0.285164577188109,-1.37172402421142,0.170149366617679,0.360417564444657,810.44171377724,605.250414162721,859.5304637098,669.107590373124
"6327","RNLS",174.61159778082,-0.825731256020463,0.602247790178245,-1.37108225133723,0.170349317118875,0.360784076085495,303.636564941335,132.421018080786,143.882014165864,118.506793935294
"6328","BTBD1",2029.5053242473,0.415734561308425,0.303274197675041,1.37082074405118,0.170430842695203,0.36089969850122,1366.36454223601,2449.06915504844,2108.38873045664,2194.1988692481
"6329","FAM73B",654.785670531951,0.435152402467333,0.317583763083513,1.37019726147934,0.170625332940842,0.361254457482586,613.970995285788,807.480338514356,501.236036277159,696.455312050499
"6330","BAD",266.159021635803,0.588138802757103,0.429326369545153,1.36991073569556,0.170714768038706,0.361300909862522,185.307609486256,302.265367358315,238.862951621761,338.200158076879
"6331","LGR4",103.428587052578,-0.873118945675933,0.637345609583093,-1.36993011726725,0.170708717239511,0.361300909862522,127.259442659236,59.7333940255718,140.120392880482,86.6011186450228
"6332","ZBTB9",777.57862677412,0.404220051398651,0.295079598533594,1.36986783704272,0.170728161287275,0.361300909862522,607.27312988267,843.464310818917,729.754529364119,929.822537030772
"6333","UBR2",4506.84136575444,-0.265386231263194,0.19376891313691,-1.3696016918652,0.170811271195519,0.361419711672185,4786.74114142811,4109.3696371809,5052.79779158945,4078.45689281929
"6334","P2RX5",930.004883032334,-0.51502462620622,0.376081807646637,-1.36944839057499,0.170859156776274,0.36146395655227,1335.10783702146,623.962079761093,854.828437103073,906.121178243713
"6335","THUMPD3",934.61718614285,0.717995201840447,0.524349663277656,1.36930611789151,0.170903606428513,0.36150091967515,350.521622763159,1005.39218618944,1059.8367971564,1322.7181384624
"6336","DLG1",2666.09462654183,-0.362437594265412,0.264728137553078,-1.36909358262963,0.170970024052774,0.361532283249425,3482.8900096212,2426.03941277352,2518.40545056329,2237.04363320933
"6337","GOLM1",12.3994036777104,-2.29772710460172,1.67839856574708,-1.36899968308717,0.17099937397275,0.361532283249425,29.02408341351,2.87871778436491,12.2252691774917,5.46954433547513
"6338","SERPINF1",69.3273667493152,-1.13752242030352,0.830892804909853,-1.36903631079936,0.170987924901343,0.361532283249425,120.561577256118,56.1349967951157,70.5303991009136,30.0824938451132
"6339","RHEBL1",53.0669167804757,2.08931516967076,1.52652667308435,1.36867256007345,0.171101651377518,0.36169145424495,0,59.7333940255718,39.4970234965116,113.037249599819
"6340","ILK",2230.83883512243,0.30607824438796,0.223659364654982,1.36850180568168,0.171155057181476,0.361710046201111,1868.70444746983,2517.43870242711,2119.67359431279,2417.53859628001
"6341","PACS2",1111.42367147033,-0.346478945284776,0.253190203534575,-1.36845320414406,0.171170260268112,0.361710046201111,1308.31637540899,988.119879483254,1181.14908360997,968.109347379097
"6342","SH3RF1",83.4483469786167,-1.02309665578954,0.747666956320239,-1.36838554538357,0.171191426343839,0.361710046201111,145.12041706755,46.7791639959297,78.9940469930232,62.899759857964
"6343","RASAL3",2493.9024868145,0.317828609352163,0.232327677366693,1.36801870941326,0.171306219850752,0.361895529875466,2400.06843611717,2613.15606875724,2042.56035796246,2919.82508442114
"6344","NRM",321.06683527385,0.565799932354025,0.413705525375721,1.3676392932876,0.171425010669868,0.362089398325382,236.657910910158,328.89350686369,280.240785760963,438.475137560589
"6345","CTSB",3084.75930130267,-0.347929388674745,0.254459635831621,-1.36732644270927,0.171523006962219,0.362132631226012,3985.22991485502,2749.89516351458,2927.48176534859,2676.4303614925
"6346","PIGT",1832.14150836037,0.358943563282845,0.262507647569612,1.36736421436126,0.171511173268082,0.362132631226012,1828.51725505113,2017.26148739371,1385.21703834194,2097.57025265471
"6347","PLCG1",991.642625879328,-0.48279337354863,0.353095906630118,-1.3673151245403,0.171526553014291,0.362132631226012,1444.50630527238,860.016938079015,869.874922244601,792.172337921314
"6348","STYXL1",452.213470392971,0.5094989407724,0.372718482979724,1.36698061415998,0.171631381958033,0.362296868027354,308.101808543414,531.123431215325,436.348069104319,533.280572708825
"6349","GLRX",369.975074721385,0.585738920248585,0.428678517869828,1.36638272232351,0.171818868887083,0.362482131176124,234.425289109119,388.626900889262,355.473211468605,501.374897418553
"6350","LOC400685",17.3484911854385,-2.11484110131397,1.54779690448852,-1.36635568606001,0.171827350539607,0.362482131176124,29.02408341351,2.15903833827368,27.2717543190199,10.9390886709503
"6351","MRPL10",1038.63724480734,0.359758294864663,0.263269786586264,1.36650049946686,0.171781924211729,0.362482131176124,939.933778237515,1094.63243750476,880.219380779402,1239.7633827077
"6352","ZNF783",816.440907321472,0.411483058246448,0.30113400475836,1.36644501034227,0.171799329460263,0.362482131176124,609.505751683709,935.583279918594,789.940469930232,930.734127753351
"6353","RAB11FIP5",299.803579967944,0.783360907515671,0.573386056524963,1.36620152966968,0.171875717533648,0.362527091917343,120.561577256118,370.634914736982,317.856998614784,390.160829263892
"6354","PROSER1",2523.16813533996,0.316921205445755,0.231988743938996,1.36610595869726,0.171905708306403,0.362533284750676,2397.83581431613,2599.48215928151,2098.04427192184,2997.31029584037
"6355","ZDHHC1",45.0530145412148,-1.88800163134168,1.3822469021777,-1.3658931905488,0.171972490354144,0.362617052831712,131.724686261314,10.7951916913684,10.3444585348007,27.3477216773756
"6356","ZNF621",1382.24274276326,-0.375512459716854,0.275018590540722,-1.36540754928075,0.172124992460662,0.362881513368923,1341.80570242458,1211.94018721763,1778.30646266437,1196.91861874647
"6357","LOC100128288",66.0080221294476,-1.11981190495067,0.820304032302467,-1.36511812797937,0.172215925259364,0.363016107987332,111.631090051961,51.8169201185683,69.5899937795681,30.9940845676924
"6358","PARD6G-AS1",13.5323994285637,2.73659339859273,2.00526958051866,1.36470099839888,0.1723470457287,0.363235359038153,0,30.2265367358315,6.5828372494186,17.3202237290046
"6359","FRS3",206.144365008709,-0.636325521932336,0.466502816827408,-1.36403361132921,0.172556987409991,0.363620637096065,281.310346930943,155.450760355705,220.995250516196,166.821102231991
"6360","ANKRD13B",90.7752550211423,0.993751976770482,0.728618721457921,1.36388476922751,0.172603835129715,0.363660886937372,42.4198142197453,139.617812541698,78.0536416716777,103.009751651448
"6361","ATP6V1D",631.366043655183,0.465949883212581,0.341655459408585,1.36380049076093,0.172630365806614,0.363660886937372,444.291738406806,685.854512124939,614.084674838621,781.233249250364
"6362","USP30",310.522890015355,-0.518169532145107,0.379977062959917,-1.36368634493016,0.172666303526646,0.363679419562567,361.684731768355,248.289408901473,369.579291288787,262.538128102806
"6363","WNT3",25.2377916921706,-1.80565034898471,1.32437456153865,-1.36339854405457,0.172756939708193,0.363813137213544,58.0481668270199,15.832947814007,20.6889170696013,6.38113505805431
"6364","CDCA4",385.117296491823,0.720175809975518,0.52836624292383,1.36302388659477,0.172874982642881,0.36394733187975,174.14450048106,409.497604825908,405.314693499917,551.512387160409
"6365","MRPL22",483.720468122228,0.584823070879782,0.429055090048268,1.36304890547736,0.172867098091038,0.36394733187975,276.845103328864,532.562790107507,494.653199027741,630.820780024798
"6366","NDUFB11",812.048529142697,0.780550734447337,0.572771182693546,1.36276188123969,0.172957568222641,0.364063998457962,261.21675072159,890.963154260938,931.00126813206,1165.0129434562
"6367","MRPS14",661.077867148495,0.440628567090452,0.32337259398438,1.36260331050731,0.173007564946203,0.364112041821757,482.246309024473,785.170275685528,637.594807872259,739.300076011721
"6368","LINC01266",18.1624371669424,-2.6975617310938,1.98051689062941,-1.36204934371274,0.173182313288491,0.364422581354551,60.2807886280592,8.63615335309472,2.82121596403654,0.911590722579188
"6369","LAMP1",4677.95106876912,0.363058899065813,0.266596158240764,1.36183094858379,0.17325124208992,0.364510385304589,3453.86592620769,4690.87062962261,4727.4175504039,5839.65016884228
"6370","TRMT61B",699.615656467147,-0.71683044410065,0.526471901032942,-1.36157398465944,0.173332370040795,0.364623823947668,1283.75753559756,600.932337486174,457.977391495266,455.795361289594
"6371","HAVCR2",54.6936522649941,-1.40416345372546,1.03147727290844,-1.36131303190633,0.173414786387947,0.364739936838564,127.259442659236,33.1052545201964,31.9737809257475,26.4361309547964
"6372","ATG12",1538.35350904826,-0.330777807613661,0.243033954070277,-1.36103537005373,0.173502512102178,0.364867178620399,1848.61085126048,1356.59575588196,1580.82134518181,1367.38608386878
"6373","TYRO3P",113.632595642477,-1.25151399178396,0.919792222239531,-1.36064859163164,0.173624767854447,0.365066984034142,263.449372522629,89.9599307614033,57.3647246020764,43.756354683801
"6374","HIST1H4H",1151.92604601728,0.53665460236771,0.39451660633448,1.36028393672413,0.173740089584122,0.365194854968979,625.134104290984,1317.01338634694,1251.67948271088,1413.87721072032
"6375","LOC100130987",20.5974735541845,-1.75125477199986,1.28734143094634,-1.3603654243556,0.173714314242677,0.365194854968979,33.4893270155884,11.5148711374596,30.0929702830565,7.2927257806335
"6376","MOV10",624.224033396702,-0.66546082291093,0.489268942236764,-1.36011253824671,0.173794313938413,0.365201818187443,1056.03011189156,384.308824212715,476.785497922176,579.771699560363
"6377","RPL23AP53",513.944006262781,-0.482686937772446,0.3549082922773,-1.36003285433328,0.17381952738645,0.365201818187443,696.578001924239,430.368308762553,503.11684691985,425.712867444481
"6378","TRIM46",21.5472523840075,2.3895000338348,1.75696588644548,1.36001504199322,0.173825163910411,0.365201818187443,0,33.8249339662876,13.1656744988372,39.1984010709051
"6379","KIAA1656",23.7438999401512,1.70350488101497,1.25276489646899,1.35979614835667,0.173894441603762,0.365290095232861,8.93048720415691,44.620125657656,13.1656744988372,28.2593123999548
"6380","POGLUT1",571.288323328736,0.420886439195197,0.309628404791508,1.35932760910164,0.174042799013176,0.365544436798834,459.920091014081,663.544449296111,516.282521418688,645.406231586065
"6381","PDCD10",840.948871908679,0.694313738502949,0.511016916041162,1.35869032258616,0.174244739961645,0.365911223238683,328.195404752767,1083.83724581339,953.570995844352,998.191841224211
"6382","ZNF57",136.421586874797,0.794456384501103,0.585070236515648,1.35788207110388,0.174501107272621,0.366392171333926,78.141763036373,161.208195924435,120.371881132226,185.964507406154
"6383","ICT1",286.706107890477,0.825132487243596,0.607838174475888,1.35748711070191,0.174626486183637,0.366540556839087,104.933224648844,339.688698555059,306.572134758638,395.630373599367
"6384","MAVS",7346.94235712229,0.26655819680908,0.196354184870171,1.35753764038861,0.174610441946286,0.366540556839087,7097.50470550371,8074.08370569747,6245.23173905556,7970.94927823242
"6385","SNORA63",70.0538436707317,1.98705374525743,1.46389707708273,1.35737257513844,0.174662857706565,0.366559482109314,0,100.755122452772,55.4839139593854,123.97633827077
"6386","CPNE8",81.7739517449579,-1.03763850315089,0.76460012422785,-1.35709957436742,0.174749573704565,0.366684041284242,125.026820858197,35.9839723045613,94.980937455897,71.1040763611766
"6387","NCAPG",38.0399694651376,2.14305223053976,1.57948210306413,1.35680690929155,0.174842571563394,0.366769873384251,0,54.6956379029332,27.2717543190199,70.1924856385975
"6388","NHEJ1",841.856343945364,0.393068663059186,0.289703033397681,1.35679857559383,0.174845220237209,0.366769873384251,792.580739368926,1011.14962175817,664.866562191279,898.828452463079
"6389","SMIM20",220.080950871165,0.850346257858894,0.626795713781385,1.35665614675131,0.174890492593328,0.366807419118891,82.6070066384515,289.311137328673,229.458898408306,278.946761109231
"6390","GLB1",1427.18128459755,0.318051258736009,0.234522554821267,1.35616490694637,0.175046704944455,0.367038211251513,1299.38588820483,1612.80163869044,1242.27542949742,1554.26218199752
"6391","OR2L13",25.8280099691391,-1.57968564456618,1.16491546218568,-1.35605174439206,0.175082704949229,0.367038211251513,37.9545706176669,15.832947814007,39.4970234965116,10.0274979483711
"6392","P2RX5-TAX1BP3",142.76748706511,-0.740448615439141,0.546031640161666,-1.35605441329355,0.175081855837389,0.367038211251513,158.516147873785,116.588070266779,198.425522803904,97.5402073159731
"6393","C19orf25",781.786770016122,-0.662687065144461,0.489033663854097,-1.35509498450842,0.175387296457199,0.367596410870714,1384.22551664432,574.304197980799,534.150222524252,634.467142915115
"6394","CCDC28A",280.103057867686,-0.649666156432978,0.47956505229509,-1.35469870734705,0.175513569906778,0.367596410870714,252.286263517433,202.229924351635,430.705637176246,235.19040642543
"6395","DVL3",2223.37420592906,-0.334946030365287,0.247205196581344,-1.35493118671181,0.175439482294228,0.367596410870714,2784.07938589592,1963.28552893687,2178.91912955756,1967.21277932589
"6396","ERC1",2540.83174929808,-0.360017387885385,0.265732084100274,-1.35481339825541,0.175477016754688,0.367596410870714,3326.60648354845,2264.83121684909,2388.62951621761,2183.25978057715
"6397","IDI2-AS1",15.8137921194296,2.59248267859861,1.91350472435767,1.35483474150756,0.175470215071232,0.367596410870714,0,33.8249339662876,8.46364789210963,20.9665866193213
"6398","SNORA45B",49.2846009958943,1.22855989236335,0.90684001202789,1.35477027487574,0.175490759945514,0.367596410870714,37.9545706176669,75.5663418395788,21.6293223909468,61.9881691353848
"6399","PCBP4",206.639633244155,0.756430232241436,0.558467512201666,1.35447490805568,0.175584913358924,0.367688363652068,109.398468250922,307.303123480954,196.544712161213,213.31222908353
"6400","TRIP12",12480.6400221772,0.24961366108225,0.184344657349163,1.35405964388468,0.175717349900648,0.367908201354482,11897.641577738,13681.1062701942,10911.522943572,13432.2892972043
"6401","C17orf89",58.1159972270612,1.29069530468437,0.953464024824717,1.35369061766294,0.175835102689878,0.368097231064579,15.6283526072746,84.9221746387647,50.7818873526578,81.1315743095477
"6402","TMEM9B-AS1",149.426152280946,-0.709976459692071,0.524662759511257,-1.35320536253315,0.175990032583906,0.368364016967251,167.446635077942,112.269993590231,203.127549410631,114.860431044978
"6403","CDK2AP1",300.798521062056,0.643223790956189,0.475486176195319,1.35277074951589,0.176128880101277,0.368597062838842,301.403943140296,346.885493015971,170.213363163538,384.691284928417
"6404","CXCL5",78.9669919993932,-1.93061911995125,1.42739754426792,-1.35254479573973,0.176201098697078,0.368690618760281,40.1871924187061,2.15903833827368,209.71038666005,63.8113505805431
"6405","MIR3194",31.3263026142626,-1.75360926945144,1.29670827318793,-1.35235450078546,0.176261937262185,0.368702772293674,78.141763036373,20.1510244905543,18.8081064269103,8.20431650321269
"6406","NSUN4",1338.03450950996,0.378761250247535,0.280073688117775,1.35236284705281,0.176259268576572,0.368702772293674,1004.67981046765,1426.40466215281,1319.38866584776,1601.66489957163
"6407","GRAMD1B",191.718347446459,1.77533946752151,1.31308764445233,1.3520342492157,0.176364359174731,0.368801874678746,13.3957308062354,26.6281395053754,158.928499307392,567.921020166834
"6408","PAXIP1-AS1",79.4958573165976,-0.956818852436269,0.707650057183576,-1.35210736256332,0.176340972372418,0.368801874678746,96.0027374446868,62.6121118099367,113.789043882807,45.5795361289594
"6409","EFNA3",85.7721305243657,-0.981555811226746,0.72603770037177,-1.35193504514178,0.176396095327145,0.368810684566039,147.353038868589,54.6956379029332,80.8748576357143,60.1649876902264
"6410","LRRC61",363.691846951637,0.663799536793196,0.491044662543391,1.35181091950987,0.176435810074198,0.368836170825937,328.195404752767,581.500992441711,236.041735657724,309.029254954345
"6411","LPCAT1",5542.62146283949,-0.320204727855382,0.236929305691565,-1.35147793102566,0.176542384676651,0.368943848201361,6653.2129670969,5500.51000647524,5659.35922385731,4357.40365392852
"6412","MIR4539",152.413804524979,1.22209173746729,0.904263173811062,1.35147794675385,0.176542379641634,0.368943848201361,22.3262180103923,236.054858317922,158.928499307392,192.345642464209
"6413","DIAPH1",9639.06588707943,0.316385770803514,0.234173658643932,1.35107327030573,0.176671962903354,0.369157072026344,9812.37281556741,11089.5405848197,7364.31407145673,10290.0360764739
"6414","EXPH5",64.0509594947576,-1.6495731602273,1.22131548988953,-1.35065277881352,0.176806685448779,0.369380976771692,24.5588398114315,12.2345505835508,169.272957842193,50.1374897418553
"6415","PURB",3213.34292321576,0.343381189345011,0.254256653913859,1.35052980545141,0.176846099721101,0.369405726619292,2391.13794891301,3599.83658934831,3270.7297076397,3591.667446962
