"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","s-42","s-52","s-82","s-92"
"7852","S100A10",320.212840473002,-0.392614256356146,0.385739718285283,-1.01782170138305,0.308762696875096,0.526940936646698,386.243571579787,294.348893451312,341.367131648422,258.891765212489
"7853","C5orf42",1375.33303341968,-0.25935341799659,0.254866857244036,-1.01760354720527,0.30886640092878,0.527011453089109,1527.11331191083,1366.67126812724,1470.79392258438,1136.75363105625
"7854","DXO",398.30623047215,-0.473144348800423,0.465059275471684,-1.01738503832772,0.308970296676719,0.527011453089109,611.738373484749,324.575430187143,315.976187972093,340.934930244616
"7855","PTCH2",25.6614778984425,1.7753874674345,1.7449166038584,1.01746264750345,0.308933392723692,0.527011453089109,0,38.143010642835,22.5697277122924,41.9331732386426
"7856","TNFSF13",72.6114679039077,-0.768321873476947,0.755157280210615,-1.01743291577969,0.308947530116638,0.527011453089109,113.863711853001,56.8546762412069,69.5899937795681,50.1374897418553
"7857","DNAJC16",2365.0799533697,-0.276749790867075,0.272116202692269,-1.01702797602261,0.309140120981124,0.527117131838223,3036.36564941335,2082.75231698801,2148.8261592745,2192.37568780295
"7858","PABPC3",89.5526740109834,1.16646922388821,1.1469964736288,1.01697716663226,0.309164291718911,0.527117131838223,6.69786540311769,125.943903065965,102.504180026661,123.06474754819
"7859","TBCA",602.814855550958,0.384951987658079,0.378545496443462,1.01692396627303,0.30918960121257,0.527117131838223,408.569789590179,616.765285300181,634.773591908222,751.150755405251
"7860","ZNF239",238.762588204969,0.828884670068066,0.814892785810944,1.01717021490526,0.309072462597135,0.527117131838223,46.8850578218238,333.931262986329,295.287270902492,278.946761109231
"7861","KANSL2",927.845100440873,0.287913958021309,0.283219268063391,1.01657616725733,0.309355096558016,0.527198053399138,745.695681547102,1007.55122452772,923.478025561295,1034.65547012738
"7862","LINC00540",117.899568088453,-0.740951899236846,0.728752324419123,-1.01674035801868,0.309276961365268,0.527198053399138,198.703340292491,61.1727529177542,96.861748098588,114.860431044978
"7863","LPAR2",237.76704728884,-0.56584233082882,0.556611888593627,-1.01658326461283,0.309351718794743,0.527198053399138,381.778327977708,218.062872165642,187.140658947757,164.086330064254
"7864","TMPO-AS1",49.7399915463526,-0.884797964473251,0.870612714649155,-1.01629340990019,0.309489685861127,0.527360349763365,53.5829232249415,30.9462161819227,75.2324257076412,39.1984010709051
"7865","FLG-AS1",16.9293295370244,1.98379749683632,1.95235993045746,1.01610234152444,0.309580654146946,0.527448285514186,0,38.143010642835,13.1656744988372,16.4086330064254
"7866","CPSF7",3629.93634143284,0.222352179796863,0.218867040095148,1.01592354746608,0.309665794586853,0.527459215388818,3652.56926650018,3874.75413775516,3051.6152677662,3940.80669370983
"7867","SLC29A3",144.800853005986,-0.579592867348811,0.570472466797101,-1.01598745089823,0.3096353624577,0.527459215388818,174.14450048106,141.776850879972,173.034579127575,90.2474815353396
"7868","RAB3GAP1",2580.63415445611,0.367982773130197,0.362269799313342,1.01576994225763,0.309738952629752,0.527516772399425,1835.21512045425,2110.10013593948,2668.87030197857,3708.35105945214
"7869","CEP78",555.659106160607,0.327611463417238,0.322599203918949,1.01553711056134,0.309849865890775,0.52752249083651,526.898745045258,660.665731511746,459.858202137957,575.213745947467
"7870","EEF2K",1697.17385176194,-0.227454159452056,0.22397912907155,-1.0155149740733,0.309860412341356,0.52752249083651,1808.42365884178,1545.15177075786,1852.59848305066,1582.52149439747
"7871","TAF12",604.459871764475,0.391556477064532,0.385559033646452,1.01555518842694,0.309841253258872,0.52752249083651,390.708815181865,698.08906270849,652.641293013787,676.400316153757
"7872","LOC100130872",23.952669869746,-1.65864025122465,1.6340765435702,-1.01503216465049,0.310090495417279,0.527780088732573,69.2112758322161,10.0755122452772,3.76162128538206,12.7622701161086
"7873","PSMD5",1357.1892811351,0.302904178029979,0.298404753915114,1.01507825882742,0.310068524344069,0.527780088732573,1366.36454223601,1700.60253111357,1066.41963440581,1295.37041678503
"7874","NPRL2",448.298142747099,0.352265705308354,0.347136675150396,1.0147752471148,0.31021297557535,0.527921497677127,435.36125120265,503.775612263858,353.592400825914,500.463306695974
"7875","SIKE1",1967.69253724594,0.261672496964081,0.257904847732743,1.01460867938102,0.310292400385787,0.527989608275497,1565.0678825285,2035.25347354599,2011.52698235806,2258.92181055123
"7876","DEGS2",38.0809944882028,-0.995631567450905,0.981621272684107,-1.01427260712116,0.310452691228825,0.528195284721464,60.2807886280592,28.7871778436491,41.3778341392026,21.8781773419005
"7877","USP4",2982.12637199682,0.211509071413904,0.208575944530827,1.01406263262849,0.310552867037258,0.528298643937953,2853.29066172813,3088.86418262354,2675.45313922799,3310.89750440761
"7878","TRIM25",1810.26438600506,0.257273693685244,0.253730128163678,1.01396588393823,0.310599031624018,0.52831010710356,1681.16421618254,1740.90458009468,1617.49715271429,2201.49159502874
"7879","MRPS10",1389.73817295011,0.281581598122002,0.277776893479951,1.01369698031534,0.310727365413144,0.528394250829458,1413.24960005783,1637.99041930363,1098.39341533156,1409.31925710742
"7880","NBR2",139.484423643319,0.725484343665558,0.715626848686037,1.01377462988933,0.310690303695425,0.528394250829458,53.5829232249415,187.83633542981,155.16687802201,161.351557896516
"7881","CBX5",10977.0082526288,0.209228155484733,0.206423333122404,1.01358771956592,0.3107795199129,0.528415882100349,9359.15058995645,11152.1526966296,11002.7422597425,12393.9874641866
"7882","ARRDC1-AS1",212.038793334732,0.452872513741533,0.446844961191772,1.01348913621782,0.310826582621545,0.528428851449976,185.307609486256,251.887806131929,173.034579127575,237.925178593168
"7883","ATXN1L",2781.20483715949,-0.228734650790884,0.225749036514468,-1.01322536885434,0.310952525656665,0.528575903057125,3270.79093852247,2526.7945352263,2733.75826915141,2593.47560573779
"7884","CACUL1",2231.99756243542,-0.226797448833108,0.223905060827029,-1.01291792153065,0.311099367386039,0.528758437718535,2359.88124369846,1925.86219774012,2453.51748339045,2188.72932491263
"7885","FAM120C",538.048302314643,-0.32685158265407,0.322741917270639,-1.01273359660928,0.311187425828731,0.528841028041216,544.759719453572,477.147472758483,651.700887692442,478.585129354074
"7886","FOXP4",1987.94604081698,-0.287664555369185,0.284075892901276,-1.01263275961666,0.311235606133191,0.528855835935172,1832.98249865321,1627.19522761226,2535.33274634751,1956.27369065494
"7887","ORAOV1",358.340486433821,0.461755725430365,0.456042599668748,1.01252761423114,0.311285850244205,0.528874146478046,214.331692899766,405.899207595452,386.506587073007,426.62445816706
"7888","OXA1L",3799.37773635653,-0.271348458668475,0.268021139029193,-1.01241439257864,0.311339959610763,0.528899018608548,4918.46582768942,3337.15359152502,3395.80361537865,3546.08791083304
"7889","MATK",46.3547322796193,1.68494813613306,1.66470853607437,1.01215804425826,0.311462493066354,0.529040107375984,0,30.9462161819227,43.2586447818937,111.214068154661
"7890","SSBP3",428.477490359517,-0.521832489997377,0.515616382006616,-1.01205568365879,0.311511429900287,0.529056167384517,375.08046257459,234.61549942574,633.833186586877,470.380812850861
"7891","LOC283140",29.2728603363803,-1.12346313778924,1.11078056570494,-1.01141771154076,0.311816547616016,0.529484155110098,44.6524360207846,23.0297422749192,35.7354022111296,13.6738608386878
"7892","LOC654841",38.690226420027,-1.26737338203871,1.25313333617754,-1.011363552026,0.311842459114096,0.529484155110098,93.7701156436476,29.5068572897403,15.9868904628738,15.4970422838462
"7893","NAP1L5",66.9689028433988,1.53990023863965,1.52449037736411,1.01010820501353,0.312443451615758,0.530437381433061,0,83.4828157465822,67.7091831368771,116.683612490136
"7894","CHCHD10",212.197309373022,0.528021189172486,0.522797188569749,1.00999240377904,0.312498929422608,0.530464359546864,125.026820858197,251.168126685838,220.995250516196,251.599039431856
"7895","ZNF780B",1366.83021534614,-0.237216281366067,0.23490193820559,-1.00985238001081,0.312566020375848,0.530511041549887,1495.85660669628,1266.63582512056,1462.33027469228,1242.49815487543
"7896","ZNF212",417.956052887521,0.484831386012748,0.480477396703885,1.00906179840869,0.312944997452763,0.531087001756208,223.262180103923,505.214971156041,471.143065994103,472.203994296019
"7897","ZNF726",61.6761059893677,0.919636582062335,0.912166130013075,1.00818979328815,0.31336335688382,0.531729641920119,22.3262180103923,92.118969099677,62.066751208804,70.1924856385975
"7898","C6orf229",29.2376474151483,-1.11578675762527,1.10710327930477,-1.00784342209333,0.313529636519628,0.53193118648937,49.117679622863,15.832947814007,31.033375604402,20.9665866193213
"7899","LPGAT1",3764.65593344062,-0.215823516617002,0.214158007851675,-1.00777700905063,0.313561525528323,0.53193118648937,4364.77562103169,3416.31833059505,3728.70709913497,3548.82268300078
"7900","ZNF3",755.574410551609,-0.284734190541691,0.282570794088694,-1.00765612192857,0.313619576389542,0.531962319445553,841.698418991789,644.113104251648,818.152629570598,718.3334893924
"7901","EVI5",1033.47947278529,-0.25799488152699,0.25615866256305,-1.00716828759788,0.313853909777038,0.532292417543642,1087.2868171061,916.151934874131,1163.2813825044,967.197756656518
"7902","GABPB1",1454.41100540253,-0.285659450832378,0.283684034713859,-1.00696343775747,0.31395234464066,0.532391979016053,1855.3087166636,1280.30973459629,1342.89879888139,1339.12677146883
"7903","GOLGA2P5",168.66597690931,-0.617772832713825,0.613602583206617,-1.00679633629542,0.314032655615058,0.532446230486499,133.957308062354,154.011401463522,273.657948511545,113.037249599819
"7904","GPR83",17.912136766776,-1.6810712477046,1.66983073363506,-1.00673152903652,0.314063806400394,0.532446230486499,49.117679622863,5.03775612263858,5.64243192807309,11.8506793935294
"7905","ZSWIM6",1366.27238837331,-0.345140593086365,0.342869804871357,-1.00662288770474,0.314116031387935,0.53246740298524,1897.72853088334,1075.92077190638,1162.34097718306,1329.09927352046
"7906","ACOT9",447.24882541414,0.469754321011554,0.466720477784068,1.00650034307877,0.31417494668455,0.532499909634831,245.588398114315,546.236699583241,502.176441598505,494.993762360499
"7907","NFS1",560.798966512069,0.353426564337093,0.351275694454756,1.00612302506632,0.314356394013127,0.532679795920958,576.016424668121,652.749257604742,410.95712542799,603.473058347422
"7908","RAPSN",19.877636089586,1.93272894261134,1.92098344732514,1.00611431363584,0.314360584040518,0.532679795920958,0,48.9382023342034,15.9868904628738,14.585451561267
"7909","MRPL57",573.490974780605,-0.316277270713064,0.314391721887233,-1.00599745061515,0.314416796414705,0.532707683898982,622.901482489945,470.670357743662,648.879671728405,551.512387160409
"7910","SH3BP2",767.722751646161,-0.316330272661761,0.314617783542936,-1.00544307794538,0.314683545689692,0.533092226579251,895.281342216731,777.973481224616,808.748576357143,588.887606786155
"7911","SAR1B",1250.20073627861,0.251291151923135,0.250044128228289,1.00498721447163,0.314903006410358,0.53339657260761,1201.15052895911,1412.73075267708,1083.34693019003,1303.57473328824
"7912","C10orf10",19.0932168259177,-1.66483709539146,1.65707452282707,-1.00468450420151,0.315048792038036,0.533511808827232,53.5829232249415,10.7951916913684,4.70202660672757,7.2927257806335
"7913","GPR34",34.7127026724792,1.02948821408055,1.02469202952815,1.00468061077298,0.315050667406708,0.533511808827232,20.0935962093531,53.2562790107507,25.3909436763289,40.1099917934843
"7914","CRK",1158.78978215531,0.318533086452121,0.317113138115646,1.00447773417687,0.315148398218791,0.533590888702361,819.372200981397,1288.2262085033,1240.39461885473,1287.16610028181
"7915","CSTF1",929.541654559264,0.415622331245659,0.41383263021727,1.0043246977104,0.315222132953146,0.533590888702361,517.968257841101,1057.9287857541,1072.06206633389,1070.20750830797
"7916","DHX58",320.541251607578,-0.475422444740537,0.473447957805317,-1.00417044133926,0.315296466921291,0.533590888702361,453.222225610963,213.744795489094,293.406460259801,321.791525070453
"7917","NUCB2",111.95458942189,-0.670833184182952,0.667925667271344,-1.00435305461981,0.315208469411701,0.533590888702361,93.7701156436476,87.8008924231296,180.557821698339,85.6895279224436
"7918","SCAP",2760.15513056657,0.20892422700173,0.208041049711352,1.00424520685511,0.315260437036364,0.533590888702361,2623.33061622109,2883.03586104145,2498.65693881503,3035.5971061887
"7919","LENG8-AS1",165.366806975021,-0.599139352326382,0.596888553856877,-1.00377088562842,0.315489060721286,0.533826784112362,261.21675072159,148.973645340884,138.239582237791,113.037249599819
"7920","SPTLC1",1468.29625853157,0.261076640872418,0.260110076887703,1.00371598054285,0.315515532102232,0.533826784112362,1183.28955455079,1573.21926915542,1485.84040772591,1630.83580269417
"7921","CRIPT",806.624113808994,-0.319383220004059,0.318381205053135,-1.00314721765927,0.315789835499436,0.533892008595811,763.556655955416,771.496366209795,1025.98220558796,665.461227482807
"7922","DOHH",159.475690583515,0.869376212673819,0.866543094045435,1.00326944920322,0.315730872370549,0.533892008595811,31.2567052145492,218.782551611733,192.783090875831,195.080414631946
"7923","ENAH",76.0510414914331,-0.908981251744186,0.90621025582203,-1.00305778477385,0.31583298150291,0.533892008595811,62.5134104290984,28.7871778436491,135.418366273754,77.485211419231
"7924","ESAM",75.125564328214,-0.774287496258075,0.771624883236701,-1.00345065728078,0.315643472926652,0.533892008595811,120.561577256118,64.7711501482104,69.5899937795681,45.5795361289594
"7925","GK5",540.098234021118,0.320639517508072,0.319607608455405,1.00322867486683,0.315750540650448,0.533892008595811,444.291738406806,614.606246961907,515.342116097342,586.152834618418
"7926","TIMELESS",1569.49350892375,-0.269943000994125,0.269030154035012,-1.00339310276347,0.31567123063385,0.533892008595811,1955.77669771036,1402.6552404318,1478.31716515515,1441.2249323977
"7927","TMEM265",485.668774825112,-0.435477906161601,0.434128711294789,-1.00310782224651,0.315808840946371,0.533892008595811,725.602085337749,431.087988208645,393.089424322425,392.89560143163
"7928","ZNF629",632.706666240034,0.337540968220353,0.336673778608671,1.00257575631599,0.316065597976964,0.534217837145726,638.529835097219,763.579892302791,481.487524528904,647.229413031223
"7929","LINC00493",339.800762345347,0.728050012490442,0.726242117840856,1.00248938281762,0.316107291832463,0.534220924524531,82.6070066384515,420.292796517276,426.944015890864,429.359230334797
"7930","C11orf30",1725.69056496455,-0.299312548780479,0.298616495710097,-1.00233092639014,0.316183790646535,0.534282824043325,1524.88069010979,1491.17581230102,2280.48290426287,1606.22285318453
"7931","CTAGE6",24.0295468642743,-1.18358767842519,1.18141231252295,-1.00184132658784,0.316420234003155,0.534614945863356,35.7219488166277,12.9542300296421,31.033375604402,16.4086330064254
"7932","C17orf80",873.46067593477,0.267335005515833,0.267039247802227,1.00110754398853,0.31677481823445,0.535146566356736,779.185008562691,926.9471265655,805.927360393106,981.783208217785
"7933","LRP5L",263.804028460924,-0.409501518583154,0.409113560527859,-1.00094828940599,0.31685180890649,0.535209156604937,292.473455936139,238.213896656196,309.393350722674,215.135410528688
"7934","CYFIP1",310.72228349691,-0.470645638732742,0.470379164844813,-1.00056650869733,0.317036428479204,0.535370129222221,459.920091014081,242.531973332743,263.313489976744,277.123579664073
"7935","PPOX",236.726073845518,-0.476529438714433,0.476253563897505,-1.00057926037271,0.317030260950251,0.535370129222221,321.497539349649,224.539987180463,230.399303729651,170.467465122308
"7936","TOX2",63.0058584395838,1.53146038856267,1.53068988050155,1.00050337306788,0.317066966082653,0.535370129222221,0,87.8008924231296,63.947561851495,100.274979483711
"7937","CUL5",1808.51090005829,0.310350400239849,0.310315249306681,1.00011327491397,0.317255692541685,0.535418926959518,1250.26820858197,2045.32898579127,1975.79158014693,1962.65482571299
"7938","POLR3GL",416.805637621951,-0.360146228230292,0.360100375428536,-1.00012733339059,0.317248889880624,0.535418926959518,522.433501443179,352.642928584701,415.659152034718,376.486968425205
"7939","SLC46A1",99.3599626484068,-0.65318370014607,0.653089600311228,-1.00014408411158,0.317240784612542,0.535418926959518,100.467981046765,68.3695473786665,142.001203523173,86.6011186450228
"7940","SNORD56B",65.9406705336434,-0.96901284850591,0.968720774220285,-1.00030150513275,0.317164619028512,0.535418926959518,138.422551664432,36.7036517506525,36.6758075324751,51.9606711870137
"7941","RPL13A",68618.4520488295,0.317056322885972,0.31713734085235,0.999744533500344,0.317434154482706,0.535652647030381,42888.6647979636,76114.0178980542,79324.1292608155,76146.9962384847
"7942","SERP1",3766.77741399976,0.198884444759777,0.198997015711782,0.999434308340743,0.317584346936538,0.535838611048806,3436.00495179937,3921.53330175109,3578.24224771968,4131.32915472888
"7943","CKAP2",739.895946949353,-0.438919532963412,0.439431558287867,-0.99883480074474,0.317874724599913,0.536075862109913,542.527097652533,661.385410957837,1158.57935589767,597.091923289368
"7944","CRNKL1",1401.60754747757,0.341962343639327,0.342341430373524,0.998892664747638,0.317846689991864,0.536075862109913,910.909694824005,1522.84170792903,1558.25161746952,1614.42716968774
"7945","PLEC",21621.7987130403,0.190485854445647,0.190712110773709,0.998813623701484,0.317884985098908,0.536075862109913,19796.6575098148,24609.4386590895,20595.8169427881,21485.2817404689
"7946","SNORA60",14.0618467692236,-1.70642056636625,1.70826528445391,-0.998920122006552,0.317833387754682,0.536075862109913,35.7219488166277,9.35583279918594,7.52324257076412,3.64636289031675
"7947","ZNF888",315.830534869203,-0.456247013719518,0.456861936899204,-0.998654028427365,0.317962317659723,0.536138801640907,272.379859726786,281.394663421669,457.03698617392,252.510630154435
"7948","TMED1",218.007265622263,0.464752210301784,0.465515519776734,0.998360292100861,0.318104681051983,0.53631136463218,205.401205695609,229.577743303101,161.749715271429,275.300398218915
"7949","C3orf62",100.622232208831,1.21358143186231,1.21617140249303,0.997870390123126,0.318342211746665,0.53664431216572,4.46524360207846,168.404990385347,115.669854525498,113.948840322398
"7950","MED10",529.610399717874,0.484581206841735,0.485726248726297,0.997642618887563,0.318452686983927,0.536730139836376,263.449372522629,618.204644192363,616.905890802658,619.881691353848
"7951","PIGR",86.1557519825008,-1.02923668399804,1.0317125247524,-0.99760026102721,0.318473234465599,0.536730139836376,200.935962093531,69.808906270849,31.033375604402,42.8447639612218
"7952","SMG6",1689.45671764757,-0.245311447922293,0.245971735923563,-0.997315594010057,0.318611346835034,0.536827869683071,1966.93980671556,1643.02817542627,1700.25282099269,1447.60606745575
"7953","TAF1C",891.742947016428,0.268073434781549,0.268792022743628,0.997326602349489,0.318606005171773,0.536827869683071,832.767931787632,1015.46769843472,786.17884864485,932.557309198509
"7954","PACSIN2",2268.52859191107,0.219519661242581,0.220160838112451,0.997087688821649,0.31872194824006,0.53683284726093,2143.31692899766,2567.0965842074,2050.08360053322,2313.61725390598
"7955","RRH",30.0379914244951,-1.53179204797669,1.53630593966369,-0.997061853651372,0.318734487522982,0.53683284726093,84.8396284394907,15.1132683679158,4.70202660672757,15.4970422838462
"7956","SNORD97",38.3183232376667,0.982815873566375,0.985576609878835,0.997198861778183,0.318667993343578,0.53683284726093,20.0935962093531,51.0972406724771,31.033375604402,51.0490804644345
"7957","QTRTD1",1592.23666833612,0.227601189993039,0.228367707933452,0.996643492430044,0.318937587071705,0.537107410677497,1453.43679247654,1758.89656624696,1480.19797579784,1676.41533882313
"7958","TM4SF19-AS1",17.6130776360443,-1.62880924051534,1.63464465065866,-0.996430165944034,0.319041182128227,0.537214355430793,46.8850578218238,11.5148711374596,6.5828372494186,5.46954433547513
"7959","LOC101928075",33.0729746152378,-1.26014876953777,1.26480121812138,-0.996321597009116,0.319093913549917,0.537235637840041,17.8609744083138,27.3478189514666,75.2324257076412,11.8506793935294
"7960","DTX2",984.899028834026,-0.312923392474533,0.314162801526109,-0.996054882864695,0.31922347957629,0.53731875723179,1290.45540100067,875.130206446931,894.325460599585,879.685047288916
"7961","ITGA2B",49.255407399597,-1.14705640256858,1.15155064068526,-0.996097229285545,0.319202905974314,0.53731875723179,60.2807886280592,8.63615335309472,75.2324257076412,52.8722619095929
"7962","ARHGAP21",693.95715129699,-0.370822223436459,0.372504634456492,-0.995483516540706,0.319501157265514,0.537382975703438,908.677073022966,717.520407752953,658.28372494186,491.347399470182
"7963","DBF4",724.920663741079,0.356649218486831,0.35817677642768,0.99573518429619,0.319378830062685,0.537382975703438,491.17679622863,796.685146822988,777.715200752741,834.105511159957
"7964","EP400",7069.20084587557,-0.186518272427132,0.187364924676903,-0.995481266030815,0.319502251300693,0.537382975703438,7369.88456523049,6442.57040140866,7680.29025942882,6784.05815743432
"7965","LINC00294",418.847983022217,-0.365717971908098,0.367364790567764,-0.995517211496722,0.319484777507369,0.537382975703438,526.898745045258,393.664657011901,417.539962677409,337.288567354299
"7966","LINC01136",60.776545678804,-0.993456688171288,0.997558526139456,-0.995888122991598,0.319304506696986,0.537382975703438,129.492064460275,46.0594845498385,32.914186247093,34.6404474580091
"7967","MRPL34",362.07178319992,0.62662098206751,0.629360758873779,0.995646730801629,0.31942182082809,0.537382975703438,125.026820858197,414.535360948546,441.990501032392,466.734449960544
"7968","LINC00630",152.968267582396,-0.559771947400352,0.56252873706316,-0.995099290967426,0.319687975468724,0.537627870391679,223.262180103923,114.429031928505,142.001203523173,132.180654773982
"7969","CHCHD7",790.136401947142,0.29124634376793,0.292785227795755,0.994743983364836,0.319860796751969,0.53769900015587,683.182271118004,790.208031808167,737.277771934884,949.877532927514
"7970","DDX46",2729.55564594134,0.213600651752486,0.214742576254171,0.994682356328191,0.319890778301686,0.53769900015587,2420.16203232652,2811.06791643233,2634.07530508879,3052.9173299177
"7971","OPHN1",12.7753005301509,-1.61518781594222,1.62360746989288,-0.994814230590344,0.319826623722381,0.53769900015587,11.1631090051961,7.19679446091226,27.2717543190199,5.46954433547513
"7972","ZNF232",288.560798794491,0.670758696312657,0.674321106184078,0.994717042313,0.319873903345999,0.53769900015587,91.5374938426084,372.793953075255,351.711590183222,338.200158076879
"7973","TMCO6",265.759065974326,-0.441536572538617,0.443961954953093,-0.994536958882588,0.319961521433765,0.537750456191202,332.660648354845,260.523959485024,280.240785760963,189.610870296471
"7974","METTL22",372.444244050692,-0.375376394876696,0.377556427377084,-0.994225942555044,0.320112880785671,0.537937371774265,475.548443621356,323.855750741052,366.758075324751,323.614706515612
"7975","CLPTM1",2897.86953753198,-0.272267927190926,0.273977378339742,-0.993760612065219,0.320339426151051,0.538115621214001,3759.73511295006,2582.92953202141,2584.23382305747,2664.57968209897
"7976","RASSF5",6797.83439582841,0.18735462139758,0.188518079696516,0.993828399372572,0.320306417494137,0.538115621214001,6260.271530114,7007.51876659027,6453.06131507292,7470.48597153644
"7977","SETDB1",2775.91519893424,-0.223180489807363,0.224548883304586,-0.993906032944432,0.320268616984448,0.538115621214001,3250.69734231312,2588.68696759014,2731.87745850872,2532.39902732498
"7978","EFCAB7",256.775838999074,-0.422657481816015,0.425384293935856,-0.993589767749508,0.320422627716504,0.538187918200194,303.636564941335,242.531973332743,284.942812367691,195.992005354525
"7979","ZNF354B",264.708259840051,-0.428666835710573,0.431486202291831,-0.993465917180472,0.320482952052899,0.538221776852844,339.358513757963,245.410691117108,268.955921904817,205.107912580317
"7980","ATXN2",1469.6734804904,-0.238193615083336,0.240052360032765,-0.992256918660683,0.321072213150562,0.539008726662181,1569.53312613058,1429.28337993718,1611.85472078621,1268.02269510765
"7981","C8orf58",295.194578289961,-0.548410123632292,0.552669544800104,-0.992293005453463,0.321054614349212,0.539008726662181,491.17679622863,261.963318377206,211.591197302741,216.047001251267
"7982","SLC25A43",486.786817804876,0.609026303470417,0.613741244441059,0.992317705525988,0.321042568985063,0.539008726662181,162.981391475864,557.7515707207,605.621026946512,620.793282076427
"7983","B4GALNT3",71.8955855852892,-1.81515040152017,1.82967991129519,-0.992058988194969,0.321168751055722,0.539103252429748,223.262180103923,59.7333940255718,0.940405321345515,3.64636289031675
"7984","FKBP14",117.275735272173,0.676700928898432,0.682316873544822,0.99176930123798,0.321310076125082,0.539255689893441,58.0481668270199,161.208195924435,121.312286453571,128.534291883665
"7985","MRPL30",1377.7254039451,0.24665360663228,0.248715992065033,0.991707869624186,0.321340051029786,0.539255689893441,1165.42858014248,1461.66895501128,1353.2432574162,1530.56082321046
"7986","P2RX7",103.672575007177,-0.710699434181111,0.717204673676235,-0.990929730753454,0.321719893711096,0.539767793266867,89.3048720415691,60.453073471663,167.392147199502,97.5402073159731
"7987","SNORD15B",44.465239440732,1.25891359934823,1.27045224011361,0.990917690251505,0.321725773494214,0.539767793266867,4.46524360207846,52.5365995646595,47.0202660672757,73.8388485289142
"7988","BTBD6",414.606968019947,0.379480335950235,0.383052733831374,0.990673874467866,0.321844852056338,0.539899977160107,303.636564941335,505.214971156041,415.659152034718,433.917183947693
"7989","CBLN3",331.867159333135,-0.804525622302012,0.81270748310917,-0.989932588320884,0.322207069648975,0.540439946588593,685.414892919043,372.793953075255,159.868904628738,109.390886709503
"7990","GAREML",66.7706993605826,-0.984769858042348,0.99493036475934,-0.989787720752246,0.322277887924051,0.540491076117932,145.12041706755,48.9382023342034,32.914186247093,40.1099917934843
"7991","ACTR10",766.687971577021,0.34569927515432,0.34960390274436,0.988831281460564,0.322745696562311,0.541117763749591,526.898745045258,849.221746387647,820.973845534634,869.657549340545
"7992","PFDN4",172.932124833942,0.549400278810436,0.555642349493696,0.988766027843363,0.32277762920404,0.541117763749591,102.700602847805,218.062872165642,176.796200412957,194.168823909367
"7993","RNF168",2272.7444956731,-0.261747735244884,0.264753910148707,-0.988645399412101,0.322836665601407,0.541117763749591,2855.52328352917,1977.67911785869,2103.68670384992,2154.08887745462
"7994","RNU4-1",42.6459964300588,1.60883666757402,1.62737069104992,0.988611062262688,0.3228534717297,0.541117763749591,0,45.3398051037473,41.3778341392026,83.8663464772853
"7995","WWOX",253.519692253456,-0.408070530859678,0.412694901074271,-0.988794699904081,0.322763597932812,0.541117763749591,285.775590533021,225.259666626554,292.466054938455,210.577456915792
"7996","ATG7",1154.61236079959,0.295177122249212,0.298712653598681,0.988164105849302,0.323072284124877,0.541269093471102,868.48988060426,1339.32344917577,1202.77840600091,1207.85770741742
"7997","PRADC1",90.0658082648418,0.754488940285438,0.76357810573705,0.988096613321778,0.323105334229503,0.541269093471102,93.7701156436476,99.3157635605892,41.3778341392026,125.799519715928
"7998","PRAF2",288.069044615553,-0.46199952852736,0.467492521818485,-0.988250093777421,0.323030180285759,0.541269093471102,419.732898595375,245.410691117108,249.207410156561,237.925178593168
"7999","ZSCAN2",351.242588415625,-0.358312544165391,0.362610943873379,-0.988145973582395,0.323081163014523,0.541269093471102,381.778327977708,305.14408514268,407.195504142608,310.852436399503
"8000","ECSIT",1199.18344069243,0.332106605964483,0.336155001365353,0.987956759874383,0.323173825435035,0.541306183964335,1315.01424081211,1278.15069625802,811.569792321179,1391.99903337842
"8001","SAFB",1473.15592953695,0.498980073068072,0.505098615299905,0.987886440298001,0.323208267007362,0.541306183964335,591.644777275396,1586.17349918506,1846.95605112259,1867.84939056476
"8002","ARRDC1",429.733281281289,-0.356607522313774,0.361015630600657,-0.987789702402779,0.323255651822888,0.541317887331505,424.198142197453,358.400364153431,539.792654452325,396.541964321947
"8003","NENF",244.838339057174,0.65212853960331,0.660546818148001,0.987255591407898,0.323517355230609,0.541688436847452,89.3048720415691,339.688698555059,289.644838974419,260.714946657648
"8004","HIST1H4L",107.728741466639,0.981185658919086,0.994590449220536,0.986522301403603,0.323876877102256,0.542050293369317,15.6283526072746,146.094927556519,127.89512370299,141.296561999774
"8005","LONP1",2246.33060888444,0.352774148241321,0.357637184582893,0.986402319022717,0.323935727559813,0.542050293369317,2596.53915460862,2482.17440956864,1353.2432574162,2553.3656139443
"8006","MAP6D1",22.8211427176127,1.80455582452237,1.82924723167281,0.986501875349095,0.323886895436761,0.542050293369317,0,49.6578817802946,19.7485117482558,21.8781773419005
"8007","PRPF40A",5286.20228514726,0.228232979290627,0.231322031893657,0.986646094287938,0.323816164922122,0.542050293369317,4268.772883587,5469.56379029332,5465.63572766013,5940.83673904857
"8008","UBL5",576.133922540256,1.74437872548637,1.76841650513985,0.986407172980108,0.323933346594938,0.542050293369317,15.6283526072746,886.645077584391,513.461305454651,888.800954514708
